"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"2997","chr6",30742733,30769399,26667,"*",0.185662140227145,"FLOT1","chr6-30768988-30769809",3.43014243037828,0.000301632248000735
"2998","chr6",30742733,31197636,454904,"*",0.104946668208931,"FLOT1","chr6-31196929-31198342",2.02823371527412,0.0212682002061499
"2999","chr6",30743446,30744554,1109,"*",0.127491885835897,"IER3","chr6-30742162-30744729",2.62265175407046,0.00436242012339582
"3000","chr6",30744554,30793728,49175,"*",0.15294664884884,"IER3","chr6-30793410-30794046",2.95799904454992,0.00154821541864402
"3001","chr6",30744554,31087704,343151,"*",-0.0786939863683283,"IER3","chr6-31087590-31087817",-1.71299145181647,0.0433570561119886
"3002","chr6",31197636,31542448,344813,"*",0.146374867016706,"DDX39B","chr6-31196929-31198342",1.98910759357729,0.0233446641806824
"3003","chr6",31197636,31586124,388489,"*",0.172972538153877,"LST1","chr6-31196929-31198342",2.72468233532374,0.00321816901371276
"3004","chr6",31197636,31615184,417549,"*",0.11764301806139,"AIF1","chr6-31196929-31198342",1.95506470380961,0.025287716833312
"3005","chr6",31203926,31357188,153263,"*",0.130775808858886,"HLA-B","chr6-31203383-31204469",2.16469950678651,0.0152053524426563
"3006","chr6",31203926,31703444,499519,"*",0.149749673426895,"ABHD16A","chr6-31203383-31204469",2.00023978484597,0.0227371888365241
"3007","chr6",31272130,31541832,269703,"*",0.142544418162588,"HLA-C","chr6-31541111-31542553",1.9301621637109,0.0267933740140046
"3008","chr6",31272130,31681012,408883,"*",0.154556504485465,"HLA-C","chr6-31680385-31681638",2.43986306009551,0.00734641518355879
"3009","chr6",31272130,31727605,455476,"*",0.102139092526507,"HLA-C","chr6-31727448-31727761",1.69968467697519,0.0445951265475249
"3010","chr6",31356897,31620720,263824,"*",0.132986897567133,"PRRC2A","chr6-31356291-31357502",2.50779268385654,0.00607439611323708
"3011","chr6",31356897,31703444,346548,"*",0.221088148138713,"ABHD16A","chr6-31356291-31357502",3.15908946205234,0.000791314503502543
"3012","chr6",31357188,31580942,223755,"*",0.104152718022478,"HLA-B","chr6-31580724-31581159",1.66161275413001,0.0482952222090053
"3013","chr6",31366973,31582522,215550,"*",0.0945697783812561,"LTB","chr6-31366559-31367386",1.73697821988645,0.0411955076788789
"3014","chr6",31366973,31730617,363645,"*",0.139374158203604,"DDAH2","chr6-31366559-31367386",2.62677298873911,0.00430994096055921
"3015","chr6",31400269,31815464,415196,"*",-0.100823523631786,"HSPA1A","chr6-31399644-31400893",-1.98179587953023,0.0237510454175942
"3016","chr6",31400269,31862906,462638,"*",-0.0837140578952636,"NEU1","chr6-31399644-31400893",-1.9290599212171,0.0268617118944515
"3017","chr6",31403366,31897687,494322,"*",0.117020272351595,"EHMT2","chr6-31402820-31403912",2.75895997681878,0.00289928180973076
"3018","chr6",31441751,31620720,178970,"*",0.125856401904046,"PRRC2A","chr6-31441557-31441945",2.55172788146233,0.00535951005010636
"3019","chr6",31441751,31806984,365234,"*",0.13488854423567,"LSM2","chr6-31441557-31441945",2.11053993567483,0.0174059375444338
"3020","chr6",31441751,31862906,421156,"*",0.129462828838141,"NEU1","chr6-31441557-31441945",2.17998993627845,0.0146291037708894
"3021","chr6",31462979,31652416,189438,"*",0.13685210002289,"APOM","chr6-31462671-31463287",2.1613797406932,0.0153330088777906
"3022","chr6",31494887,31739948,245062,"*",0.163785874203979,"MSH5","chr6-31494657-31495116",2.50952122405786,0.00604474751680408
"3023","chr6",31494887,31897687,402801,"*",0.104218677511006,"EHMT2","chr6-31494657-31495116",2.59812061569078,0.00468677809866654
"3024","chr6",31497837,31542448,44612,"*",0.109708922689058,"DDX39B","chr6-31497316-31498357",1.7060251668293,0.0440016969912712
"3025","chr6",31497837,31665236,167400,"*",-0.0862783013540301,"CSNK2B","chr6-31497316-31498357",-1.77491303596564,0.0379561237473359
"3026","chr6",31497837,31739948,242112,"*",0.130112423217429,"MSH5","chr6-31497316-31498357",2.22209822471025,0.013138334116743
"3027","chr6",31541832,31620720,78889,"*",0.0865203724131601,"PRRC2A","chr6-31541111-31542553",1.7758794607096,0.0378763934973156
"3028","chr6",31541832,31815464,273633,"*",0.128391191826509,"HSPA1A","chr6-31541111-31542553",2.05399657634532,0.0199880115371367
"3029","chr6",31541832,31827735,285904,"*",0.12293709991214,"HSPA1B","chr6-31541111-31542553",2.01134684553282,0.0221444168135617
"3030","chr6",31542448,31703052,160605,"*",-0.0710308602540165,"DDX39B","chr6-31702553-31703550",-1.75808471689562,0.0393665478957958
"3031","chr6",31542448,31777109,234662,"*",0.164895764666912,"DDX39B","chr6-31776823-31777395",2.89073196227497,0.00192172886424096
"3032","chr6",31542448,31795572,253125,"*",0.178577585926083,"DDX39B","chr6-31794858-31796286",2.72708339590155,0.00319484437775826
"3033","chr6",31547186,31827735,280550,"*",-0.0954091101507401,"HSPA1B","chr6-31546605-31547767",-1.94203384652465,0.0260665014936853
"3034","chr6",31547186,31862906,315721,"*",0.208429203345265,"NEU1","chr6-31546605-31547767",3.03624239129481,0.00119773353213913
"3035","chr6",31560206,31582522,22317,"*",0.128184203440625,"LTB","chr6-31559751-31560660",2.23629076221603,0.0126663655852474
"3036","chr6",31560206,31945650,385445,"*",0.107586176152713,"CFB","chr6-31559751-31560660",1.73776803028764,0.0411258479934208
"3037","chr6",31568720,31615184,46465,"*",0.131284043897455,"AIF1","chr6-31568534-31568906",2.23947307514253,0.0125625756540714
"3038","chr6",31575513,31586124,10612,"*",-0.0836212098696339,"LST1","chr6-31575308-31575718",-1.66045932141963,0.0484110424040295
"3039","chr6",31575513,31815464,239952,"*",-0.135345461607093,"HSPA1A","chr6-31575308-31575718",-2.71851226471309,0.00327881122819852
"3040","chr6",31575513,31827735,252223,"*",-0.118625173824868,"HSPA1B","chr6-31575308-31575718",-2.31020480714827,0.0104384090200572
"3041","chr6",31575567,31620453,44887,"*",0.131727070096046,"TNF","chr6-31619679-31621227",2.47111196848589,0.00673468192385214
"3042","chr6",31575567,31660520,84954,"*",0.100790728393507,"TNF","chr6-31660167-31660873",2.17209689345575,0.0149241776273918
"3043","chr6",31575567,31727605,152039,"*",0.119486768765119,"TNF","chr6-31727448-31727761",2.52305093636638,0.00581707738955288
"3044","chr6",31575567,31740023,164457,"*",-0.0802400324230762,"TNF","chr6-31739646-31740399",-1.82416238497649,0.0340637631985846
"3045","chr6",31575567,31814948,239382,"*",0.0948913087399639,"TNF","chr6-31814203-31815692",1.7942717168479,0.0363849050648349
"3046","chr6",31575567,31818684,243118,"*",0.0920770945948075,"TNF","chr6-31818132-31819235",1.68812557742981,0.0456935627670836
"3047","chr6",31575567,31863213,287647,"*",-0.0936721287081763,"TNF","chr6-31862338-31864088",-1.92618738114956,0.0270404904443421
"3048","chr6",31580942,31582522,1581,"*",0.123309694477676,"LTB","chr6-31580724-31581159",2.25822612215353,0.0119657827347113
"3049","chr6",31580942,31739948,159007,"*",0.207738154841797,"MSH5","chr6-31580724-31581159",3.53417917042503,0.000204521846735195
"3050","chr6",31582522,31660520,77999,"*",0.117496515156524,"LTB","chr6-31660167-31660873",1.72814662669591,0.0419809699332705
"3051","chr6",31582522,31814948,232427,"*",-0.0718087037060657,"LTB","chr6-31814203-31815692",-1.68267701045887,0.0462188172605791
"3052","chr6",31582522,31831763,249242,"*",0.126787283121537,"LTB","chr6-31831617-31831909",2.32999611682436,0.00990317817831327
"3053","chr6",31586124,31863213,277090,"*",-0.0802372692703055,"LST1","chr6-31862338-31864088",-1.71172718280234,0.0434734783726006
"3054","chr6",31586177,31815464,229288,"*",-0.0913828312880116,"HSPA1A","chr6-31586055-31586298",-1.9321324513635,0.0266715799310376
"3055","chr6",31586759,31652705,65947,"*",0.215907022947081,"BAG6","chr6-31586550-31586967",3.75963189460422,8.50817740848498e-05
"3056","chr6",31586759,31827735,240977,"*",-0.0960168986977822,"HSPA1B","chr6-31586550-31586967",-1.98033962017997,0.0238326898271384
"3057","chr6",31615184,31736397,121214,"*",0.100674712494253,"AIF1","chr6-31736204-31736590",1.72237143855283,0.0425011270754784
"3058","chr6",31615184,31740023,124840,"*",-0.0944720081425331,"AIF1","chr6-31739646-31740399",-2.00252825664797,0.0226139736067445
"3059","chr6",31620720,31740023,119304,"*",0.118725015283628,"PRRC2A","chr6-31739646-31740399",2.57167857172616,0.00506034033459775
"3060","chr6",31620720,31777109,156390,"*",0.127204293697769,"PRRC2A","chr6-31776823-31777395",2.86989770971747,0.00205302302552642
"3061","chr6",31620720,31795572,174853,"*",0.129684470060523,"PRRC2A","chr6-31794858-31796286",3.11104574007682,0.000932130300546593
"3062","chr6",31652416,31738115,85700,"*",0.12311197532836,"APOM","chr6-31737993-31738237",1.86323833758171,0.0312143706350824
"3063","chr6",31652416,31740023,87608,"*",-0.0855960631456906,"APOM","chr6-31739646-31740399",-1.85428025320316,0.0318495378547562
"3064","chr6",31652416,31831763,179348,"*",0.125313381123031,"APOM","chr6-31831617-31831909",2.00739584036294,0.0223537656939718
"3065","chr6",31652416,31902047,249632,"*",0.102337503428128,"APOM","chr6-31901550-31902544",1.64591602357661,0.0498905247454848
"3066","chr6",31652444,31971091,318648,"*",-0.0814234802972066,"STK19","chr6-31651657-31653230",-1.68623057575671,0.0458756984304367
"3067","chr6",31652705,31806602,153898,"*",0.138766495918008,"BAG6","chr6-31806066-31807137",2.28686049130373,0.0111019836659729
"3068","chr6",31665236,31740023,74788,"*",0.182275885648063,"CSNK2B","chr6-31739646-31740399",2.64756907085985,0.0040536398074106
"3069","chr6",31665236,31795572,130337,"*",0.149881579017976,"CSNK2B","chr6-31794858-31796286",2.34038115566767,0.00963203419846008
"3070","chr6",31665236,31821364,156129,"*",0.159802910938725,"CSNK2B","chr6-31821224-31821503",2.6690914965592,0.00380283641620854
"3071","chr6",31665236,31822101,156866,"*",0.113083080934188,"CSNK2B","chr6-31821721-31822481",1.75861759189204,0.0393212414656229
"3072","chr6",31665236,31831763,166528,"*",0.172345625943212,"CSNK2B","chr6-31831617-31831909",2.6649267675444,0.00385025449283548
"3073","chr6",31665236,31958988,293753,"*",0.115670017471731,"CSNK2B","chr6-31958483-31959492",1.76737803449117,0.038582469522679
"3074","chr6",31681012,31739763,58752,"*",0.204113371888636,"CLIC1","chr6-31680385-31681638",3.10967651481759,0.000936461694101903
"3075","chr6",31681012,31739948,58937,"*",0.120928951262579,"MSH5","chr6-31680385-31681638",1.88885791704431,0.0294554348422111
"3076","chr6",31703052,31739948,36897,"*",0.134836028467031,"MSH5","chr6-31702553-31703550",2.06146902934831,0.0196291575974941
"3077","chr6",31703052,31815065,112014,"*",0.0989276605699017,"HSPA1L","chr6-31702553-31703550",2.24896331761524,0.0122574149917508
"3078","chr6",31703052,31815464,112413,"*",0.109977558572189,"HSPA1A","chr6-31702553-31703550",1.91946149472113,0.0274629774320361
"3079","chr6",31703444,31736397,32954,"*",0.20016331833053,"ABHD16A","chr6-31736204-31736590",3.02882045060864,0.00122755273923383
"3080","chr6",31727605,31815065,87461,"*",0.0777698700067836,"HSPA1L","chr6-31727448-31727761",1.72799702500838,0.0419943788739153
"3081","chr6",31727605,31862906,135302,"*",0.107990175783804,"NEU1","chr6-31727448-31727761",1.75597157239535,0.039546631337081
"3082","chr6",31730617,31827404,96788,"*",0.0758907643349492,"DDAH2","chr6-31826927-31827881",1.70936455024516,0.0436917215864275
"3083","chr6",31730617,31831763,101147,"*",0.169556276346397,"DDAH2","chr6-31831617-31831909",3.07096154487486,0.00106685314779366
"3084","chr6",31734914,31739948,5035,"*",0.12150288302689,"MSH5","chr6-31734675-31735153",1.74713332105639,0.040307107322879
"3085","chr6",31734914,31815065,80152,"*",0.0936797556854189,"HSPA1L","chr6-31734675-31735153",1.81699207979598,0.0346091630465336
"3086","chr6",31734914,31862906,127993,"*",0.131485357650209,"NEU1","chr6-31734675-31735153",2.22532458146136,0.013029728207986
"3087","chr6",31734914,32128253,393340,"*",0.263684236431877,"ATF6B","chr6-31734675-31735153",4.53411650658754,2.89225476350507e-06
"3088","chr6",31736397,31739763,3367,"*",0.115740635599689,"CLIC1","chr6-31736204-31736590",1.83947029105175,0.0329230218585355
"3089","chr6",31738115,31815065,76951,"*",0.189146980503361,"HSPA1L","chr6-31737993-31738237",4.28146223129011,9.28346196831526e-06
"3090","chr6",31738115,32190186,452072,"*",0.101055983945271,"PBX2","chr6-31737993-31738237",2.13456798164674,0.0163981575750235
"3091","chr6",31739763,32178018,438256,"*",-0.0799398396008166,"CLIC1","chr6-32177446-32178589",-1.85231730298473,0.0319901362423472
"3092","chr6",31739763,32190182,450420,"*",-0.0671749737242744,"CLIC1","chr6-32189877-32190486",-1.66398831395187,0.0480573823759087
"3093","chr6",31739948,31827404,87457,"*",-0.0977596609374973,"MSH5","chr6-31826927-31827881",-2.0701737028407,0.0192180404648371
"3094","chr6",31739948,32190182,450235,"*",0.164722169543705,"MSH5","chr6-32189877-32190486",2.93932542278663,0.0016446375719979
"3095","chr6",31740023,31815464,75442,"*",-0.0889565859898505,"HSPA1A","chr6-31739646-31740399",-1.82066224846353,0.0343291070602446
"3096","chr6",31740023,31827735,87713,"*",-0.10007650120833,"HSPA1B","chr6-31739646-31740399",-2.0175398719497,0.0218196022332571
"3097","chr6",31795572,32190186,394615,"*",0.108668498820379,"PBX2","chr6-31794858-31796286",2.03377894593747,0.0209869441150581
"3098","chr6",31806602,32195523,388922,"*",0.153341468008981,"GPSM3","chr6-31806066-31807137",2.25407392329809,0.0120957589221494
"3099","chr6",31806984,31818684,11701,"*",-0.0810389390670164,"LSM2","chr6-31818132-31819235",-1.77259671586951,0.0381477781581641
"3100","chr6",31806984,31821364,14381,"*",0.102682294375221,"LSM2","chr6-31821224-31821503",1.70850657121278,0.0437711940675032
"3101","chr6",31806984,31822101,15118,"*",0.0932509305132571,"LSM2","chr6-31821721-31822481",1.64801080527776,0.0496752269505114
"3102","chr6",31814948,31862906,47959,"*",-0.0653366789443956,"NEU1","chr6-31814203-31815692",-1.76461312408939,0.038814404127846
"3103","chr6",31815065,31822101,7037,"*",0.0860495282498905,"HSPA1L","chr6-31821721-31822481",1.86639206754957,0.030993266061827
"3104","chr6",31815065,32175977,360913,"*",0.0909262840885356,"HSPA1L","chr6-32175651-32176303",1.94583081455535,0.0258375329056954
"3105","chr6",31815464,31818684,3221,"*",0.110899870028379,"HSPA1A","chr6-31818132-31819235",2.05429651831092,0.0199735007622681
"3106","chr6",31815464,31831763,16300,"*",0.129703288239584,"HSPA1A","chr6-31831617-31831909",2.27665542223387,0.0114034052440335
"3107","chr6",31815464,32148839,333376,"*",-0.119298579175416,"HSPA1A","chr6-32148734-32148944",-2.27980594666813,0.0113096000827301
"3108","chr6",31815464,32245039,429576,"*",-0.0863882617010559,"HSPA1A","chr6-32244807-32245270",-1.65937190232507,0.0485204372742102
"3109","chr6",31815464,32255269,439806,"*",-0.0988186605631309,"HSPA1A","chr6-32254768-32255769",-1.8059184641313,0.0354655382591296
"3110","chr6",31822101,31971091,148991,"*",0.085763949573453,"STK19","chr6-31821721-31822481",1.73562999349189,0.0413146395296945
"3111","chr6",31827404,32195523,368120,"*",0.156970843940189,"GPSM3","chr6-31826927-31827881",2.29382002921494,0.0109004192242633
"3112","chr6",31827735,31831763,4029,"*",0.143083004916802,"HSPA1B","chr6-31831617-31831909",2.54525991376727,0.00545982128462359
"3113","chr6",31827735,31897269,69535,"*",-0.114033027917351,"HSPA1B","chr6-31896648-31897889",-2.14368141238832,0.01602921127069
"3114","chr6",31827735,31958988,131254,"*",0.102709317458094,"HSPA1B","chr6-31958483-31959492",1.75665366825289,0.0394884296292434
"3115","chr6",31827735,32148839,321105,"*",-0.10227420520812,"HSPA1B","chr6-32148734-32148944",-1.99592796296747,0.0229708822376576
"3116","chr6",31831763,31945650,113888,"*",0.179249075754632,"CFB","chr6-31831617-31831909",3.31586404185753,0.000456801318139651
"3117","chr6",31831763,32224067,392305,"*",0.0816670852089533,"NOTCH4","chr6-31831617-31831909",1.683075606009,0.0461802280627432
"3118","chr6",31863213,32128253,265041,"*",0.106638148510103,"ATF6B","chr6-31862338-31864088",1.75091160008958,0.0399805691652856
"3119","chr6",31897687,32178018,280332,"*",0.104029036962604,"EHMT2","chr6-32177446-32178589",2.5666456138766,0.00513437501076339
"3120","chr6",31902047,32128253,226207,"*",0.126080577444198,"ATF6B","chr6-31901550-31902544",1.95430701364973,0.0253324599525626
"3121","chr6",31902047,32195523,293477,"*",-0.0852968484722923,"GPSM3","chr6-31901550-31902544",-1.74234458052234,0.0407240835188023
"3122","chr6",31971091,32154230,183140,"*",0.144499368672703,"STK19","chr6-32153574-32154886",2.24614058573516,0.0123475022170441
"3123","chr6",32148839,32628179,479341,"*",-0.0948235153896932,"HLA-DQA1","chr6-32148734-32148944",-1.78006074164804,0.0375330102632382
"3124","chr6",32175977,32530287,354311,"*",0.0781386650518096,"HLA-DRB5","chr6-32175651-32176303",1.68250263735614,0.0462357069692734
"3125","chr6",32175977,32668383,492407,"*",0.10407594530795,"HLA-DQB1","chr6-32175651-32176303",2.11111246657091,0.0173813230717794
"3126","chr6",32178018,32628179,450162,"*",-0.0917793074591935,"HLA-DQA1","chr6-32177446-32178589",-1.66416330887858,0.048039899108083
"3127","chr6",32190182,32190186,5,"*",0.106473977132542,"PBX2","chr6-32189877-32190486",1.9521052076988,0.0254628575427839
"3128","chr6",32195523,32589682,394160,"*",0.145139735978875,"GPSM3","chr6-32589430-32589934",2.36388921326707,0.00904210980411544
"3129","chr6",32195523,32609954,414432,"*",-0.0788923045768984,"GPSM3","chr6-32609467-32610440",-1.8123912747942,0.0349628800311819
"3130","chr6",32195523,32685650,490128,"*",0.154347232427548,"GPSM3","chr6-32685297-32686002",2.58606753799412,0.00485389532987561
"3131","chr6",32195995,32439842,243848,"*",0.073363538536814,"HLA-DRA","chr6-32195223-32196766",1.83613580839838,0.0331687867525012
"3132","chr6",32195995,32530287,334293,"*",-0.0969993609256885,"HLA-DRB5","chr6-32195223-32196766",-1.75263706145973,0.0398321627105815
"3133","chr6",32195995,32589848,393854,"*",0.125409207952959,"HLA-DRB1","chr6-32195223-32196766",2.663487268515,0.00386676691426544
"3134","chr6",32224067,32668416,444350,"*",0.0902501823148911,"NOTCH4","chr6-32668147-32668685",1.76757648169543,0.0385658663030086
