"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"3915","chr6",2196269,2245692,49424,"*",0.053596650592093,"GMDS","chr6-2196167-2196370",2.30009047640423,0.0107215473598108
"3916","chr6",2800102,3063991,263890,"*",0.0551359477224794,"RIPK1","chr6-2799956-2800248",2.45863815644006,0.00697325520576856
"3917","chr6",2859058,2881407,22350,"*",0.0971871551448589,"SERPINB9P1","chr6-2858813-2859303",3.98731558023148,3.3412556076334e-05
"3918","chr6",2862962,2881407,18446,"*",0.0574877412615648,"SERPINB9P1","chr6-2862750-2863174",2.35986406746715,0.00914081625849497
"3919","chr6",2881407,2981645,100239,"*",0.079954236885671,"SERPINB9P1","chr6-2981437-2981852",3.2680262842299,0.000541501536928972
"3920","chr6",2881407,3001984,120578,"*",0.0635004496642635,"SERPINB9P1","chr6-3001817-3002151",2.97500853792314,0.00146490196666851
"3921","chr6",2881407,3139504,258098,"*",0.0777770818711137,"SERPINB9P1","chr6-3139209-3139799",3.13100529547442,0.000871045096050643
"3922","chr6",2881407,3356282,474876,"*",0.0810229340841385,"SERPINB9P1","chr6-3356047-3356517",3.66303626149231,0.000124621619620127
"3923","chr6",2903280,3162889,259610,"*",0.0502927149651639,"SERPINB9","chr6-3162474-3163303",2.37225037889269,0.00884005262258094
"3924","chr6",2972165,3023589,51425,"*",0.0551130590155822,"SERPINB6","chr6-3022869-3024308",2.59705158615485,0.00470139007522637
"3925","chr6",2972165,3170822,198658,"*",0.0577670471184617,"SERPINB6","chr6-3170667-3170977",2.29735105451895,0.0107993757606515
"3926","chr6",3063991,3229690,165700,"*",0.0551359477224794,"RIPK1","chr6-3229527-3229852",2.25338035601792,0.0121175885208829
"3927","chr6",3841321,4135597,294277,"*",0.0798143535623411,"ECI2","chr6-3841140-3841501",3.76225783134197,8.41931623866941e-05
"3928","chr6",3990766,4021267,30502,"*",0.0609742142826423,"PRPF4B","chr6-3990408-3991124",2.88716845948176,0.00194363020734592
"3929","chr6",4008500,4021267,12768,"*",0.0550108910749782,"PRPF4B","chr6-4008318-4008681",2.18070786724906,0.0146025153902064
"3930","chr6",4942356,5260939,318584,"*",0.054573726001933,"LYRM4","chr6-4942079-4942633",2.76212118297265,0.00287135796412814
"3931","chr6",5087637,5260939,173303,"*",0.0834555357734391,"LYRM4","chr6-5087528-5087746",3.29022140417269,0.000500542897431424
"3932","chr6",5239699,5260939,21241,"*",0.0562543162713318,"LYRM4","chr6-5239477-5239921",2.30744252428263,0.0105150814527147
"3933","chr6",5260886,5261044,159,"*",-0.06032653666142,"FARS2","chr6-5260040-5261732",-2.63383937405765,0.00422127085228599
"3934","chr6",5260939,5619434,358496,"*",0.0619181795338115,"LYRM4","chr6-5619312-5619555",2.64626778270906,0.00406926810547717
"3935","chr6",6942998,7107597,164600,"*",0.0744194721768934,"RREB1","chr6-6942882-6943113",2.9378770097382,0.00165234047573759
"3936","chr6",7042858,7107597,64740,"*",0.0661777933787595,"RREB1","chr6-7042392-7043324",2.51096839039419,0.00602002387099582
"3937","chr6",7108188,7389496,281309,"*",0.0670763112100872,"RIOK1","chr6-7106668-7109708",2.16555551349716,0.0151725844820423
"3938","chr6",7146388,7389496,243109,"*",0.085469904192285,"RIOK1","chr6-7146179-7146597",2.62602781970957,0.00431938782744003
"3939","chr6",7241891,7726797,484907,"*",0.0569565606556833,"BMP6","chr6-7241701-7242080",2.7101103502504,0.00336304131052455
"3940","chr6",7324675,7590199,265525,"*",0.0849186685402749,"SNRNP48","chr6-7324431-7324919",4.06648687511664,2.38635859435449e-05
"3941","chr6",7347446,7542919,195474,"*",0.107237498956715,"SSR1","chr6-7542577-7543261",4.1669013346983,1.54384028420252e-05
"3942","chr6",7389496,7548652,159157,"*",0.109338838692409,"RIOK1","chr6-7548292-7549011",3.0648404158881,0.00108893085156446
"3943","chr6",7389496,7618558,229063,"*",0.0881383800541174,"RIOK1","chr6-7618361-7618755",2.80521237655323,0.00251417181702743
"3944","chr6",7389496,7698210,308715,"*",0.0998383512135483,"RIOK1","chr6-7697886-7698534",3.63903949454841,0.000136828416022472
"3945","chr6",8064414,8102311,37898,"*",0.0605566775189552,"BLOC1S5","chr6-8101787-8102835",2.27468313079622,0.0114624725828018
"3946","chr6",10082584,10492223,409640,"*",0.0540231374341299,"GCNT2","chr6-10082464-10082703",2.16468790191764,0.0152057970947075
"3947","chr6",10171927,10492223,320297,"*",0.0540231374341299,"GCNT2","chr6-10171787-10172067",2.34501061301921,0.00951326900151397
"3948","chr6",10694530,10747759,53230,"*",0.0536631091113708,"TMEM14B","chr6-10693892-10695167",2.02303350798083,0.0215348464810419
"3949","chr6",10747759,10889585,141827,"*",0.0522110242751034,"TMEM14B","chr6-10889473-10889696",2.06190919547616,0.0196081909551735
"3950","chr6",10747759,11044087,296329,"*",0.0563034885115769,"TMEM14B","chr6-11043576-11044597",1.85843614700343,0.0315535515628614
"3951","chr6",10747759,11236480,488722,"*",0.0548958737692191,"TMEM14B","chr6-11236286-11236674",2.07986287261277,0.0187690561414306
"3952","chr6",10838555,10889585,51031,"*",0.0847672218633773,"MAK","chr6-10889473-10889696",4.06161431256443,2.43672722919661e-05
"3953","chr6",10838555,11154266,315712,"*",0.0723058804989099,"MAK","chr6-11154074-11154457",2.50250430026722,0.00616590636887109
"3954","chr6",11144552,11382348,237797,"*",0.0816028015930252,"NEDD9","chr6-11144426-11144678",3.78992639406091,7.53459657003819e-05
"3955","chr6",11367651,11382348,14698,"*",0.0532653748306163,"NEDD9","chr6-11367499-11367802",2.15211167176098,0.0156942800472497
"3956","chr6",11374405,11382348,7944,"*",0.0521261291603745,"NEDD9","chr6-11374137-11374673",2.03951811814102,0.0206991724232281
"3957","chr6",11382348,11460278,77931,"*",0.0627433282853067,"NEDD9","chr6-11459996-11460560",2.6140854006963,0.00447333353025154
"3958","chr6",13428166,13574529,146364,"*",0.0847166877490345,"SIRT5","chr6-13427794-13428538",2.68476560771795,0.0036290343665083
"3959","chr6",13487662,13762764,275103,"*",0.0628703769844578,"GFOD1","chr6-13762630-13762898",2.62810925026315,0.00429304677396484
"3960","chr6",13574529,13873772,299244,"*",0.0617693552740748,"SIRT5","chr6-13873467-13874076",2.24611930699649,0.0123481834983292
"3961","chr6",13581824,13615327,33504,"*",0.0514971744585153,"NOL7","chr6-13581720-13581928",1.99307539728103,0.0231265957889404
"3962","chr6",13615327,13924601,309275,"*",0.0580458251553851,"NOL7","chr6-13923941-13925260",2.3107655387986,0.0104229044766227
"3963","chr6",13711564,14066951,355388,"*",0.053515172723856,"RANBP9","chr6-14066840-14067062",2.26052313307235,0.0118944011819377
"3964","chr6",15663058,15901822,238765,"*",0.0609040371565185,"DTNBP1","chr6-15901710-15901934",2.28062584902666,0.011285298181864
"3965","chr6",16699441,16761491,62051,"*",-0.0591987320028209,"ATXN1","chr6-16699142-16699739",-2.32168391889042,0.0101249807373272
"3966","chr6",16741263,16761491,20229,"*",0.0505384699566562,"ATXN1","chr6-16741103-16741422",2.28807760141603,0.0110665011887105
"3967","chr6",17311842,17393216,81375,"*",0.0660533738502023,"CAP2","chr6-17311604-17312080",1.93038717918991,0.0267794411479387
"3968","chr6",17393216,17393755,540,"*",0.0782852797543194,"CAP2","chr6-17393202-17394308",2.15574777090593,0.0155516828900951
"3969","chr6",17393216,17584174,190959,"*",0.0620127616487572,"CAP2","chr6-17583934-17584414",2.11581066760715,0.0171804567314111
"3970","chr6",17393216,17715268,322053,"*",0.0512638502066511,"CAP2","chr6-17714975-17715561",1.70177965673802,0.0443983407069454
"3971","chr6",17600575,17706834,106260,"*",0.0554443395922589,"NUP153","chr6-17599759-17601390",2.38617613935149,0.00851229744047105
"3972","chr6",17706834,17987537,280704,"*",0.0530740295467472,"NUP153","chr6-17986695-17988379",2.2883538796422,0.0110584605842145
"3973","chr6",17715268,17987623,272356,"*",0.0514321697841938,"KIF13A","chr6-17714975-17715561",2.38366979337606,0.008570487532536
"3974","chr6",17907798,18387350,479553,"*",0.0756271858621408,"RNF144B","chr6-17907512-17908084",2.87869458360597,0.00199662425220254
"3975","chr6",17993683,18155329,161647,"*",0.0652646457415791,"KDM1B","chr6-17993546-17993819",2.20451924773948,0.0137439239177161
"3976","chr6",18155329,18215430,60102,"*",0.0595494017263879,"KDM1B","chr6-18215143-18215716",2.2666087057955,0.0117070698990488
"3977","chr6",18155329,18387332,232004,"*",0.0718359079404253,"KDM1B","chr6-18386978-18387685",2.97315292063374,0.00147378779060266
"3978","chr6",20212399,20688955,476557,"*",0.0508420888752499,"MBOAT1","chr6-20688818-20689091",1.92801059588104,0.0269269041165841
"3979","chr6",20212399,20706011,493613,"*",0.0549423797720868,"MBOAT1","chr6-20705868-20706154",2.2240908374419,0.0130711666194704
"3980","chr6",20403585,20534457,130873,"*",-0.0561565182133734,"CDKAL1","chr6-20402909-20404260",-1.69914343128513,0.0446460809285385
"3981","chr6",20528466,20534457,5992,"*",-0.0500251353811043,"CDKAL1","chr6-20528321-20528610",-2.0887801651424,0.0183637583428824
"3982","chr6",24279130,24358052,78923,"*",0.0534445355595049,"DCDC2","chr6-24278930-24279329",1.91486166037227,0.0277550741984007
"3983","chr6",24360020,24494852,134833,"*",0.0901407733104193,"ALDH5A1","chr6-24359752-24360288",2.42211271607269,0.00771528177588078
"3984","chr6",24935760,25279078,343319,"*",0.0522571003993085,"CARMIL1","chr6-24935426-24936094",2.37603247442972,0.00874996128810893
"3985","chr6",25882199,26158146,275948,"*",0.0586972120475552,"HIST1H2BD","chr6-25881843-25882554",2.70371558216594,0.00342844762417049
"3986","chr6",25882199,26365159,482961,"*",0.0564519416203218,"BTN3A2","chr6-25881843-25882554",2.03134990509095,0.021109756137031
"3987","chr6",25962802,26311769,348968,"*",0.0758496185764224,"TRIM38","chr6-26311644-26311894",2.717423939595,0.00328961377244121
"3988","chr6",25992478,26158146,165669,"*",0.0582126855859448,"HIST1H2BD","chr6-25991746-25993209",2.4704289764786,0.00674755568678854
"3989","chr6",26021257,26365159,343903,"*",0.0702602678005954,"BTN3A2","chr6-26020229-26022284",2.62376251179433,0.00434821998609641
"3990","chr6",26026880,26158146,131267,"*",0.0617972108496211,"HIST1H2BD","chr6-26026136-26027624",2.52917093763452,0.00571661642753279
"3991","chr6",26044435,26365159,320725,"*",0.0559677986541784,"BTN3A2","chr6-26043091-26045778",2.15628796223004,0.015530593325032
"3992","chr6",26055670,26457904,402235,"*",0.0604979035348809,"BTN2A1","chr6-26054463-26056877",2.28736723173039,0.0110871986313096
"3993","chr6",26056428,26311769,255342,"*",0.0743956012318722,"HIST1H1C","chr6-26311644-26311894",3.57402989996108,0.000175764380766529
"3994","chr6",26056428,26421296,364869,"*",0.0530976795419231,"HIST1H1C","chr6-26420726-26421865",2.66391778562435,0.00386182183495454
"3995","chr6",26056428,26521351,464924,"*",0.0582576615503435,"HIST1H1C","chr6-26520452-26522250",2.45262523576692,0.00709090018154495
"3996","chr6",26056428,26550582,494155,"*",0.0555734794556348,"HIST1H1C","chr6-26550333-26550830",2.50452413487099,0.00613081196965808
"3997","chr6",26066154,26103876,37723,"*",0.0589030192239388,"HIST1H4C","chr6-26065971-26066337",2.38286798271701,0.0085891767880972
"3998","chr6",26097437,26158146,60710,"*",0.0600009537417277,"HIST1H2BD","chr6-26097307-26097567",2.56120128894095,0.00521554500640127
"3999","chr6",26103876,26577376,473501,"*",0.0580143328556168,"HIST1H4C","chr6-26577061-26577690",2.79577885970321,0.00258874069498466
"4000","chr6",26124145,26233897,109753,"*",0.0688228263413567,"HIST1H2AC","chr6-26232693-26235100",2.94623662399328,0.00160833112338045
"4001","chr6",26158080,26365159,207080,"*",0.0503196587189533,"BTN3A2","chr6-26157038-26159122",1.78721160033217,0.0369516475558207
"4002","chr6",26158146,26199375,41230,"*",0.0725740927632219,"HIST1H2BD","chr6-26198831-26199919",2.96297950451266,0.00152338427525532
"4003","chr6",26158146,26364304,206159,"*",0.0621649594095844,"HIST1H2BD","chr6-26363977-26364630",2.26477376706664,0.0117632830103527
"4004","chr6",26158146,26367341,209196,"*",0.0510760816615516,"HIST1H2BD","chr6-26367205-26367476",2.14113484898054,0.0161315825485481
"4005","chr6",26158146,26607630,449485,"*",0.05613877578209,"HIST1H2BD","chr6-26607397-26607862",2.0313813036011,0.0211081647614269
"4006","chr6",26251648,26402237,150590,"*",0.0601934433323703,"BTN3A1","chr6-26251299-26251997",2.58575652471671,0.00485827698518131
"4007","chr6",26956831,27132750,175920,"*",0.0615891443578853,"HIST1H2BJ","chr6-26956578-26957084",2.86686599212928,0.00207279255055614
"4008","chr6",27127061,27132750,5690,"*",0.0508348838164674,"HIST1H2BJ","chr6-27126756-27127365",1.99535085927616,0.0230023132524155
"4009","chr6",27479146,27837760,358615,"*",0.0667711949757635,"HIST1H2BN","chr6-27478267-27480025",2.14506607192083,0.0159737823248863
"4010","chr6",27757442,27837760,80319,"*",0.0840989890235023,"HIST1H2BN","chr6-27757267-27757617",2.56223915425821,0.00519998385096667
"4011","chr6",27810196,27837760,27565,"*",0.0801123695479777,"HIST1H2BN","chr6-27809862-27810530",2.20535516106803,0.0137145909378631
"4012","chr6",27837760,27902782,65023,"*",0.0767336669278581,"HIST1H2BN","chr6-27902231-27903333",2.26438338670142,0.0117752724350601
"4013","chr6",27837760,28141774,304015,"*",0.0614113499890106,"HIST1H2BN","chr6-28141428-28142119",1.64710172223659,0.0497685696022082
"4014","chr6",27837760,28252009,414250,"*",0.0797528523786982,"HIST1H2BN","chr6-28251557-28252460",2.51238470460285,0.00599591414037364
"4015","chr6",29632889,29941260,308372,"*",0.0817315664651566,"HLA-A","chr6-29632163-29633614",4.47435410425792,3.83213184449813e-06
"4016","chr6",29633976,29702584,68609,"*",0.0521799820010658,"GABBR1","chr6-29702359-29702809",1.9113199925993,0.0279817356766758
"4017","chr6",29633976,30131069,497094,"*",0.060806090545996,"GABBR1","chr6-30130843-30131295",2.26421585043453,0.0117804210870808
"4018","chr6",29792662,30213427,420766,"*",0.0535770013396337,"TRIM26","chr6-29791908-29793416",1.84574340054833,0.0324647361335993
"4019","chr6",29850284,30326479,476196,"*",0.0541282490874907,"TRIM39","chr6-29850034-29850534",2.84226346630719,0.00223972283011978
"4020","chr6",29941260,30326578,385319,"*",-0.055030426493824,"HLA-A","chr6-30325646-30327510",-1.72193229529037,0.0425408919373282
"4021","chr6",30061280,30213427,152148,"*",0.0583332161824845,"TRIM26","chr6-30060478-30062081",2.01936080806165,0.0217248659563194
"4022","chr6",30131069,30557174,426106,"*",0.0772367097489669,"GNL1","chr6-30130843-30131295",3.08632851182586,0.00101322399804907
"4023","chr6",30213427,30219337,5911,"*",0.0866622220586604,"TRIM26","chr6-30219127-30219546",3.31611165950251,0.000456396752150516
"4024","chr6",30213427,30259694,46268,"*",0.0525747962417014,"TRIM26","chr6-30259127-30260261",1.7831090564936,0.0372842762415658
"4025","chr6",30213427,30544803,331377,"*",0.0798395382034608,"TRIM26","chr6-30544683-30544923",2.80402637436108,0.00252343882327256
"4026","chr6",30213427,30615036,401610,"*",0.0729175297319425,"TRIM26","chr6-30614859-30615213",2.96197335516808,0.0015283711743347
"4027","chr6",30213704,30489467,275764,"*",-0.0612798382838341,"HLA-E","chr6-30212918-30214489",-1.8717772968648,0.0306187102290847
"4028","chr6",30259694,30617709,358016,"*",0.0582857568237293,"MRPS18B","chr6-30259127-30260261",3.42649990363045,0.000305706989385648
"4029","chr6",30326134,30542388,216255,"*",0.0782904125574787,"HCG17","chr6-30542202-30542574",2.45006748690516,0.00714147208428931
"4030","chr6",30326134,30626863,300730,"*",0.0559834196308027,"HCG17","chr6-30626416-30627309",1.86045568442197,0.03141054134359
"4031","chr6",30326134,30712076,385943,"*",0.0545567685743422,"HCG17","chr6-30711863-30712288",2.14913543625766,0.0158118327181656
"4032","chr6",30326134,30813345,487212,"*",0.0987742102047728,"HCG17","chr6-30813131-30813558",3.01432560377055,0.00128775616945825
"4033","chr6",30326479,30617399,290921,"*",0.0671306862590585,"TRIM39","chr6-30616747-30618051",3.47452364324632,0.000255880630970615
"4034","chr6",30357938,30617709,259772,"*",0.119493151671043,"MRPS18B","chr6-30357716-30358160",5.34218499219912,4.59164326188361e-08
"4035","chr6",30480705,30571376,90672,"*",0.098941311316377,"ABCF1","chr6-30480476-30480934",3.88223436396926,5.17505260246697e-05
"4036","chr6",30489467,30602129,112663,"*",0.0615311734583158,"HLA-E","chr6-30601872-30602386",2.94293275846937,0.00162559513163021
"4037","chr6",30489467,30743446,253980,"*",-0.0787244821791463,"HLA-E","chr6-30742162-30744729",-2.97601481771722,0.001460103759397
"4038","chr6",30489467,30914148,424682,"*",-0.0532503107483065,"HLA-E","chr6-30913697-30914599",-1.72718288844251,0.0420674114884326
"4039","chr6",30489467,30964420,474954,"*",0.0555329258296099,"HLA-E","chr6-30964075-30964765",2.60937152532209,0.00453543500395853
"4040","chr6",30516170,30557174,41005,"*",0.0516705138819558,"GNL1","chr6-30515512-30516828",2.08575935915957,0.0185002132445848
"4041","chr6",30541762,30830659,288898,"*",0.082432492675895,"LINC00243","chr6-30541526-30541998",3.10498343477291,0.000951448406909339
"4042","chr6",30557174,30737370,180197,"*",0.0785570789074941,"GNL1","chr6-30736874-30737866",3.15021882144221,0.000815741079859014
