"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"1052","chr1",201714834,202144743,429910,"*",0.075650884108915,"ARL8A","chr1-201714727-201714941",2.63823009808296,0.00416700060748848
"1053","chr1",201829244,201955491,126248,"*",0.0536167630810457,"TIMM17A","chr1-201828760-201829727",2.08252122481975,0.0186474431240459
"1054","chr1",201955491,202160078,204588,"*",0.0565650859295152,"TIMM17A","chr1-202159953-202160203",2.1661169752478,0.015151124672794
"1055","chr1",201955491,202184854,229364,"*",0.0649043170058355,"TIMM17A","chr1-202184685-202185022",2.27186407924707,0.0115473605354272
"1056","chr1",201955491,202236495,281005,"*",0.0589708119421245,"TIMM17A","chr1-202236393-202236596",2.32988212564264,0.00990619099195532
"1057","chr1",202144743,202625535,480793,"*",0.0608394925665435,"ARL8A","chr1-202625377-202625693",1.96521863955695,0.0246944687541206
"1058","chr1",202160078,202161588,1511,"*",0.055402948299337,"PTPN7","chr1-202159953-202160203",1.94796474863166,0.025709590648105
"1059","chr1",202184854,202193901,9048,"*",0.0556402139651525,"LGR6","chr1-202184685-202185022",2.84839338068019,0.00219702868825095
"1060","chr1",202807035,202809470,2436,"*",0.0647738118499855,"KDM5B","chr1-202806922-202807148",3.33230869556418,0.00043064331199119
"1061","chr1",202807946,203007386,199441,"*",0.051999492970469,"TMEM183A","chr1-202807301-202808590",2.07412244444033,0.0190339703006624
"1062","chr1",202811070,202889135,78066,"*",0.0610105595428214,"RABIF","chr1-202810521-202811619",1.99590507535969,0.0229721280847699
"1063","chr1",202888858,203007386,118529,"*",0.0620486368301461,"TMEM183A","chr1-202888338-202889377",2.69625117502224,0.00350623835129493
"1064","chr1",202889135,202927124,37990,"*",0.0728065348867468,"RABIF","chr1-202926565-202927683",2.40551935192419,0.00807474830136623
"1065","chr1",202889135,202969095,79961,"*",0.110043878788475,"RABIF","chr1-202968953-202969236",3.76717505340482,8.25526168660895e-05
"1066","chr1",202889135,203271146,382012,"*",0.0569057684039861,"RABIF","chr1-203271040-203271252",1.96765977845718,0.0245535983188625
"1067","chr1",202889135,203325219,436085,"*",0.0856858724749608,"RABIF","chr1-203325061-203325377",3.00484934292855,0.00132856213670839
"1068","chr1",202889135,203338551,449417,"*",0.0610381158483189,"RABIF","chr1-203338392-203338709",2.02507475135588,0.0214298445392476
"1069","chr1",202889135,203342529,453395,"*",0.0668571889243475,"RABIF","chr1-203342316-203342742",2.35130724018403,0.00935378985838057
"1070","chr1",202928636,203338551,409916,"*",0.0593248115372009,"KLHL12","chr1-203338392-203338709",2.95412677910912,0.00156777582290359
"1071","chr1",203007075,203007386,312,"*",0.0582862243064321,"TMEM183A","chr1-203006274-203007875",2.39013065586139,0.00842118996752246
"1072","chr1",203305491,203320973,15483,"*",0.0552816673037817,"BTG2","chr1-203320650-203321295",2.11838304250832,0.0170713204142245
"1073","chr1",203305491,203682754,377264,"*",0.0572788583731062,"BTG2","chr1-203682458-203683050",2.55437116332501,0.00531898952270081
"1074","chr1",203626343,203861603,235261,"*",-0.0529114750156899,"SNRPE","chr1-203625600-203627086",-2.2472368853652,0.0123124460219699
"1075","chr1",203626561,203628860,2300,"*",0.0539290839969981,"ATP2B4","chr1-203628730-203628989",2.41225950637674,0.0079269963983156
"1076","chr1",203626561,204073354,446794,"*",0.073896012586905,"ATP2B4","chr1-204072907-204073800",3.43098056407401,0.000300701844283
"1077","chr1",203756494,204073115,316622,"*",0.0712631095024232,"SOX13","chr1-203756045-203756942",2.8890699610894,0.00193191549568081
"1078","chr1",204073115,204544482,471368,"*",0.0668110845888312,"SOX13","chr1-204544266-204544698",3.29709726296846,0.000488448324980085
"1079","chr1",204207209,204494724,287516,"*",0.0898436052509514,"PIK3C2B","chr1-204207077-204207340",3.88277749484383,5.16350294255089e-05
"1080","chr1",204494724,204506972,12249,"*",-0.0568548943279848,"PIK3C2B","chr1-204506107-204507837",-2.34030643310151,0.00963396172783608
"1081","chr1",205121957,205122015,59,"*",0.0514469993617829,"RBBP5","chr1-205121340-205122573",2.39217104267558,0.0083745174371531
"1082","chr1",205122015,205440980,318966,"*",0.0613942996919997,"RBBP5","chr1-205440463-205441496",3.20836481027733,0.00066746025841681
"1083","chr1",205211566,205440980,229415,"*",0.0671753671111572,"DSTYK","chr1-205440463-205441496",3.07259317935648,0.00106103785077786
"1084","chr1",205284794,205631962,347169,"*",0.0517546839080639,"ELK4","chr1-205284487-205285100",2.46881005063457,0.00677815782558504
"1085","chr1",205591956,205813748,221793,"*",0.0737565877330469,"SLC41A1","chr1-205591614-205592298",3.02431199307333,0.00124599651938118
"1086","chr1",205631962,205791725,159764,"*",0.0560040169153336,"ELK4","chr1-205791596-205791853",2.52811834458174,0.00573378450723125
"1087","chr1",205680251,205813748,133498,"*",0.0655693375925654,"SLC41A1","chr1-205679786-205680715",2.83529394468901,0.00228917694910357
"1088","chr1",205711270,205775460,64191,"*",0.0552014197518887,"RAB29","chr1-205711144-205711396",2.56363325433234,0.00517914653737908
"1089","chr1",205813748,205849910,36163,"*",0.0625750817412692,"SLC41A1","chr1-205849427-205850393",2.62948135609557,0.00427576104060354
"1090","chr1",206470476,206784643,314168,"*",0.0779903507421315,"IKBKE","chr1-206784353-206784933",4.01506747056849,2.97143957479442e-05
"1091","chr1",206470476,206808705,338230,"*",0.0600455143218136,"IKBKE","chr1-206808482-206808928",2.19342170022081,0.0141385051354197
"1092","chr1",206507530,206658513,150984,"*",0.0513152045235084,"RASSF5","chr1-206658262-206658764",2.17427811906617,0.0148421273301252
"1093","chr1",206558206,206923247,365042,"*",0.0550728331390682,"FCMR","chr1-206558080-206558331",2.631140447369,0.00425494300449616
"1094","chr1",206612411,207104262,491852,"*",0.0635209631934889,"C4BPA","chr1-206612060-206612762",2.03599360375246,0.0208754987782232
"1095","chr1",206612463,206829318,216856,"*",0.0523442883259344,"EIF2D","chr1-206829039-206829596",2.28327266040834,0.0112071562012229
"1096","chr1",206684944,206930447,245504,"*",-0.0537207744570549,"MAPKAPK2","chr1-206930198-206930696",-2.03078380886701,0.0211384650976431
"1097","chr1",206715873,207104262,388390,"*",0.0645036194392519,"C4BPA","chr1-206715736-206716010",2.36549665937519,0.00900295286896158
"1098","chr1",206725738,207088842,363105,"*",0.0657739152858184,"C4BPB","chr1-206725634-206725842",2.63330220535981,0.00422795357956694
"1099","chr1",206930447,207321508,391062,"*",0.0583912430405784,"CD55","chr1-206930198-206930696",2.30270258936435,0.0106477912067159
"1100","chr1",207084873,207088842,3970,"*",0.0696343481320926,"C4BPB","chr1-207084772-207084973",2.5548736385239,0.00531131765569401
"1101","chr1",207321508,207321577,70,"*",0.0573080435396919,"CD55","chr1-207320763-207322390",2.13054675221482,0.0165632501470618
"1102","chr1",207321508,207336526,15019,"*",0.0629516887026845,"CD55","chr1-207335652-207337399",2.72210421671516,0.00324338411232575
"1103","chr1",209576881,209675420,98540,"*",0.05700187952672,"G0S2","chr1-209576767-209576995",2.09702142448985,0.0179958394151763
"1104","chr1",211382803,211687725,304923,"*",0.12838383856985,"LINC00467","chr1-211687523-211687926",5.14020021662854,1.37222934632807e-07
"1105","chr1",211830772,212232124,401353,"*",0.0700288183915567,"LPGAT1","chr1-212232003-212232244",2.81546111212166,0.00243536456959184
"1106","chr1",212035282,212285537,250256,"*",-0.0526186579426483,"PPP2R5A","chr1-212034664-212035899",-2.22646906122776,0.0129913895469636
"1107","chr1",212040715,212432887,392173,"*",0.0705507243563207,"NENF","chr1-212040543-212040886",3.6582960833231,0.000126948816915118
"1108","chr1",212159115,212432887,273773,"*",0.0792392452730113,"NENF","chr1-212158844-212159386",4.22498890931452,1.194762729024e-05
"1109","chr1",212162614,212285537,122924,"*",0.050816765048617,"PPP2R5A","chr1-212162437-212162790",2.51533473396398,0.00594597083578729
"1110","chr1",212234679,212285537,50859,"*",0.0532887201370638,"PPP2R5A","chr1-212234481-212234876",2.40150014410552,0.00816400131888122
"1111","chr1",212285537,212635246,349710,"*",0.0506592142355584,"PPP2R5A","chr1-212635102-212635390",2.4504022199292,0.00713483568631436
"1112","chr1",212486060,212791828,305769,"*",0.0524901891738251,"TATDN3","chr1-212485917-212486203",2.22008856809601,0.0132063780339971
"1113","chr1",212565334,212635246,69913,"*",0.0698113391925531,"ATF3","chr1-212635102-212635390",2.53993110927812,0.00554371528976501
"1114","chr1",212683340,213051233,367894,"*",0.0580555163487788,"RPS6KC1","chr1-212683035-212683644",2.69475388920852,0.00352203194493966
"1115","chr1",212700155,212791782,91628,"*",0.0766181079612233,"NSL1","chr1-212699004-212701306",3.20404985746553,0.000677545040867414
"1116","chr1",212700155,212858255,158101,"*",-0.051147259677115,"FLVCR1","chr1-212699004-212701306",-1.98512918960036,0.0235650499851844
"1117","chr1",212858255,213015374,157120,"*",-0.060935739893334,"FLVCR1","chr1-213014776-213015971",-2.29932577707399,0.0107432235744842
"1118","chr1",213983181,214439631,456451,"*",0.0941004993446888,"PROX1","chr1-214439282-214439980",3.75821722820003,8.55641433528791e-05
"1119","chr1",214281102,214439631,158530,"*",0.0834173838300609,"SMYD2","chr1-214439282-214439980",3.60069103883904,0.000158686267723748
"1120","chr1",221742176,221809535,67360,"*",0.0616453338733751,"DUSP10","chr1-221809109-221809961",2.76055305178528,0.00288517926122601
"1121","chr1",222618044,222713210,95167,"*",0.0569819716399725,"AIDA","chr1-222617296-222618791",2.56658981693323,0.00513520115765078
"1122","chr1",222618086,223081442,463357,"*",0.0527290603283524,"MIA3","chr1-223081216-223081668",2.31354712709453,0.0103462884111391
"1123","chr1",223701593,223716664,15072,"*",0.0663804934931811,"CAPN2","chr1-223716445-223716883",2.8616419384515,0.00210726371687676
"1124","chr1",223701593,223992725,291133,"*",0.0570321231401137,"CAPN2","chr1-223992275-223993174",2.47464987856598,0.00666834241947957
"1125","chr1",223712571,224175756,463186,"*",0.0810845647659663,"DEGS1","chr1-223712063-223713078",1.77961879491308,0.0375691840975983
"1126","chr1",223825988,224175756,349769,"*",0.0515423177681742,"DEGS1","chr1-223825776-223826199",1.65847425762616,0.0486108896035922
"1127","chr1",223871120,224356850,485731,"*",0.0605686001176785,"CNIH4","chr1-223870687-223871552",2.88277874203211,0.00197092104829918
"1128","chr1",224175756,224204937,29182,"*",0.0547379022180141,"DEGS1","chr1-224204813-224205061",1.81431471846442,0.0348146434215278
"1129","chr1",224175756,224434231,258476,"*",0.0879916426640408,"DEGS1","chr1-224433237-224435225",1.80569723868324,0.0354828221133183
"1130","chr1",225441601,225777813,336213,"*",0.0635007403165689,"SRP9","chr1-225441456-225441746",2.56729358146076,0.00512478966185291
"1131","chr1",225444969,225882369,437401,"*",0.0713451093182434,"TMEM63A","chr1-225444665-225445273",2.72684071960271,0.00319719487971067
"1132","chr1",225454676,225777813,323138,"*",0.0576286639294659,"SRP9","chr1-225454212-225455140",2.553341564941,0.00533474037744305
"1133","chr1",225777780,225810092,32313,"*",-0.0571915606995002,"EPHX1","chr1-225777126-225778434",-2.58349351854774,0.00489026524002508
"1134","chr1",225777813,225882210,104398,"*",0.0556178699973356,"SRP9","chr1-225881551-225882868",2.72530413429136,0.00321211401392015
"1135","chr1",225810092,226308979,498888,"*",-0.0646689353358998,"EPHX1","chr1-226308349-226309609",-2.44402432738441,0.00726222355528657
"1136","chr1",225866012,226186730,320719,"*",0.065078757645183,"ACBD3","chr1-225865693-225866330",2.73677960509737,0.0031021922231329
"1137","chr1",225882369,225978530,96162,"*",0.0683963230628374,"TMEM63A","chr1-225978382-225978678",2.81359569115293,0.00244954013073512
"1138","chr1",225976120,226186730,210611,"*",0.0775466460197421,"ACBD3","chr1-225975999-225976241",2.95040257116662,0.00158680059729441
"1139","chr1",225978530,226061851,83322,"*",0.0621322237635171,"H3F3A","chr1-225978382-225978678",2.77167271961713,0.00278845384711773
"1140","chr1",226186599,226408079,221481,"*",-0.0502191409723314,"PARP1","chr1-226186115-226187083",-2.21844610299038,0.0132622153091666
"1141","chr1",226677396,226739323,61928,"*",0.0761862542423873,"ITPKB","chr1-226677274-226677517",2.90114126140566,0.0018590311358546
"1142","chr1",227318446,227318474,29,"*",0.0647883214039895,"CDC42BPA","chr1-227317998-227318894",2.11223372281897,0.0173332036918867
"1143","chr1",227318474,227748581,430108,"*",0.054279812146128,"CDC42BPA","chr1-227748377-227748785",1.97712048491307,0.0240140063895123
"1144","chr1",227318474,227817066,498593,"*",0.0704189844786438,"CDC42BPA","chr1-227816746-227817386",2.52991446576622,0.00570451679535838
"1145","chr1",227563543,227766340,202798,"*",0.0786345918239108,"ZNF678","chr1-227766081-227766599",2.33292444249954,0.00982605563483161
"1146","chr1",227728539,228059365,330827,"*",0.0677534974730092,"SNAP47","chr1-228058837-228059892",2.83375549120562,0.00230022583867307
"1147","chr1",227728539,228140192,411654,"*",0.0627960025045299,"SNAP47","chr1-228139596-228140788",2.5754799059044,0.00500505447419454
"1148","chr1",227728539,228213678,485140,"*",0.0586370554866184,"SNAP47","chr1-228213475-228213881",2.3786681910412,0.00868765415634186
"1149","chr1",227728544,228109312,380769,"*",0.0503831501026747,"MRPL55","chr1-227728106-227728982",1.73221384804011,0.0416177471613317
"1150","chr1",227774280,228208130,433851,"*",0.0814027883451375,"OBSCN","chr1-227774046-227774513",2.71184722948438,0.00334547110668783
"1151","chr1",228059365,228208130,148766,"*",0.144975186542895,"OBSCN","chr1-228058837-228059892",5.85133380513216,2.43823201862211e-09
"1152","chr1",228082523,228105411,22889,"*",-0.0623298301385041,"C1orf35","chr1-228081875-228083170",-2.55903864300469,0.00524810365875345
"1153","chr1",228082660,228109397,26738,"*",0.0569996628179834,"ARF1","chr1-228108841-228109952",2.37198028077337,0.00884651748162923
"1154","chr1",228082660,228130958,48299,"*",0.052380503659412,"ARF1","chr1-228130650-228131266",1.94108371526961,0.0261240619874013
"1155","chr1",228082660,228479302,396643,"*",0.0523582620288351,"ARF1","chr1-228478906-228479698",2.42403077119914,0.00767465241934251
"1156","chr1",228082660,228487242,404583,"*",0.0764062841447817,"ARF1","chr1-228486311-228488172",3.59638455522154,0.000161335342787136
"1157","chr1",228083462,228457873,374412,"*",0.0537151875801563,"HIST3H2A","chr1-228083350-228083573",2.30163075977578,0.0106780019722949
"1158","chr1",228130958,228139962,9005,"*",0.0519331765562674,"GUK1","chr1-228130650-228131266",1.81467589305989,0.0347868659210594
"1159","chr1",228139962,228479302,339341,"*",0.0519429162114647,"GUK1","chr1-228478906-228479698",1.77675605018482,0.0378041929278502
"1160","chr1",228185734,228487061,301328,"*",0.0683589306493876,"RNF187","chr1-228185460-228186008",2.96686150816062,0.00150428221382136
"1161","chr1",228208130,228501154,293025,"*",0.107854911468151,"OBSCN","chr1-228500793-228501514",5.1385455435039,1.38436547322558e-07
"1162","chr1",228213120,228457873,244754,"*",0.0513936750201435,"HIST3H2A","chr1-228212983-228213256",2.18311704028412,0.0145135960003862
"1163","chr1",228406840,228487242,80403,"*",0.0521362627223512,"TRIM11","chr1-228486311-228488172",2.51063606296479,0.0060256934694537
"1164","chr1",228457873,228479302,21430,"*",0.0528178002245631,"HIST3H2A","chr1-228478906-228479698",2.16689845790556,0.0151212987867261
"1165","chr1",228457873,228501154,43282,"*",0.056585589482934,"HIST3H2A","chr1-228500793-228501514",2.00066632624797,0.022714180313538
"1166","chr1",228735077,229058451,323375,"*",0.050543176616731,"RHOU","chr1-229058057-229058844",2.3493158925998,0.00940397137937558
"1167","chr1",229253477,229626047,372571,"*",0.0537002138933002,"TAF5L","chr1-229253076-229253877",2.1380021734828,0.0162582834158517
"1168","chr1",230714297,230972900,258604,"*",0.0606927212258382,"AGT","chr1-230972558-230973241",2.06847442727953,0.0192977164414186
"1169","chr1",230970615,230978875,8261,"*",0.0670874910513333,"TTC13","chr1-230970469-230970761",3.09230522096629,0.000993042621679085
"1170","chr1",231241207,231421815,180609,"*",0.0667660643575831,"GNPAT","chr1-231420885-231422744",2.28317104720803,0.0112101474289158
"1171","chr1",231241207,231603953,362747,"*",0.0509080767477846,"GNPAT","chr1-231603670-231604235",1.96307342153412,0.0248188216761841
"1172","chr1",231358018,231626815,268798,"*",0.064574217618775,"DISC1","chr1-231357916-231358119",1.89496106279463,0.0290487801818513
"1173","chr1",231425044,231612083,187040,"*",0.0526493181360219,"EGLN1","chr1-231611908-231612258",2.13122694634389,0.0165352250510695
"1174","chr1",231626815,231626832,18,"*",0.0736449322007361,"DISC1","chr1-231626001-231627663",2.22133928153567,0.0131639950918124
