"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"706","chr2",218382029,218731697,349669,"*",0.0736910013356175,"SLC11A1","chr2-218731548-218731845",2.03087344090141,0.021133917305832
"707","chr2",218398256,218896524,498269,"*",0.0523506117127078,"CTDSP1","chr2-218896198-218896850",2.36452707121857,0.00902655394924616
"708","chr2",218568361,218733746,165386,"*",0.0610582705111118,"USP37","chr2-218733472-218734019",3.6198219279125,0.000147402913426967
"709","chr2",218659655,219058100,398446,"*",0.0553227941751793,"ZNF142","chr2-219057960-219058239",3.56626393113549,0.000181053347911022
"710","chr2",218806509,219278170,471662,"*",0.0550270603078711,"TUBA4A","chr2-218806340-218806677",3.26409955723758,0.000549062856398751
"711","chr2",218892846,219279267,386422,"*",0.0626555839448358,"DNAJB2","chr2-218892396-218893295",2.99744607894389,0.00136126008136431
"712","chr2",218959481,219160865,201385,"*",0.0741706046557974,"NHEJ1","chr2-218959275-218959686",4.78674293358029,8.47548630249895e-07
"713","chr2",221572449,221574202,1754,"*",0.0583787556710814,"EPHA4","chr2-221571079-221573818",3.00659250647042,0.00132096827527829
"714","chr2",222860934,223285332,424399,"*",0.0523014688350195,"ACSL3","chr2-223285094-223285570",2.98224418883812,0.0014307183414133
"715","chr2",223882069,223945387,63319,"*",0.0557548565981446,"WDFY1","chr2-223881894-223882244",3.15135781551587,0.000812566328885411
"716","chr2",223945387,224025938,80552,"*",0.0646639059072795,"WDFY1","chr2-224025600-224026276",3.90593019193763,4.69318043067251e-05
"717","chr2",224039319,224520191,480873,"*",0.0556334092753131,"SERPINE2","chr2-224520037-224520344",3.07569814289478,0.00105005169032754
"718","chr2",227325151,227415714,90564,"*",0.0787828649385196,"MFF","chr2-227415598-227415829",5.65229154946031,7.91613726163104e-09
"719","chr2",229775942,230225729,449788,"*",0.0578684365672574,"SP110","chr2-229775741-229776142",3.47924849700841,0.000251411047153272
"720","chr2",231662313,231706895,44583,"*",0.068680354543109,"PTMA","chr2-231661908-231662718",2.26032467038683,0.0119005539647299
"721","chr2",232758072,233210051,451980,"*",0.0587576102594832,"ATG16L1","chr2-232757958-232758186",3.62452399130609,0.000144747073745923
"722","chr2",233142576,233210051,67476,"*",0.0506710351996827,"ATG16L1","chr2-233142366-233142786",3.06125924123722,0.0011020408471391
"723","chr2",235494089,235670974,176886,"*",0.0527094232086648,"AGAP1","chr2-235670861-235671086",2.88158563022027,0.00197839852177367
"724","chr2",237627576,237673550,45975,"*",0.0617795379308354,"LRRFIP1","chr2-237673076-237674023",2.97824610910039,0.00144951549778563
"725","chr2",237627576,237902572,274997,"*",0.0546339748042386,"LRRFIP1","chr2-237902363-237902780",2.55104496205009,0.00537002346550884
"726","chr2",237858893,237902572,43680,"*",0.0635054035135335,"RAMP1","chr2-237902363-237902780",2.82278949363119,0.00238039096005983
"727","chr2",239401654,239602363,200710,"*",0.0565704593204157,"HDAC4","chr2-239602144-239602582",3.35571747751195,0.000395796951365097
"728","chr2",240565804,240586710,20907,"*",0.0525124106427511,"RNPEPL1","chr2-240586015-240587404",2.67606721199116,0.0037245852376278
"729","chr2",240565804,240656245,90442,"*",0.0612124241764091,"RNPEPL1","chr2-240655883-240656606",2.89061360406342,0.00192245268073394
"730","chr2",240612751,240868479,255729,"*",0.0585968897995885,"AGXT","chr2-240612491-240613011",3.75978267250781,8.50305133402844e-05
"731","chr2",240687992,241102332,414341,"*",0.0672868354236609,"MTERF4","chr2-240687112-240688871",3.69147248965779,0.000111479757765208
"732","chr2",240857644,240998838,141195,"*",0.0501383759824545,"SNED1","chr2-240857291-240857996",3.36418879481954,0.000383845042586483
"733","chr2",240857644,241149576,291933,"*",0.0743930080007134,"PPP1R7","chr2-240857291-240857996",4.7462549534471,1.03608746894355e-06
"734","chr2",240868479,241298946,430468,"*",0.0541318454446789,"AGXT","chr2-241298822-241299069",2.94444796188778,0.00161765673983336
"735","chr2",240868479,241358644,490166,"*",0.0502966289160609,"AGXT","chr2-241358544-241358743",3.16516569754738,0.000774973287323202
"736","chr2",240998838,241309807,310970,"*",0.0652569183643198,"SNED1","chr2-241309589-241310024",3.78160659490866,7.79097369924429e-05
"737","chr2",241081192,241149576,68385,"*",0.0584086101943075,"PPP1R7","chr2-241080728-241081656",3.65454333784032,0.000128820071589892
"738","chr2",241102332,241315687,213356,"*",0.0534316097856088,"MTERF4","chr2-241314716-241316657",3.07482333591398,0.001053136378882
"739","chr2",241110625,241317061,206437,"*",0.0507977624513676,"HDLBP","chr2-241110473-241110777",2.7539295971395,0.00294422167347587
"740","chr2",241149576,241309807,160232,"*",0.078178266477591,"PPP1R7","chr2-241309589-241310024",4.02613164078237,2.8350976521183e-05
"741","chr2",241272467,241317061,44595,"*",0.0572862055924328,"HDLBP","chr2-241271868-241273066",2.80299108074887,0.0025315534769983
"742","chr2",241354763,241356243,1481,"*",0.0572012462615718,"FARP2","chr2-241354659-241354866",3.09747112292225,0.00097589705561429
"743","chr2",241541280,241687085,145806,"*",0.0769752158620211,"ING5","chr2-241541082-241541478",4.48082546114814,3.71774501573354e-06
"744","chr2",241610273,241687085,76813,"*",0.061026814994434,"ING5","chr2-241609880-241610665",3.7960605698564,7.35067969906112e-05
"745","chr2",241763368,241858908,95541,"*",0.0651000776439215,"PDCD1","chr2-241762217-241764519",3.14404574100262,0.000833146959517097
"746","chr2",241849455,241858908,9454,"*",0.0534318518382134,"PDCD1","chr2-241849346-241849563",3.49420031381326,0.000237742054620213
"747","chr2",241858908,241859243,336,"*",0.0602912589145565,"PDCD1","chr2-241858853-241859633",2.68088380100626,0.00367140040796662
"748","chr3",8501624,8963773,462150,"*",0.0551751207099378,"RAD18","chr3-8501329-8501919",3.12220273407604,0.000897516405722804
"749","chr3",9715934,9793011,77078,"*",0.0586632788568392,"TADA3","chr3-9715743-9716124",3.26494426419489,0.000547428090076026
"750","chr3",9792495,9917047,124553,"*",0.0507673293436962,"ARPC4","chr3-9916837-9917257",2.68646203737085,0.00361065768544828
"751","chr3",9808086,10199061,390976,"*",0.0707366653627342,"TTLL3","chr3-10198767-10199354",3.74375876382422,9.06438581854386e-05
"752","chr3",9808086,10224967,416882,"*",0.056211088510157,"TTLL3","chr3-10224749-10225185",2.64288723065186,0.00411012042217965
"753","chr3",9915460,10141008,225549,"*",0.0567388777251475,"VHL","chr3-9915147-9915773",2.43803674081786,0.00738363650457776
"754","chr3",9933822,9986893,53072,"*",0.0767700559957765,"CRELD1","chr3-9986205-9987580",3.33758522027061,0.000422549008324673
"755","chr3",10164865,10189617,24753,"*",0.0500942692926456,"IRAK2","chr3-10189329-10189904",2.4736560180895,0.00668691975101489
"756","chr3",10164865,10437418,272554,"*",0.050059399377421,"IRAK2","chr3-10437206-10437629",2.64142496459774,0.00412790461787947
"757","chr3",12135188,12287368,152181,"*",0.0644895913491577,"PPARG","chr3-12135081-12135295",4.03465083943867,2.7341776103678e-05
"758","chr3",12841588,13046106,204519,"*",0.0646176881060944,"RPL32","chr3-13045762-13046450",2.83803533621103,0.00226960785564383
"759","chr3",13896599,14178358,281760,"*",0.0587178128438901,"LSM3","chr3-13896414-13896784",3.238991356251,0.000599766043423225
"760","chr3",14989173,15065335,76163,"*",0.0542029005716639,"MRPS25","chr3-14989032-14989314",3.08486791226499,0.00101821285267565
"761","chr3",15118816,15341368,222553,"*",0.0506146629135347,"SH3BP5","chr3-15118702-15118929",2.6487698368695,0.00403926645344574
"762","chr3",15202837,15341368,138532,"*",0.0595043984087784,"SH3BP5","chr3-15202676-15202998",2.68301751791091,0.00364805842145222
"763","chr3",15341368,15601628,260261,"*",0.0606387790269905,"SH3BP5","chr3-15600985-15602271",2.5802347833212,0.00493665817381746
"764","chr3",15400168,15521751,121584,"*",0.0882092297533113,"COLQ","chr3-15399983-15400352",4.41904137269772,4.95698345701696e-06
"765","chr3",15521751,15529151,7401,"*",0.0743305694905564,"COLQ","chr3-15528657-15529645",3.56005184327886,0.000185390793217277
"766","chr3",15521751,15623808,102058,"*",0.0513988620359059,"COLQ","chr3-15623649-15623967",2.84007582168201,0.00225514060619739
"767","chr3",15859771,16048744,188974,"*",0.0604963688240382,"ANKRD28","chr3-16048554-16048934",3.92128161457039,4.40396262114493e-05
"768","chr3",18445588,18527875,82288,"*",0.0511533258072993,"SATB1","chr3-18527729-18528020",2.27605391366929,0.0114213914839542
"769","chr3",23072004,23203020,131017,"*",0.0706379567939079,"UBE2E2","chr3-23071502-23072505",3.45802807568075,0.000272072337546934
"770","chr3",23758492,23945260,186769,"*",0.0502370865111348,"NR1D2","chr3-23758288-23758696",3.22295882960272,0.000634368939685868
"771","chr3",25664939,25911916,246978,"*",0.051498722558207,"TOP2B","chr3-25911606-25912226",3.47459392908735,0.000255813603151794
"772","chr3",27484420,27712472,228053,"*",0.053974791217571,"SLC4A7","chr3-27711953-27712990",3.36977913552679,0.000376142273163693
"773","chr3",27722711,28151935,429225,"*",0.0501713009406903,"EOMES","chr3-28151758-28152111",2.43250680577334,0.00749735485632028
"774","chr3",27722711,28200578,477868,"*",0.0527076557988812,"EOMES","chr3-28200410-28200746",2.87488324787387,0.00202088460947677
"775","chr3",28089305,28349127,259823,"*",0.0501161343196443,"AZI2","chr3-28088839-28089771",2.75631215265595,0.00292285897274055
"776","chr3",32105689,32114343,8655,"*",0.0502237243553079,"GPD1L","chr3-32113496-32115190",2.99341257796707,0.00137938265723844
"777","chr3",32105689,32428359,322671,"*",0.0553343342927885,"GPD1L","chr3-32428103-32428615",3.08664927071994,0.00101213141528961
"778","chr3",33096844,33441371,344528,"*",0.0561351989625532,"UBP1","chr3-33096158-33097529",2.79894683586042,0.00256347890197437
"779","chr3",33097230,33372900,275671,"*",0.0740864074176156,"GLB1","chr3-33372700-33373100",3.83679430916594,6.2325395279327e-05
"780","chr3",37386269,37494340,108072,"*",0.0571609220968787,"C3orf35","chr3-37494197-37494483",3.9629046104471,3.7021685878016e-05
"781","chr3",38137242,38151969,14728,"*",0.0735601756555247,"ACAA1","chr3-38151621-38152316",3.81279309998962,6.87025664881382e-05
"782","chr3",39216324,39383348,167025,"*",0.0532149056533254,"SLC25A38","chr3-39216172-39216476",3.44620875712322,0.000284255499952637
"783","chr3",39222800,39406689,183890,"*",0.051012886975865,"RPSA","chr3-39222494-39223106",2.60353391882612,0.00461340686004177
"784","chr3",39234800,39281735,46936,"*",0.0553288079739945,"CX3CR1","chr3-39234585-39235015",2.89747990699061,0.00188086916897833
"785","chr3",39234800,39383348,148549,"*",0.0551096332947639,"SLC25A38","chr3-39234585-39235015",3.4330080618066,0.000298462174361356
"786","chr3",39447998,39808914,360917,"*",0.0565976406647766,"MYRIP","chr3-39447887-39448109",2.48617516439987,0.00645621958518256
"787","chr3",41962430,42025697,63268,"*",0.0505389375490079,"ULK4","chr3-42025546-42025848",2.68086573228072,0.00367159864323753
"788","chr3",42192842,42581840,388999,"*",0.0608618949181839,"SS18L2","chr3-42192600-42193083",3.64675587636232,0.000132786006250988
"789","chr3",42490424,42601080,110657,"*",0.0535769647733574,"SEC22C","chr3-42490310-42490538",4.22844986056813,1.17653470029399e-05
"790","chr3",42492451,42581840,89390,"*",0.0688959264511536,"SS18L2","chr3-42492100-42492802",3.78432465668557,7.70632619621998e-05
"791","chr3",42847239,43286512,439274,"*",0.0798546916458371,"SNRK","chr3-42847015-42847462",3.96934562185627,3.60351409693423e-05
"792","chr3",43296766,43690113,393348,"*",0.0524354624739091,"ABHD5","chr3-43296503-43297028",3.01040136060598,0.00130451337857338
"793","chr3",44477670,44584927,107258,"*",0.0513020828197448,"ZNF445","chr3-44584553-44585301",2.7550307252579,0.0029343312020067
"794","chr3",44477670,44685444,207775,"*",0.0516559504893439,"ZNF445","chr3-44685145-44685742",2.3420225235853,0.00958977871158819
"795","chr3",44761717,44984377,222661,"*",0.0827210505464337,"KIF15","chr3-44984161-44984593",4.02678698286502,2.82721076128482e-05
"796","chr3",45105880,45388506,282627,"*",0.0799171971183337,"LARS2","chr3-45105686-45106074",4.67283831587203,1.48532809801584e-06
"797","chr3",45110254,45555394,445141,"*",0.0514926096888706,"LIMD1","chr3-45110022-45110485",2.87197254175295,0.00203959204523682
"798","chr3",45388506,45665319,276814,"*",0.0623208302103997,"LARS2","chr3-45665204-45665433",3.51279861236296,0.000221706713816593
"799","chr3",45689056,46107876,418821,"*",0.0564009689434352,"SACM1L","chr3-46107698-46108054",3.70625215138589,0.000105174442569692
"800","chr3",45916042,46361118,445077,"*",0.0622689563274011,"LZTFL1","chr3-46360965-46361270",3.74204804777895,9.12633024207145e-05
"801","chr3",45940933,46013363,72431,"*",0.0670759453229123,"CXCR6","chr3-46013254-46013471",4.31533649942292,7.9679982555549e-06
"802","chr3",45940933,46386355,445423,"*",0.0601782212928915,"CXCR6","chr3-46386229-46386480",3.88221618832364,5.17543952826178e-05
"803","chr3",45940933,46440985,500053,"*",0.0756469401075608,"CXCR6","chr3-46440742-46441228",4.2882579466853,9.00399481594748e-06
"804","chr3",46284146,46370854,86709,"*",0.0585009774764037,"CCR5","chr3-46284013-46284278",3.47685942739865,0.000253661865159233
"805","chr3",46927239,47283451,356213,"*",0.104860907077178,"KIF9","chr3-46926957-46927521",6.3909185170608,8.24461186987387e-11
"806","chr3",47163967,47421226,257260,"*",-0.0503450881696333,"SETD2","chr3-47421078-47421373",-2.36182906477384,0.00909251246480435
"807","chr3",47250825,47282917,32093,"*",0.0531757780148194,"KLHL18","chr3-47250701-47250949",3.19509965281637,0.000698912831300171
"808","chr3",47477126,47789108,311983,"*",0.0672567667477684,"SCAP","chr3-47788610-47789606",4.05493840720931,2.50737573648282e-05
"809","chr3",48241100,48440280,199181,"*",0.0517249366988818,"ZNF589","chr3-48439780-48440780",3.25536216366694,0.000566239261574347
"810","chr3",48241100,48501272,260173,"*",0.0523018505382127,"ZNF589","chr3-48501117-48501427",3.43090675271594,0.000300783674140063
"811","chr3",48300489,48740353,439865,"*",0.0503737005839902,"IP6K2","chr3-48300311-48300666",2.81385911191718,0.0024475338489325
"812","chr3",48558311,48740353,182043,"*",0.0524093301607651,"IP6K2","chr3-48558186-48558435",3.00029608047431,0.00134858643046487
"813","chr3",48685871,48740353,54483,"*",0.0633501292738871,"IP6K2","chr3-48685426-48686316",3.37509086846044,0.000368956607552925
"814","chr3",48740353,49171391,431039,"*",0.0665570264606434,"IP6K2","chr3-49171080-49171702",3.16359828845953,0.000779158614851283
"815","chr3",48788795,49105135,316341,"*",0.106078034673783,"QARS","chr3-48788606-48788983",4.98027406291687,3.17471456268931e-07
"816","chr3",48898993,48931355,32363,"*",0.0562185426580269,"SLC25A20","chr3-48931187-48931523",3.45265261719944,0.000277551681246229
"817","chr3",48990439,49020459,30021,"*",0.0549030037677192,"NDUFAF3","chr3-48989561-48991317",2.8546970130476,0.00215389520447012
"818","chr3",48990439,49468703,478265,"*",0.0590489718786393,"DAG1","chr3-48989561-48991317",3.4669080382534,0.000263240989506435
"819","chr3",49020459,49429365,408907,"*",0.0560887896089408,"NDUFAF3","chr3-49428854-49429875",2.68330530615252,0.00364492034868152
"820","chr3",49020459,49470197,449739,"*",0.052381802139786,"NDUFAF3","chr3-49469513-49470880",2.59536825747307,0.00472448095294934
"821","chr3",49105135,49411947,306813,"*",0.0905321839245759,"QARS","chr3-49411323-49412571",4.72502175623355,1.15045360625617e-06
"822","chr3",50340980,50430284,89305,"*",0.0547955395033581,"RASSF1","chr3-50430049-50430519",2.98899699703229,0.00139947441298672
"823","chr3",50340980,50466308,125329,"*",0.0740363834043753,"RASSF1","chr3-50466160-50466455",4.20992335216683,1.2772866934037e-05
"824","chr3",50351091,50359370,8280,"*",0.0509924070853948,"NPRL2","chr3-50358882-50359858",2.66988755028626,0.00379383266626823
"825","chr3",51719266,52198086,478821,"*",0.0527123876932222,"ALAS1","chr3-51719159-51719373",3.41063818658179,0.000324055163855131
"826","chr3",51943020,51983278,40259,"*",0.0574054226194494,"ACY1","chr3-51942907-51943132",3.13307227605146,0.000864934198138095
"827","chr3",51977578,51983409,5832,"*",0.0674710261039381,"ABHD14B","chr3-51977476-51977679",4.20955725078057,1.27935801188071e-05
"828","chr3",52057330,52410350,353021,"*",0.0560471876592946,"BAP1","chr3-52057004-52057656",2.57656743918353,0.00498933688953195
"829","chr3",52245793,52533721,287929,"*",0.0552953548245848,"PPM1M","chr3-52533396-52534046",2.75652783903898,0.00292093197868415
"830","chr3",52287089,52455370,168282,"*",0.05406437194049,"GLYCTK","chr3-52455002-52455737",1.98870302094373,0.0233669961803044
"831","chr3",52311035,52704955,393921,"*",0.0698973845108081,"SPCS1","chr3-52310838-52311231",4.00080946244095,3.15630864935793e-05
"832","chr3",52317790,52794768,476979,"*",0.0585478798052995,"ITIH3","chr3-52317659-52317921",2.89582664013181,0.00189080622437224
"833","chr3",52339762,52410657,70896,"*",0.0565916026503037,"PHF7","chr3-52339638-52339886",2.6048155284048,0.00459618687006013
"834","chr3",52339762,52831479,491718,"*",0.0538447969192861,"ITIH4","chr3-52339638-52339886",3.51496218560155,0.000219908304858511
