"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr7-50281468-50282255",1.49464046612773,0.071,0.024,0.0239294645518217,1
"chr14-73752458-73752694",1.81720524855153,0.071,0.021,0.0239629500409655,1
"chr19-13167407-13167977",1.03927065570416,0.107,0.055,0.0239839864100672,1
"chr10-104329205-104329646",1.56666009429692,0.071,0.027,0.0240150970060396,1
"chr17-74520105-74520424",1.16929711325932,0.089,0.041,0.0240454464571327,1
"chr1-26284743-26285056",1.12498090043836,0.107,0.052,0.0240481724394365,1
"chr11-61971643-61972192",-11.4317087240719,0,0.065,0.0240553927011844,1
"chr1-204151626-204152365",1.53583313707638,0.089,0.034,0.0241171780286092,1
"chr6-127342935-127344304",1.20545316712834,0.125,0.055,0.0241458541720877,1
"chr2-1707694-1708365",2.30603620928289,0.054,0.01,0.024163160047892,1
"chr11-66068972-66071017",-2.02407492143913,0.054,0.203,0.0241640514027422,1
"chr20-34875795-34876858",0.55834736614898,0.321,0.237,0.0241753807915298,1
"chr9-7799021-7799926",-11.4085340249531,0,0.065,0.0241828034018352,1
"chr13-78595969-78596321",1.97253674655306,0.054,0.014,0.0241870221540611,1
"chr8-53842608-53843538",-2.67458822148917,0.018,0.12,0.0242277718451409,1
"chr5-151020282-151021010",-11.3510723634862,0,0.058,0.0242567860149909,1
"chr18-12880011-12880216",1.96352469640891,0.089,0.024,0.0242805996201373,1
"chr17-41864550-41865671",0.8344063469403,0.161,0.1,0.0242829281338867,1
"chr10-80535598-80536433",-11.2456240478101,0,0.062,0.0243006130625718,1
"chr14-90331396-90332361",0.938497806050857,0.196,0.117,0.0243223980836307,1
"chr2-113603005-113604427",0.462026982366143,0.179,0.134,0.0244096813025888,1
"chr12-76763560-76764791",0.623985365117437,0.304,0.21,0.0244235971291649,1
"chr13-23979386-23980496",-11.1573874712196,0,0.052,0.0244411718909711,1
"chr1-1115775-1116742",0.653243821399424,0.25,0.165,0.0244748729045602,1
"chrX-155070669-155072070",0.907697235501722,0.196,0.103,0.0245451830265835,1
"chr3-172106740-172107850",1.21394152016546,0.107,0.052,0.0245529618427082,1
"chr18-74234387-74234912",3.02197030421513,0.054,0.007,0.0245531003993168,1
"chr1-32240239-32241644",-11.167504409069,0,0.058,0.0245814340479032,1
"chr7-155002334-155003950",0.766481207274315,0.232,0.141,0.0246001551841571,1
"chr5-159331151-159331894",-11.5468721923076,0,0.062,0.0246180144769349,1
"chr1-9239675-9240031",1.21708311510151,0.107,0.045,0.0246487315465232,1
"chr5-140611998-140612339",-11.3924933412608,0,0.052,0.0246545897254871,1
"chr14-22886340-22887145",-11.4244314522409,0,0.069,0.0247059052236209,1
"chr5-79630191-79630792",2.03802270058027,0.071,0.017,0.0247434573102523,1
"chr22-46013155-46014377",-2.62253561372675,0.018,0.134,0.0247711130004238,1
"chr1-11934194-11935036",0.978689233171619,0.179,0.1,0.0247965671480215,1
"chr2-71226334-71227671",0.724803233135176,0.179,0.117,0.024801749667973,1
"chr11-65454674-65455537",-2.79729258844081,0.018,0.12,0.0248200609176755,1
"chr11-118700018-118700428",1.44137981322808,0.089,0.034,0.0248245380899259,1
"chr6-33692612-33693023",1.61959287726672,0.071,0.024,0.0248572361511911,1
"chr18-54284798-54285511",2.81347872603919,0.054,0.007,0.024858638858907,1
"chr3-142148838-142149788",0.686839602871276,0.161,0.103,0.0248669737100203,1
"chr8-99002719-99002959",3.10490547651222,0.054,0.007,0.0249757173898339,1
"chr20-45297961-45298291",3.79856935456924,0.054,0.003,0.0249893589304234,1
"chr5-56482361-56482636",1.95093280405925,0.089,0.024,0.0250074686380683,1
"chr2-191677350-191678315",0.565614686034476,0.339,0.244,0.0250275005859658,1
"chr16-81469350-81470404",1.85867762505523,0.071,0.021,0.0250459359807431,1
"chr1-206050723-206051093",1.58398763389628,0.107,0.034,0.0250530463608559,1
"chr5-160165200-160165415",3.90213057209327,0.054,0.003,0.0250742105258273,1
"chr3-42012589-42014462",0.655337386271027,0.25,0.158,0.0251078838240753,1
"chr17-1643321-1643796",1.83001979547934,0.089,0.027,0.0251471949711148,1
"chr16-50368319-50369250",0.942657394286009,0.161,0.089,0.0251761563143998,1
"chr15-56243018-56244138",0.94580530600465,0.143,0.076,0.0251941738285011,1
"chr6-144149911-144151675",0.609769347274083,0.304,0.203,0.0251968191363136,1
"chr15-64045809-64046775",-11.1564896805757,0,0.058,0.0252054239205492,1
"chr4-139951183-139951565",1.40311819724367,0.054,0.021,0.0252474368769504,1
"chr10-62528499-62528831",1.8758550757918,0.089,0.027,0.0253645563597726,1
"chr2-86072264-86072846",2.10989006327123,0.054,0.014,0.0253690951752544,1
"chr19-47348784-47349665",-2.29545350034497,0.036,0.165,0.0254116792044512,1
"chr5-99027317-99027667",1.67153787726282,0.089,0.031,0.0254337896990135,1
"chr3-39167223-39167452",2.94839034787167,0.054,0.007,0.025456750415658,1
"chr11-67804621-67806480",-2.04746252929301,0.054,0.223,0.0254649434109877,1
"chr1-33099211-33099902",1.87215409566283,0.071,0.021,0.025494247390577,1
"chr11-102546950-102547414",-12.0838696914736,0,0.082,0.0254992197177973,1
"chr12-62466048-62467410",0.814900274367229,0.161,0.1,0.0255654570756652,1
"chr20-19737079-19737331",2.46485975688425,0.054,0.01,0.0255972788656948,1
"chr11-65899961-65900817",-2.13172409820488,0.036,0.162,0.0256926238345668,1
"chr12-50532532-50533146",2.35191768352261,0.054,0.01,0.0256974906569986,1
"chr1-226121362-226122883",0.852461802117662,0.196,0.12,0.0257038524621681,1
"chr1-111476728-111477316",1.31307725170255,0.071,0.027,0.025720406674446,1
"chr21-9246094-9247434",1.46109741251496,0.054,0.021,0.0257444874944429,1
"chr16-84569708-84569915",2.47161568152126,0.071,0.014,0.025803568193017,1
"chr1-206769070-206769704",2.1584909155332,0.071,0.017,0.0258124491026538,1
"chr3-87792533-87793511",2.96961378270059,0.054,0.007,0.0258253419162721,1
"chr10-119305836-119306911",1.72841404567637,0.107,0.031,0.0258295620863912,1
"chr17-64129271-64131037",0.533497093791978,0.321,0.234,0.025846552639898,1
"chr16-4957677-4958493",1.00084062760563,0.125,0.062,0.0258609098365305,1
"chr4-6658393-6659059",1.86613514727372,0.054,0.014,0.0258764940830684,1
"chr3-149507342-149508298",1.90496886535012,0.071,0.021,0.0259070513933963,1
"chr19-9308973-9310368",0.810685498786629,0.268,0.162,0.0259703999753707,1
"chr7-37031828-37032301",2.10470217885887,0.054,0.014,0.0259720723123939,1
"chr1-158283916-158284145",2.15779403003589,0.071,0.017,0.0259920779513603,1
"chr1-27012435-27013168",0.895498433493901,0.161,0.086,0.0260293135052347,1
"chr18-10400426-10400870",2.27672621228753,0.089,0.017,0.026041765215374,1
"chr14-22822326-22823105",-11.522411746056,0,0.062,0.0260729116563245,1
"chr15-69413864-69414936",-2.08178431700114,0.036,0.141,0.0260929685506607,1
"chr4-128958229-128958461",3.13573067918977,0.054,0.007,0.0261217158217395,1
"chr19-45078926-45080018",0.784501320221851,0.125,0.072,0.0261345923028965,1
"chr13-114313669-114315353",1.04641207045387,0.196,0.103,0.0262148599487157,1
"chr8-13132891-13133693",-1.98184062658297,0.036,0.144,0.0262420263791317,1
"chr10-118851179-118851440",3.99527802482579,0.054,0.003,0.0262613952233539,1
"chr1-223886371-223887072",3.14105987476775,0.054,0.007,0.0262800517384849,1
"chr7-108580058-108580491",2.96464025951467,0.054,0.007,0.0263381995735132,1
"chr15-85580307-85580712",-11.7082459548619,0,0.072,0.0263437665988998,1
"chr20-50190375-50192140",0.56835690486864,0.268,0.196,0.0263774827678704,1
"chr11-119066816-119068004",0.624699793349925,0.179,0.117,0.0263846487827981,1
"chr11-62370847-62371379",3.04353085888339,0.054,0.007,0.0263925959137257,1
"chr11-441732-442138",2.82928177408366,0.054,0.007,0.026399190425892,1
"chr5-37111888-37112112",3.90990993681257,0.054,0.003,0.0264487046328273,1
"chr20-11890424-11891578",1.03318455703702,0.125,0.065,0.0265054354425515,1
"chr6-53263984-53264599",2.48677089808016,0.054,0.01,0.0265063494898071,1
"chr2-27369716-27371534",0.592065622856465,0.321,0.213,0.0265095750417395,1
"chr10-5692310-5693323",-11.3332447971762,0,0.055,0.0265151973798769,1
"chr10-80459087-80459384",1.40037022569245,0.089,0.038,0.0265246901728456,1
"chr14-20178979-20179530",2.39973730543999,0.071,0.014,0.0266059908704735,1
"chr20-47391972-47392280",3.01665904308061,0.054,0.007,0.0266346816005065,1
"chr6-7697886-7698534",-11.6503151777166,0,0.065,0.026664107895296,1
"chr20-48827466-48828539",0.834133598268763,0.232,0.141,0.0266759403806144,1
"chr10-48633873-48634709",1.29096992368335,0.125,0.055,0.0267136331687622,1
"chr14-22986642-22986850",2.12232110204006,0.089,0.021,0.026745741311542,1
"chr1-162790264-162790837",1.35334805749942,0.107,0.045,0.0267555900809232,1
"chr16-29290497-29291850",-11.5023523533499,0,0.072,0.0267569452636277,1
"chr17-31858439-31859532",-2.36415566277847,0.036,0.165,0.0268203575314886,1
"chr10-68348311-68348738",2.23937538344699,0.054,0.014,0.0268374110149436,1
"chr20-1122476-1122744",1.91399505932029,0.054,0.014,0.0269052503409421,1
"chr1-181159423-181160217",1.95542458999098,0.071,0.017,0.0269281198349703,1
"chr11-47268819-47270343",-1.52391050878245,0.089,0.247,0.0269388040054708,1
"chr11-67372799-67373993",1.15700677301064,0.107,0.052,0.0269395111205823,1
"chr3-61358235-61358747",1.32608837240076,0.089,0.038,0.0269424080539042,1
"chr6-16700267-16701302",1.45691598551909,0.089,0.031,0.027002851059114,1
"chr16-67415868-67416590",-11.4825016465821,0,0.062,0.0270160939138816,1
"chr13-24680328-24680751",2.91228877514111,0.054,0.007,0.0270396205236698,1
"chr6-11330472-11330674",2.89173631563409,0.054,0.007,0.0270522055648347,1
"chr11-59224492-59224970",2.40940486927153,0.054,0.01,0.0271186151775201,1
"chr15-70266445-70267100",1.10793014262275,0.125,0.065,0.0271268297695646,1
"chr16-57357668-57357961",1.88723603125981,0.071,0.021,0.027141661104571,1
"chr1-114716062-114717072",-2.68058782822659,0.018,0.127,0.027150503922506,1
"chr20-64119602-64120687",-11.4250685579674,0,0.062,0.0271721944116165,1
"chr20-38961704-38962835",-2.6508566728684,0.018,0.144,0.0271729259912406,1
"chr3-52704580-52706439",0.559813219705436,0.25,0.189,0.0271845062107032,1
"chr4-147683206-147684730",0.771446628694195,0.214,0.127,0.0271937220125212,1
"chr1-198681764-198682241",-11.4039501539859,0,0.072,0.027198054385222,1
"chr15-89377820-89379265",1.44467513200818,0.071,0.027,0.0272213300526369,1
"chr9-128055326-128055973",-11.4327663272621,0,0.055,0.027234657209062,1
"chr5-56200991-56201439",2.80289624902464,0.054,0.007,0.0272508373446636,1
"chr13-114234499-114235435",0.987390767414255,0.125,0.065,0.0272956814272997,1
"chr8-37574280-37574701",-11.7034436803053,0,0.062,0.027310007078423,1
"chr6-11392690-11393268",2.17101331611448,0.054,0.014,0.027333464941897,1
"chr5-56640795-56641060",2.15112540571762,0.054,0.014,0.0273780940537028,1
"chrX-148380305-148381551",1.00235736491112,0.143,0.072,0.0274104826327298,1
"chr11-61061064-61061803",1.04401210783899,0.107,0.055,0.0274451506428612,1
"chr3-129315992-129316574",1.52714664900454,0.125,0.045,0.0274596887723745,1
"chr1-234851518-234851961",-11.7416095328324,0,0.065,0.0275380238096486,1
"chr9-112486118-112487705",0.834519487412002,0.161,0.086,0.0275382105539847,1
"chr1-199089389-199090083",-11.4729545892095,0,0.055,0.027548726493537,1
"chr11-47185984-47186665",1.79953443597139,0.089,0.027,0.0275531094524199,1
"chr7-101815026-101817765",0.808425742366172,0.214,0.127,0.0275534311656307,1
"chr13-26253588-26255019",0.679759624062663,0.179,0.11,0.0275568927918707,1
"chr6-3356047-3356517",1.74598532426212,0.089,0.031,0.0275644706236655,1
"chr14-105473895-105474833",1.30574526699068,0.089,0.038,0.0276329529517676,1
"chr15-62059482-62061346",0.748082191648272,0.268,0.165,0.0276490412438263,1
"chr8-66521667-66522198",2.36108740150712,0.054,0.01,0.0276623726323672,1
"chr1-21814369-21814709",2.13454570385168,0.054,0.014,0.0276633375397911,1
"chr9-130682521-130682724",2.51370968081209,0.054,0.01,0.0277087794057001,1
"chr12-79689495-79691340",1.61056564939943,0.089,0.031,0.027724907856648,1
"chr5-141319982-141321330",0.93734684406911,0.161,0.082,0.027748902711021,1
"chr11-14904692-14906257",0.891408429609813,0.125,0.076,0.0277717812172237,1
"chr8-143568484-143569560",0.856729601386835,0.25,0.155,0.0277721028884029,1
"chr12-69469908-69471075",1.16618923700763,0.179,0.076,0.027774755921544,1
"chr6-26284343-26286112",-2.306088688747,0.036,0.165,0.027792609906344,1
"chr17-3892003-3893634",0.534119559860988,0.321,0.227,0.027804887958903,1
"chr7-108568761-108570791",0.64357185951116,0.321,0.216,0.0278162273579976,1
"chr10-75612934-75613142",1.84907518870793,0.107,0.031,0.0278540289341743,1
"chr6-13302375-13303348",-1.71021897600481,0.054,0.182,0.0279083805098734,1
"chr6-35601285-35602753",1.29885281184227,0.089,0.041,0.0279869160054098,1
"chr19-8646383-8646712",1.54679427380124,0.089,0.031,0.0280556497916817,1
"chr4-78775387-78777181",0.68938269891094,0.286,0.175,0.028085478277292,1
"chr19-7916565-7916939",1.35773311627693,0.089,0.034,0.028098758952813,1
"chr7-66994512-66995814",0.766834769334354,0.161,0.093,0.0281233099158315,1
"chr4-40265022-40265951",1.52341293946152,0.071,0.024,0.0281862028800952,1
"chr12-31966894-31967098",2.88783363212724,0.054,0.007,0.028190090272718,1
"chr12-93848526-93849104",1.54789952490353,0.089,0.031,0.0282184552180974,1
"chr22-38700379-38701552",0.334086985976042,0.286,0.241,0.0282195366053097,1
"chr13-46184219-46184694",1.71973911014866,0.071,0.024,0.0282357142311498,1
"chr3-49428854-49429875",0.759174625764411,0.179,0.103,0.0282479673822851,1
"chr9-88927393-88927701",2.06363144494193,0.071,0.017,0.0282627828620174,1
"chr6-32940700-32941760",0.815657170712728,0.143,0.089,0.0282654031739365,1
"chr3-138381958-138382289",2.06283803394811,0.054,0.014,0.0282819646505873,1
"chr10-97291910-97292970",0.775533718645161,0.214,0.131,0.028308636220512,1
"chr9-125142649-125143907",0.700533122970388,0.179,0.12,0.0283215936713743,1
"chr5-132410275-132411844",0.641496769890263,0.214,0.141,0.0283457502793003,1
"chr5-159100048-159100609",1.7438440257784,0.089,0.027,0.0283894140067448,1
"chr5-139661061-139661327",1.86034549353534,0.071,0.021,0.0283920513623287,1
"chr19-38034181-38034470",-11.6025802687736,0,0.052,0.0284062394775725,1
"chr9-98796039-98796935",-1.78988794075626,0.036,0.131,0.0284193422913588,1
"chr20-31605002-31605844",1.10423780181416,0.143,0.069,0.0284282489442015,1
"chr18-58615083-58616187",1.73375926609923,0.054,0.017,0.028453368074884,1
"chr19-52786080-52787294",0.896261997545573,0.143,0.076,0.0284704435439343,1
"chr14-77641172-77642386",1.04331695081396,0.125,0.065,0.0284732582570272,1
"chr12-51216991-51218629",-1.930972763559,0.036,0.127,0.0284835544607206,1
"chr1-45499401-45500533",0.797069181676219,0.143,0.086,0.0285220537773539,1
"chr1-111489602-111489984",1.79856619280468,0.071,0.021,0.0285323282224526,1
"chr17-68290123-68290905",1.08161757140357,0.107,0.055,0.0285348934845938,1
"chr19-10027491-10027984",-11.2197395097036,0,0.052,0.0285822386510072,1
"chr13-99231742-99231989",-11.4944805327188,0,0.052,0.0286023076345465,1
"chr8-26133701-26133979",2.37429824434874,0.054,0.01,0.0286195699566073,1
"chr16-84617302-84618383",0.766539289644442,0.214,0.134,0.0286461646225798,1
"chr22-29821030-29821744",-11.3942940397644,0,0.058,0.0286977183121079,1
"chr19-11355163-11355675",1.50257358222005,0.125,0.045,0.0286986625746279,1
"chr5-1111386-1112129",1.2823014236782,0.143,0.062,0.0287083869065381,1
"chr9-122092595-122093589",0.761585817445636,0.179,0.113,0.0287153986013465,1
"chr2-27756516-27757265",2.07362627465753,0.054,0.014,0.0287154818764435,1
"chr2-227415598-227415829",2.38074744959413,0.054,0.01,0.0287193094886022,1
"chr14-90697588-90697864",1.72773066149579,0.054,0.017,0.0287585618254041,1
"chr20-8394344-8394621",1.77814853740371,0.054,0.017,0.0287704396521204,1
"chr12-121038632-121039433",-11.2101413044561,0,0.062,0.0287907388628404,1
"chr3-172523037-172523724",1.36735956766454,0.143,0.062,0.0288727599778725,1
"chr3-16513294-16513893",0.948013898566708,0.125,0.065,0.0288976980036738,1
"chr2-97112402-97113849",1.27073310192156,0.143,0.065,0.0289128771697263,1
"chr3-122680482-122681324",1.16872374992162,0.107,0.055,0.0289204701976094,1
"chr17-30970444-30971501",1.05891437973633,0.179,0.082,0.0289314065631394,1
"chr1-146387160-146387577",2.3861025883056,0.071,0.014,0.0289315314216493,1
"chr17-49779558-49779985",2.141733926056,0.071,0.017,0.0289752035894552,1
"chr18-49061292-49061774",2.88079809472182,0.054,0.007,0.0290352866975447,1
"chr2-47369023-47370097",2.46310925058174,0.054,0.01,0.0290373173370767,1
"chr18-76492675-76493118",-2.44056293531753,0.018,0.1,0.0290684343334823,1
"chr11-17077186-17078364",-2.16120839481275,0.036,0.179,0.0290763807759079,1
"chr11-63631601-63631802",1.85357598712546,0.054,0.017,0.0291286134480271,1
"chr14-73886199-73887382",-2.23716515888003,0.036,0.165,0.0291447907978537,1
"chr2-10122207-10122995",-2.73104212498161,0.018,0.127,0.0291787353934669,1
"chr5-110053703-110054559",2.04416531230195,0.071,0.017,0.0293005804344947,1
"chr15-78506998-78508088",1.3701672875828,0.125,0.052,0.0293172728959305,1
"chr4-39469355-39469754",-11.4584596267507,0,0.062,0.0293794911870885,1
"chr22-19941276-19941968",1.18839209036423,0.089,0.041,0.0293883218406761,1
"chr9-137458825-137459507",0.715222632807402,0.196,0.134,0.0293942830646952,1
"chr3-159911268-159911576",2.02391958183691,0.054,0.014,0.029414533177301,1
"chr11-117970398-117971055",1.50195598356595,0.089,0.031,0.0294479862640078,1
"chr1-58903225-58904254",0.814745173999387,0.179,0.11,0.0294524662352885,1
"chr22-30270836-30271138",0.877110153150301,0.143,0.076,0.0294579867516655,1
"chr19-57350787-57351739",1.12227551377874,0.161,0.072,0.0294658416129083,1
"chr3-156579413-156579642",2.44088938443407,0.071,0.014,0.0294738940364057,1
"chr7-41881448-41882161",0.817614389899989,0.232,0.134,0.0294820002508667,1
"chr1-159854173-159855159",1.16414362990245,0.125,0.062,0.0295749888814427,1
"chr16-84603034-84603471",-11.3353200344854,0,0.052,0.0295817444889235,1
"chr22-37696660-37697098",1.34086192175588,0.143,0.062,0.0296798023572693,1
"chr6-143807657-143808015",2.43569552221209,0.054,0.01,0.0296849999416092,1
"chr14-104864434-104865376",1.70630599077702,0.089,0.031,0.0296932259370067,1
"chr17-82238513-82239000",1.43220688884661,0.089,0.031,0.0297701733799622,1
"chr5-177350933-177352100",0.397521433022509,0.107,0.082,0.0297866952594736,1
"chr2-191622537-191622826",2.4044595832445,0.054,0.01,0.0297976033093954,1
"chr10-96642962-96643236",2.84017222581605,0.054,0.007,0.0298476341268644,1
"chr16-89815811-89817084",0.953934797192864,0.214,0.117,0.0298561550227419,1
"chr17-12020376-12021583",0.85537910110761,0.196,0.117,0.029859144435193,1
"chr3-179652438-179653967",0.997204966363987,0.161,0.086,0.0298631468628549,1
"chr4-56434807-56436566",0.419648120985885,0.339,0.258,0.0298762072711389,1
"chr19-4914905-4915395",1.92014527703721,0.089,0.021,0.0299095387023443,1
"chr5-140357457-140357929",1.54457024414538,0.071,0.024,0.0299391193479527,1
