"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr7-139830873-139831476",2.79720305158055,0.06,0.007,0.0224953873254485,1
"chr15-91852641-91854366",-1.23303773466372,0.08,0.179,0.0225009325905733,1
"chr22-41237353-41238207",1.8693738168455,0.08,0.022,0.0225460183581991,1
"chr10-11145260-11145747",2.30021401918746,0.07,0.015,0.0225516045222814,1
"chr1-204578788-204579295",2.24406324922966,0.07,0.015,0.0225806199867948,1
"chr19-34999470-35000485",1.25010078930276,0.16,0.067,0.02258664033279,1
"chr19-46954869-46955787",-1.98204991877814,0.03,0.097,0.0225963821977324,1
"chr19-42296088-42296372",-2.77777684191601,0.01,0.06,0.0226253160115648,1
"chrX-155026483-155027582",1.21318192719083,0.16,0.075,0.0226267446051851,1
"chr3-129120284-129122330",0.883191046858727,0.25,0.142,0.0226367717512999,1
"chr22-28772453-28773862",1.04715312833657,0.19,0.09,0.0227183125289651,1
"chrX-149504838-149505526",1.49399016107331,0.12,0.045,0.0227241050602825,1
"chr1-39788361-39789519",1.22939713923659,0.15,0.067,0.0227368622772076,1
"chr19-42269506-42269720",2.87098243431377,0.05,0.007,0.0227380978471602,1
"chrX-53088299-53088905",2.78847767066853,0.05,0.007,0.022759529138684,1
"chr3-49120235-49121111",-1.38025395467786,0.06,0.164,0.0228064469870748,1
"chr16-22007324-22008487",1.82256238129221,0.08,0.022,0.0228517839330318,1
"chr7-151340959-151342051",-1.30532486425295,0.08,0.187,0.0229200522779934,1
"chr17-77139809-77141210",0.836228659386202,0.29,0.164,0.0229626620083932,1
"chr22-36377117-36377596",2.77396919115695,0.06,0.007,0.0230739519934568,1
"chr3-198080122-198081358",1.98911511423943,0.08,0.022,0.023111369538107,1
"chr4-81491901-81492371",-2.97416037454787,0.01,0.067,0.0231214857722693,1
"chr17-35900306-35901026",2.16704010001119,0.06,0.015,0.0231507806016979,1
"chr3-185253801-185254425",2.95406789370716,0.05,0.007,0.0231757312421775,1
"chr13-19957260-19960385",0.486267097336267,0.46,0.343,0.0232254294784906,1
"chr12-57935773-57936339",-1.90102174296843,0.03,0.104,0.0232924552226422,1
"chr18-58863142-58864952",1.7452304188597,0.1,0.03,0.0233092528877205,1
"chr8-124371335-124373162",0.709875159969654,0.31,0.194,0.0233136748823776,1
"chr1-33430338-33431359",1.66612090369412,0.1,0.03,0.0233264138365013,1
"chr10-6347477-6348491",1.72230510013487,0.1,0.03,0.0233473192404575,1
"chr1-182390869-182392383",1.02877654850653,0.18,0.097,0.0233537944961595,1
"chr7-26291507-26292357",-2.27200633666377,0.02,0.09,0.0233874254461446,1
"chr19-51367219-51368169",0.892792847347378,0.22,0.127,0.0233950144179952,1
"chr15-40440620-40441600",0.968365272594491,0.18,0.09,0.0234768546899261,1
"chr12-132489173-132490309",0.853766408710754,0.26,0.142,0.0235251650443442,1
"chr17-36202516-36202914",2.05842722025577,0.07,0.015,0.0235743472348429,1
"chr7-106346382-106347040",-2.10729460382122,0.02,0.09,0.0235802567216735,1
"chr16-57809937-57810664",1.31101745435615,0.14,0.052,0.0236795921229084,1
"chr1-30779458-30779870",1.74962041902016,0.08,0.022,0.0237237965497706,1
"chr2-37670981-37672915",0.784888521089285,0.27,0.157,0.0237251117710212,1
"chr1-168178412-168179970",1.03131967617705,0.2,0.097,0.0239324953212816,1
"chr19-13116308-13117045",-2.85216532106011,0.01,0.067,0.0239480732025392,1
"chr10-92848036-92849264",0.871153492251148,0.23,0.134,0.02397179382027,1
"chr1-198598714-198599304",2.24449016615713,0.07,0.015,0.0239830290796778,1
"chr12-93377459-93377979",1.36609407536998,0.12,0.045,0.0240304678138472,1
"chr5-169636855-169638171",1.08872946143021,0.16,0.075,0.0240649702570242,1
"chr7-24820215-24820674",2.13970490029578,0.07,0.015,0.0241005103272984,1
"chr19-3710340-3710663",2.8020773657998,0.06,0.007,0.02415608694681,1
"chr5-87081210-87082227",2.71137849786366,0.05,0.007,0.0242094048311193,1
"chr5-157025109-157025774",2.6331670673442,0.05,0.007,0.0242502143578757,1
"chr10-71726086-71728140",1.10942440324376,0.19,0.09,0.0242694396332397,1
"chr15-44710968-44712151",0.959492012242789,0.19,0.097,0.024342955308834,1
"chr2-25420798-25421096",2.69001444924247,0.05,0.007,0.0243845267245101,1
"chr7-32890483-32893046",0.696394433128241,0.33,0.201,0.0246536020971652,1
"chr11-126416356-126416852",2.86084411748334,0.06,0.007,0.0247330628510871,1
"chr14-93955128-93955634",2.73257517562103,0.05,0.007,0.0247703913983186,1
"chr15-63986783-63987255",2.88903574022542,0.05,0.007,0.0247781449610148,1
"chr2-224957442-224958062",1.94946470742104,0.05,0.015,0.0248245949623509,1
"chr3-45693962-45694596",-2.83898100685589,0.01,0.067,0.0248663332326403,1
"chr10-22340116-22341452",1.21300858160163,0.14,0.052,0.0249713456858165,1
"chr11-119056279-119057695",0.668331012379046,0.31,0.194,0.0250395546514032,1
"chr3-169764287-169765347",-1.23608876535475,0.08,0.179,0.0250562053465532,1
"chr17-77869349-77870117",2.09638326103653,0.07,0.015,0.0251417033720659,1
"chr5-58459410-58461024",1.04439107408453,0.18,0.09,0.0251664601430523,1
"chr10-3892038-3893089",-2.1583756888954,0.02,0.09,0.0251871238654055,1
"chr19-4867394-4868140",1.09354038828508,0.17,0.075,0.0252281395288365,1
"chr14-52175269-52176585",-2.17404128850005,0.02,0.082,0.0252423049909447,1
"chr11-128725479-128725946",1.96701929857379,0.08,0.022,0.0252922036698951,1
"chr1-93078798-93080106",1.34379633130926,0.12,0.045,0.0253125234117493,1
"chr13-28137763-28140076",0.750053535001646,0.27,0.157,0.0253525045942335,1
"chr18-55268252-55268895",2.22078663828185,0.07,0.015,0.0254106143980821,1
"chr19-45075144-45076634",0.838937293943919,0.23,0.134,0.0254400752469085,1
"chr8-78665261-78666438",1.6952590625156,0.11,0.03,0.0254654179304544,1
"chr3-142578174-142579170",1.06972524737527,0.18,0.082,0.0256303694434949,1
"chr9-136991818-136992859",-0.96783644213074,0.12,0.231,0.0256319020212178,1
"chr1-76074389-76074973",2.22215853700506,0.07,0.015,0.0256747651746757,1
"chr3-193592672-193594009",0.97936788992727,0.15,0.082,0.0256978972863619,1
"chr8-56211009-56212453",0.648768464586294,0.32,0.201,0.0257332836888928,1
"chr4-112285517-112286256",1.1513046556556,0.17,0.075,0.0257552230360081,1
"chr12-69156896-69157335",-2.7370289937478,0.01,0.075,0.0257614864291404,1
"chr15-68053806-68055671",-1.12748181554123,0.1,0.209,0.0258767279942361,1
"chr19-1665603-1665870",2.29704219282265,0.07,0.015,0.0258995799603429,1
"chr2-55009708-55010462",2.94906822056858,0.05,0.007,0.0259278970652889,1
"chr21-29348195-29348729",2.24680084905589,0.07,0.015,0.0259418598687562,1
"chr1-244460723-244462018",1.45672323670321,0.12,0.045,0.0260065750906674,1
"chr2-88831802-88832187",2.91767761889464,0.05,0.007,0.0260472242414669,1
"chr16-30535342-30535572",2.64091693073246,0.05,0.007,0.0260491746809219,1
"chr2-75710279-75711341",1.25505039703126,0.15,0.06,0.0260517727507339,1
"chr16-1971452-1972385",-1.58153993785452,0.04,0.112,0.0260523372902244,1
"chr19-56367737-56368578",-2.75357521292138,0.01,0.067,0.0261075413705572,1
"chr18-12271601-12271911",2.80728659675133,0.05,0.007,0.0261303061308038,1
"chr9-469643-470760",1.36149609933809,0.13,0.052,0.0262548016650011,1
"chr19-9827011-9828182",0.964380185496894,0.19,0.097,0.0262567811405744,1
"chr19-38792227-38792989",2.81417809036463,0.05,0.007,0.026259040277229,1
"chr10-96831727-96833649",0.721947334810765,0.32,0.201,0.0262685353477693,1
"chr19-11797303-11798997",1.32090897859049,0.14,0.06,0.026301140410117,1
"chr12-53499142-53499835",-2.26391442670349,0.02,0.09,0.0263673717495649,1
"chr18-3296741-3297693",1.83630635530336,0.08,0.022,0.0263833141990234,1
"chr15-51843073-51843622",2.93872455081443,0.05,0.007,0.026437399186373,1
"chr6-30682205-30682862",1.54910727473814,0.11,0.037,0.0264694813939402,1
"chr2-110211949-110212651",1.83874444028002,0.08,0.022,0.0264696793575151,1
"chr6-151380248-151380908",2.89797328632759,0.05,0.007,0.0265030772329092,1
"chr1-9687131-9687996",1.33176879305117,0.11,0.045,0.026554080559973,1
"chr5-32312070-32313624",0.720977842868699,0.32,0.187,0.0265576047768067,1
"chr8-80170775-80171761",1.0302715418488,0.2,0.097,0.0265705453336552,1
"chr3-170221826-170223449",1.1033689114147,0.18,0.082,0.0266735648246435,1
"chr17-78198799-78199377",2.70887157708409,0.05,0.007,0.0267134645225255,1
"chr5-143001945-143003349",-1.8949123745387,0.03,0.112,0.0267512597639518,1
"chr16-30775120-30776096",-2.87906532677484,0.01,0.06,0.0267878425584522,1
"chr15-94230928-94231971",1.05410498631195,0.18,0.082,0.0268225844167697,1
"chr6-69795895-69797300",0.983578946474276,0.21,0.104,0.0268442859637527,1
"chr17-7548484-7549910",-1.88561743933034,0.03,0.104,0.026849344924646,1
"chr17-80254578-80255114",2.71641729173134,0.05,0.007,0.0268902059086854,1
"chr3-15345470-15346018",2.25517061719679,0.07,0.015,0.026898764575413,1
"chr19-1884309-1884611",2.82185079432491,0.05,0.007,0.0270478999308724,1
"chr17-42107592-42107991",1.98476203703159,0.09,0.022,0.0270629967868377,1
"chr7-30134492-30136200",0.916086957657469,0.24,0.127,0.0270887719439703,1
"chr10-114024704-114025584",2.86131604298537,0.05,0.007,0.0271248080077504,1
"chr1-58968310-58968843",1.70005702432528,0.09,0.03,0.0271332291733341,1
"chr12-9447797-9448519",1.83345288953522,0.08,0.022,0.0271639296735322,1
"chr14-103056625-103057959",1.25701783239182,0.13,0.06,0.0271674346701343,1
"chr19-40347970-40348838",-1.3760933681675,0.07,0.164,0.0272110646183905,1
"chr9-78296463-78297793",1.0444753711927,0.16,0.082,0.0272348206511632,1
"chr15-44677243-44677667",2.15486736153637,0.07,0.015,0.0272673945983142,1
"chr18-48842414-48843018",2.29032071498945,0.07,0.015,0.0272772908229208,1
"chr10-132421063-132421763",1.58309504015859,0.11,0.037,0.027320167626546,1
"chr19-58558169-58559199",-1.0559468850311,0.11,0.209,0.0273556486148459,1
"chr21-32726824-32728573",1.01678143114658,0.2,0.097,0.0273668562889822,1
"chr2-180979965-180981233",0.980309206800373,0.2,0.104,0.0273728264784336,1
"chr2-101001663-101002920",-1.89014267337774,0.03,0.104,0.0273896081484082,1
"chr1-40400425-40400678",2.67655689591154,0.05,0.007,0.0274234567915278,1
"chrX-119870651-119872360",1.39688090207855,0.12,0.045,0.027427174529332,1
"chr2-126659158-126659425",2.51291381155793,0.05,0.007,0.0274619333036762,1
"chr3-53130024-53130824",1.05802159558111,0.18,0.09,0.0274728836137916,1
"chr12-101917581-101917976",2.57180152542267,0.05,0.007,0.0274757642257283,1
"chr3-12809948-12810585",0.965759137343228,0.18,0.097,0.0275982580878507,1
"chr2-241609880-241610665",1.55462285773393,0.12,0.037,0.0276935325390624,1
"chr18-23502714-23504223",-1.05334297308886,0.11,0.224,0.0277145210079915,1
"chr2-11498523-11498864",2.78483748870732,0.05,0.007,0.0277150119554485,1
"chr16-84504184-84505084",0.913422497534855,0.22,0.104,0.0277322116326967,1
"chr13-36999888-37001183",-1.13946898403031,0.08,0.179,0.0277431017441162,1
"chr2-240624841-240625453",2.16275450814797,0.07,0.015,0.0277448948311863,1
"chr3-38029449-38029996",1.7158831588517,0.08,0.022,0.027785118149433,1
"chr1-28517692-28519120",-1.26540195200509,0.08,0.172,0.0277990257486464,1
"chr17-78716884-78717299",2.75160380734635,0.05,0.007,0.0277992835504147,1
"chr1-51235697-51237219",0.98626261002941,0.21,0.097,0.0279146653559946,1
"chr1-227734638-227735778",1.08975815581294,0.16,0.075,0.0279581419255762,1
"chr19-48810786-48811222",1.31419292290676,0.13,0.052,0.0279678033222314,1
"chr2-169693970-169694877",0.973536698412669,0.18,0.09,0.027980656016929,1
"chr14-67514379-67515663",-2.1510791871953,0.02,0.09,0.0281942927912997,1
"chr19-37468719-37469900",1.31207389668659,0.11,0.045,0.0282385577495071,1
"chr10-87342215-87343212",1.56455443178631,0.1,0.03,0.0282771361470757,1
"chr7-151086023-151086679",1.24116805577032,0.15,0.06,0.0283182567358895,1
"chr14-65304276-65304520",2.89088643758364,0.05,0.007,0.0283244579937305,1
"chr2-85561001-85561904",1.13095550976476,0.16,0.067,0.0283599686859394,1
"chr6-26420726-26421865",1.42112590717034,0.11,0.045,0.0284671127345583,1
"chr6-28104411-28105296",-1.78932188161164,0.03,0.104,0.0284712843730896,1
"chr7-98251289-98252627",0.936280397139825,0.21,0.104,0.0284820728715945,1
"chr22-41068989-41069421",2.92861350490792,0.05,0.007,0.0284833075977936,1
"chr15-42574974-42576134",0.856181688999333,0.24,0.134,0.028507837479422,1
"chr10-74585305-74586443",2.80717419150501,0.05,0.007,0.0285342040218266,1
"chr11-110429687-110431092",0.943474704666174,0.18,0.097,0.0285370864363265,1
"chr8-102862646-102864802",0.574474619079226,0.37,0.239,0.0285491835621612,1
"chr20-43682113-43682430",2.2111570634343,0.07,0.015,0.0285714027608336,1
"chr7-93117686-93118247",1.87458426475067,0.08,0.022,0.0285793691321806,1
"chr10-17200559-17201844",1.0032324014128,0.17,0.082,0.0286714134588679,1
"chr10-96740635-96741274",2.84060330944115,0.05,0.007,0.0287202961830778,1
"chr22-36454772-36455437",1.20381270810336,0.16,0.067,0.0287592804871548,1
"chr8-125273806-125274124",2.84094509651014,0.05,0.007,0.0287845839789137,1
"chr10-12053541-12054323",2.84136918008511,0.05,0.007,0.0287880263764371,1
"chr15-85330831-85331684",1.30053389100442,0.13,0.052,0.0288545054789882,1
"chr1-226109529-226111009",0.91253121245332,0.18,0.097,0.0289437425482254,1
"chr10-100184910-100186648",1.02243917458396,0.15,0.075,0.0289649892864988,1
"chr6-156776961-156779877",0.557340845264433,0.38,0.254,0.0289923281117151,1
"chr6-158644007-158645144",0.854059397018866,0.24,0.134,0.0290671956205073,1
"chr8-28400996-28402839",0.674203797295514,0.31,0.194,0.0291204810515867,1
"chr2-207769201-207770336",0.764198051597415,0.25,0.149,0.0291506812001201,1
"chr19-1030519-1031043",-2.65216237477528,0.01,0.067,0.0291774693567116,1
"chr4-98142748-98143898",1.36904058133845,0.13,0.052,0.0291923160594059,1
"chr12-52645033-52645819",2.57687252057613,0.05,0.007,0.029197570153099,1
"chr22-21641399-21643315",0.804392845390397,0.25,0.149,0.0292177617044597,1
"chr8-100145388-100146067",1.372801161799,0.1,0.037,0.0292196673806255,1
"chr7-2680743-2681164",2.77306852360752,0.05,0.007,0.0292446143380273,1
"chr11-122746058-122746441",-2.6914115109229,0.01,0.067,0.0293465384187259,1
"chr12-31874836-31875651",-2.18292809217601,0.02,0.09,0.0293558178159667,1
"chr19-1855221-1855614",1.08353188028915,0.15,0.067,0.0293605834652042,1
"chr12-49336898-49337345",1.58483958299211,0.1,0.03,0.0293765489606142,1
"chr22-37162435-37162992",1.73500344015995,0.08,0.022,0.029384041556931,1
"chr1-209768267-209768911",1.36472221132492,0.12,0.045,0.0293966427227577,1
"chr1-235503594-235505527",0.651705087077797,0.32,0.216,0.0294012266272997,1
"chr6-110039463-110040228",2.05267827784771,0.07,0.015,0.0294774091926136,1
"chr8-90627509-90628345",2.90287769846714,0.05,0.007,0.0295228177414546,1
"chr21-36319573-36321253",-1.24600202224584,0.07,0.172,0.0295392335823321,1
"chr12-31928641-31928848",2.74158584647889,0.05,0.007,0.0295824655523596,1
"chr17-4997044-4998398",0.995100888866522,0.2,0.097,0.0296321700228672,1
"chr6-20366228-20366852",2.88180046616452,0.05,0.007,0.0296585768312477,1
"chr7-42887981-42889113",2.86132997594797,0.05,0.007,0.0297509433791256,1
"chr1-109112176-109113182",2.14391685183299,0.06,0.015,0.0298405145467949,1
"chr2-120231576-120232799",1.85990783526154,0.09,0.022,0.0298574923524777,1
"chr16-23556589-23558255",0.67890149291048,0.29,0.179,0.0298893719836124,1
"chr4-77618506-77618935",2.86265387431545,0.05,0.007,0.0298934535057724,1
"chr16-2969706-2970330",-2.82484112272997,0.01,0.06,0.0299055854869854,1
"chr9-73131895-73132816",-2.77877356917471,0.01,0.067,0.0299826592087163,1
"chr4-673667-674970",-1.2281064833955,0.07,0.157,0.0301044310641376,1
"chr16-70438545-70439682",0.902521661333802,0.23,0.119,0.0301101953767479,1
"chr6-73129818-73130175",2.78204169854763,0.05,0.007,0.0301239291110156,1
"chr7-43658638-43659171",2.73962576042494,0.05,0.007,0.0301303122743953,1
"chr2-98757816-98758454",2.63979057954498,0.05,0.007,0.0301730358278853,1
"chr3-129282709-129282924",2.7953651994763,0.05,0.007,0.0302077703224127,1
"chr17-82315624-82316381",-2.58666964491002,0.01,0.06,0.0302356284405126,1
"chr11-66100192-66101068",2.11541938359598,0.07,0.015,0.0302526318735467,1
"chr1-11099214-11100195",-1.47216912442583,0.05,0.134,0.0302597328534877,1
"chr3-195906831-195909960",0.530994083699133,0.36,0.246,0.0302981033560904,1
"chr12-53451661-53452949",-1.16129700545824,0.09,0.201,0.0303010977684123,1
"chr19-16118324-16118929",1.73260165497914,0.07,0.022,0.0303421961146096,1
"chr9-66900520-66900749",2.90665903254419,0.05,0.007,0.0303747166006791,1
"chr1-160205129-160206040",-2.16038073667777,0.02,0.09,0.0303827375720409,1
"chr7-48035097-48036457",-2.03731396305489,0.02,0.082,0.0303927046410593,1
"chr3-4492096-4494216",0.674275738967089,0.29,0.179,0.0304034048047897,1
"chr5-891919-893378",1.10967491190619,0.15,0.067,0.0304576376175809,1
"chr21-43854885-43855418",2.73851002482975,0.05,0.007,0.0304892784066329,1
"chr11-10304596-10305114",1.64016168843995,0.09,0.03,0.0305043138825901,1
"chr10-80453681-80455131",0.768249244013332,0.28,0.157,0.0305431130041401,1
"chr20-347507-348318",1.16138332532818,0.14,0.06,0.0306581347098486,1
"chr1-205313528-205314233",2.25782264169537,0.07,0.015,0.0306980430738029,1
"chr6-32087642-32087878",2.77304894732246,0.05,0.007,0.0307027738423162,1
"chr15-75130684-75131520",2.81604590709655,0.05,0.007,0.0307196166952751,1
"chr1-23634826-23635253",1.70677558946336,0.08,0.022,0.030732695607131,1
"chr17-81519357-81519696",2.041567557065,0.06,0.015,0.0307383017700144,1
"chr4-153465585-153467553",0.803701297907333,0.22,0.134,0.0307947542854209,1
"chr19-35247584-35249326",0.982638492629256,0.15,0.075,0.0308041935048358,1
"chr5-157718490-157718831",2.78440261352636,0.05,0.007,0.0308156759644854,1
"chr17-30336430-30336876",2.70324851811721,0.05,0.007,0.0308156981886793,1
"chr12-96407501-96408122",2.8026288156542,0.05,0.007,0.0309536467698646,1
"chr7-908660-909056",2.69418934630659,0.05,0.007,0.0309773173296139,1
"chr15-74614583-74615994",0.790275642294934,0.27,0.157,0.0309774048807042,1
"chr5-173781858-173782516",2.83772954114195,0.05,0.007,0.0310094881968943,1
"chr5-154682465-154683123",1.6923266400132,0.1,0.03,0.0310210669397095,1
"chr16-29806310-29806658",2.19493230045249,0.07,0.015,0.0310733769944534,1
"chr8-60678052-60680600",0.858200745316451,0.22,0.119,0.0312126841574762,1
"chr19-12867373-12867834",2.06835447503563,0.07,0.015,0.0312668113064107,1
"chr19-5139244-5139551",2.65092290408806,0.05,0.007,0.0312730891599477,1
"chr1-31764071-31764481",2.74454269214248,0.06,0.007,0.0312767573557357,1
"chr15-48810198-48811524",0.872901507342215,0.23,0.119,0.031276898902537,1
"chr2-30336907-30337877",1.46461735049399,0.12,0.045,0.0312866823427363,1
"chr1-66275144-66275907",1.98837138595812,0.06,0.015,0.031317580996279,1
"chr20-53828801-53829342",2.12696653748324,0.07,0.015,0.0313278897712293,1
"chr1-229557905-229559375",0.711163541461934,0.29,0.172,0.0313802214397646,1
"chr12-94240133-94240395",2.91187258828498,0.05,0.007,0.0313957704043182,1
"chr10-48684495-48685559",1.81632453174073,0.08,0.022,0.0314911896862008,1
"chr8-130284406-130285034",-2.56991963452484,0.01,0.06,0.031591516848568,1
"chr14-104723390-104724707",1.69895290839196,0.09,0.03,0.0316329174696231,1
"chr22-19986871-19987354",-2.17077296343712,0.02,0.09,0.0316411294816409,1
"chr9-15552151-15553628",-1.67876860395686,0.04,0.119,0.0316937236116321,1
