"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr22-43811772-43812909",1.00075455253463,0.096,0.043,0.0215405817217596,1
"chr16-4350675-4351576",0.639679585393502,0.146,0.084,0.0215444938228184,1
"chr17-15999110-16000391",0.627620140147156,0.215,0.123,0.0216116857400073,1
"chr7-74657090-74658724",0.569968972911656,0.24,0.143,0.0216556925610685,1
"chr18-77054292-77055455",0.714524837346749,0.113,0.066,0.021657813355328,1
"chr10-22251639-22253806",-0.20153636845978,0.107,0.107,0.021662454386879,1
"chr16-84617302-84618383",0.639422495888297,0.172,0.101,0.0216703448342538,1
"chr6-112086710-112087881",-0.38644193378474,0.066,0.075,0.021743203277976,1
"chr19-12550888-12551967",0.660189275662044,0.166,0.094,0.0218045332324738,1
"chr13-27619889-27622162",0.45603787345109,0.32,0.205,0.0218567006435494,1
"chr11-266825-268413",0.945004816852198,0.105,0.047,0.0218757464313363,1
"chr11-77047062-77047931",0.981745348451034,0.086,0.039,0.0219429778497915,1
"chr1-46301667-46303834",0.596049616438603,0.23,0.137,0.0219508417146622,1
"chr7-128409213-128410495",0.727989988394642,0.17,0.092,0.0219532528489252,1
"chr4-151408580-151409312",1.2945682550755,0.055,0.021,0.0219857220187852,1
"chr10-133389006-133389805",0.845384832962753,0.064,0.032,0.0219867867933701,1
"chr1-235503594-235505527",0.505580502352113,0.285,0.183,0.0219888326326671,1
"chr12-54560089-54560717",1.08537760562658,0.07,0.031,0.0220088100164047,1
"chr10-43436130-43437439",0.652281415374319,0.215,0.119,0.0220202105266732,1
"chr19-639181-640138",0.680817163500492,0.164,0.094,0.0220301512258531,1
"chr3-50611439-50612361",0.68603391976535,0.201,0.113,0.0220357979922628,1
"chr1-27618084-27619002",1.18345308663455,0.057,0.023,0.022081080502701,1
"chr6-33633389-33634174",0.894242585946035,0.104,0.051,0.0220959575383692,1
"chr3-196528497-196529184",0.987923495832656,0.076,0.036,0.022119111350663,1
"chr5-172173655-172174094",1.04070473207409,0.055,0.026,0.0221290624149327,1
"chr22-29387839-29388751",0.88811105367155,0.1,0.051,0.0221731157573333,1
"chr6-33454080-33454774",0.698418385093588,0.143,0.079,0.0222747657377707,1
"chr10-49177236-49177805",1.27510894887919,0.068,0.026,0.022306835576315,1
"chr20-17968146-17969540",0.500831275831816,0.26,0.162,0.0223218172474014,1
"chr18-3061019-3061414",1.10867992454337,0.051,0.022,0.0223529554085291,1
"chr7-155002334-155003950",0.613624409684315,0.191,0.115,0.0223762567108702,1
"chr19-12666305-12666864",0.924436168075218,0.086,0.043,0.0223867275391089,1
"chr6-26157038-26159122",0.593320207851849,0.24,0.143,0.0223876651570692,1
"chr10-46284308-46285074",0.853361026169808,0.098,0.048,0.0224202028281249,1
"chr2-219552071-219552844",1.06106235377612,0.074,0.031,0.0224246931542109,1
"chr11-63566626-63567633",1.00608945823955,0.086,0.038,0.0224424258864559,1
"chr1-28647753-28649285",-0.221323150514969,0.119,0.125,0.0225080218433507,1
"chrX-109536354-109537558",0.929714606723493,0.088,0.042,0.0226500490289254,1
"chr15-45200037-45201327",0.7005253653759,0.15,0.084,0.0226523142619923,1
"chr19-10695467-10696082",1.02483696743432,0.078,0.034,0.0226541971469777,1
"chr6-166626358-166628192",0.528044888311334,0.256,0.16,0.022706490932814,1
"chr10-86755625-86757374",0.725850353136991,0.156,0.084,0.0227344150383072,1
"chr11-117231765-117233085",0.691639817519501,0.162,0.089,0.0227771567949785,1
"chr17-29148447-29149232",0.709770657174504,0.131,0.07,0.0227855762145443,1
"chr1-11650191-11650789",0.810031877931213,0.088,0.047,0.0227873357840085,1
"chr1-235011264-235012453",-0.31670205314717,0.098,0.107,0.0228001247925282,1
"chr1-114346095-114346870",0.871010110430277,0.104,0.051,0.0228035686455555,1
"chr14-24429513-24430725",0.648569685783434,0.17,0.099,0.0228236830362679,1
"chr19-510498-511791",-0.252185507787825,0.107,0.112,0.0228379473056044,1
"chr22-28811707-28812309",1.12748580984085,0.066,0.028,0.02285076174497,1
"chr13-19957260-19960385",0.432875941914075,0.354,0.231,0.0228536276418603,1
"chrX-129960953-129961807",1.22045226204932,0.055,0.021,0.0228730872112352,1
"chr3-123584304-123585877",0.561370513272337,0.238,0.139,0.0229029811507089,1
"chr17-77372430-77373433",0.903903108041724,0.109,0.054,0.0229372580292401,1
"chr2-120012662-120013599",0.982835618352193,0.104,0.046,0.0229549824783326,1
"chr3-4980200-4980515",0.953238952581641,0.076,0.037,0.0230149477632556,1
"chr5-132026364-132027376",1.2019587829739,0.059,0.023,0.023062841000123,1
"chr8-37694963-37695916",0.941766633495294,0.098,0.045,0.0231013627189852,1
"chr19-12052501-12053143",1.20592078977491,0.053,0.021,0.0231310562023474,1
"chr19-1069134-1069554",0.913878207818887,0.064,0.032,0.0231322997208347,1
"chr9-131627571-131629136",0.766579761818869,0.117,0.062,0.0231471828523188,1
"chr22-40818176-40819671",0.6560851297211,0.141,0.083,0.023156100414588,1
"chr17-78140100-78140818",0.756551301664339,0.137,0.072,0.0231785896484605,1
"chr2-32009226-32010170",-0.390559745007804,0.051,0.059,0.0231834813998064,1
"chr2-27889856-27891442",0.523825383457841,0.219,0.135,0.0231858480587349,1
"chr6-36874098-36875261",-0.432103857570626,0.059,0.07,0.0232033114219338,1
"chr8-98825126-98825678",1.04917976243441,0.078,0.035,0.0232400805783155,1
"chr3-123201381-123202571",0.617410418851195,0.148,0.087,0.0232723872574958,1
"chr11-45079614-45080633",1.00381640732754,0.061,0.027,0.0232926589608448,1
"chr22-46762042-46763316",0.850886511133266,0.135,0.066,0.0233168590525816,1
"chr10-22002539-22004023",0.609357516107948,0.223,0.128,0.0233171264591916,1
"chr10-133261108-133262258",0.802714984147467,0.139,0.073,0.0233418289957194,1
"chr4-103075445-103076869",-0.268243006813398,0.082,0.085,0.0233477807493268,1
"chrX-20265794-20267633",0.843042590511023,0.145,0.07,0.0233815988433033,1
"chr11-113772978-113774196",-0.369195388396652,0.078,0.084,0.0233908116288136,1
"chr19-44164402-44165441",-0.350319466964866,0.053,0.058,0.0233942527759201,1
"chr22-30634315-30636013",0.518343476953749,0.211,0.129,0.0234012064079359,1
"chr17-31321391-31322221",1.00326731222331,0.082,0.038,0.0234178440457064,1
"chr12-132686575-132688060",0.67584635254708,0.17,0.096,0.0234706036490721,1
"chr2-72825374-72826165",1.24075840272985,0.062,0.024,0.0234811382269866,1
"chr1-223992275-223993174",0.802506858296237,0.139,0.07,0.0235082088045158,1
"chr2-219217864-219219201",-0.265115774579056,0.098,0.1,0.0235150956055585,1
"chr3-50502989-50503876",0.966147601602247,0.078,0.036,0.0235464821449419,1
"chr14-102524446-102525595",0.763145177907839,0.133,0.07,0.0235615340491654,1
"chr11-105034723-105035304",1.25156033914256,0.066,0.026,0.0235968654638401,1
"chr19-45444086-45444572",0.889870078504639,0.109,0.052,0.0236073681470628,1
"chr3-126083482-126084471",0.79310785264175,0.111,0.059,0.0236264347931574,1
"chr2-231613725-231614483",0.906334792160975,0.076,0.038,0.0236520079066826,1
"chr11-111870650-111871713",-0.311567204480779,0.076,0.084,0.0236744719902005,1
"chr6-137815786-137816650",1.21461311738208,0.068,0.025,0.0236899871987562,1
"chr17-1715656-1717762",0.429882378990756,0.295,0.195,0.023693137147226,1
"chr7-140923561-140925268",0.565673296077877,0.195,0.12,0.0237041342963493,1
"chr16-11796912-11798124",0.648933333551534,0.197,0.113,0.0237256811260506,1
"chr9-129139250-129140730",0.84150455363839,0.107,0.054,0.0237346863247015,1
"chrX-19747463-19748272",0.955902223955413,0.053,0.025,0.0237366982937559,1
"chr17-43720207-43721026",1.06060928752706,0.064,0.028,0.0238461084837286,1
"chr3-197297223-197299087",0.563724600693511,0.203,0.127,0.0238748839162472,1
"chr4-2241094-2242526",0.51024132383914,0.246,0.156,0.0239031635285224,1
"chr10-102393939-102395806",0.462093464781687,0.324,0.208,0.0239095609976449,1
"chr8-144786481-144787526",0.639460071545177,0.168,0.096,0.0239123437215911,1
"chr8-91040121-91041233",0.945356383260254,0.105,0.049,0.0239374643780092,1
"chr10-102503662-102504154",0.638871444796732,0.184,0.104,0.0239540377649177,1
"chr15-34101193-34102346",-0.284173755605729,0.098,0.103,0.024017164765543,1
"chr17-38703898-38704098",1.28001285967702,0.057,0.022,0.0240420895748444,1
"chr4-8198738-8199408",0.857972491626134,0.09,0.044,0.0240468805418259,1
"chr2-48111230-48112054",1.07630105714259,0.076,0.034,0.0240821543347667,1
"chr9-126719452-126720018",1.04158660104331,0.07,0.03,0.0240947066812132,1
"chr1-1208114-1208620",1.03339854018969,0.064,0.029,0.0240957730861918,1
"chr10-73997413-73999413",0.581313100252374,0.227,0.139,0.0241091992855894,1
"chr9-34379417-34379755",1.08459249090637,0.068,0.029,0.0241565936856079,1
"chr7-66740016-66741504",0.639465732839414,0.18,0.106,0.0241623596840062,1
"chr3-71583568-71584305",1.02483317015707,0.074,0.034,0.0241685030446517,1
"chr9-33816306-33818243",0.469655127590475,0.225,0.145,0.0241685837857229,1
"chr4-173369338-173372177",0.480396423344733,0.293,0.188,0.0241796584865841,1
"chr18-75211399-75211928",1.00678415626458,0.08,0.036,0.0242002575760523,1
"chr14-24694654-24695761",1.22374233670806,0.062,0.025,0.0242090042362178,1
"chr2-108533477-108535031",0.678157229026274,0.189,0.107,0.0242822479067261,1
"chr1-36322821-36323892",1.03742742664754,0.078,0.035,0.0243592968457948,1
"chr20-10673863-10674982",1.00513940627811,0.084,0.039,0.024402698714836,1
"chr6-73653122-73654608",0.628424682077033,0.215,0.123,0.0244118379530205,1
"chr9-37753426-37754174",1.03030855594098,0.07,0.032,0.0244368713374067,1
"chr10-30701319-30702097",1.15202302910958,0.076,0.032,0.0244435246411691,1
"chr9-113578741-113579359",0.826135448996656,0.096,0.047,0.0244728318663703,1
"chr16-1492834-1493654",0.78842859721786,0.107,0.058,0.0245630690723149,1
"chr10-104353250-104353903",0.772553881695349,0.113,0.059,0.0245643172543748,1
"chr5-80654076-80655273",0.611196824106633,0.199,0.12,0.0245720606438132,1
"chr1-92483698-92483911",1.12828182887735,0.066,0.028,0.0245806209052718,1
"chr19-506450-507971",-0.200264444208008,0.191,0.19,0.0245946099272894,1
"chr1-200620298-200621332",-0.399606413808234,0.053,0.062,0.0246044403035576,1
"chr18-9474551-9476234",0.517077973199717,0.254,0.156,0.0246089978042296,1
"chr5-14664037-14665401",0.604099474316308,0.213,0.126,0.0246102383772447,1
"chr12-106773783-106775132",0.694183734067621,0.168,0.096,0.0246196015332454,1
"chr17-38729880-38730600",0.643696170185432,0.16,0.092,0.0246222929487377,1
"chr1-153633478-153634577",0.68264695056177,0.184,0.106,0.0246277298849602,1
"chr10-96831727-96833649",0.496235166990686,0.273,0.174,0.0246552728783952,1
"chr8-11456247-11456960",0.886659374769722,0.098,0.047,0.0246969078471112,1
"chr5-33440112-33441937",0.57810026283538,0.205,0.125,0.0247125084589758,1
"chr1-31788060-31789492",0.754567094502746,0.148,0.079,0.0247479438364329,1
"chr16-85570900-85571259",1.53133841846253,0.053,0.017,0.0247592140613795,1
"chr22-41543866-41544770",0.724716544405419,0.129,0.07,0.0247642525883696,1
"chr1-25858993-25860226",0.825322368004954,0.113,0.062,0.0247835261795579,1
"chr2-88626640-88628417",0.503896411218854,0.283,0.176,0.0247906397607124,1
"chr13-95300768-95302004",-0.447292135281995,0.047,0.057,0.0248373929167673,1
"chr11-2898494-2898994",0.948256646319622,0.074,0.035,0.0248855211093453,1
"chr1-23691421-23692347",0.775434506361769,0.094,0.049,0.0249056445366978,1
"chr3-10194512-10195018",1.1444072566459,0.064,0.026,0.0249144871944465,1
"chr16-3149634-3150974",0.632471034437086,0.18,0.104,0.0249301753397834,1
"chr17-38824722-38825685",-0.360220213054141,0.064,0.07,0.0249511719198654,1
"chr7-100605469-100605831",1.24583513649558,0.053,0.021,0.0249521929929772,1
"chr2-25041362-25042465",0.769559316187318,0.139,0.072,0.0249852833686413,1
"chr12-49622155-49623846",0.717645470973659,0.176,0.097,0.0250112890553452,1
"chr16-22357157-22358228",1.04990629074388,0.051,0.024,0.0250188570750131,1
"chr9-91162749-91164395",0.752915709787514,0.129,0.07,0.0250666109062592,1
"chr2-219543082-219544167",0.638545472743964,0.176,0.104,0.0250865472976733,1
"chr16-3028040-3028504",1.16626261005177,0.074,0.03,0.0251117827996543,1
"chr9-113376625-113377417",-0.442719523139696,0.049,0.059,0.0251212572559397,1
"chr1-163321250-163322291",0.755623346557861,0.109,0.06,0.0251389660555126,1
"chr1-248905518-248907074",0.564089262790833,0.209,0.127,0.0251749187800997,1
"chr2-11744006-11744394",0.919141387643561,0.066,0.032,0.0251934908799351,1
"chr2-63587677-63589284",0.563388513623796,0.236,0.148,0.0252036865428481,1
"chr21-44930414-44930781",1.15027510175006,0.055,0.021,0.0252300986961936,1
"chr17-77887470-77888263",1.02120380149824,0.078,0.033,0.0252405261441823,1
"chr16-66872948-66874155",0.778650226817705,0.123,0.063,0.0252564175333729,1
"chr6-41936098-41936594",0.862401213013527,0.092,0.046,0.0252702808570387,1
"chr14-104752205-104753334",0.502933595100578,0.277,0.176,0.0252756672477989,1
"chr6-118650451-118651988",0.549903361007611,0.221,0.139,0.0252870983635608,1
"chr5-39217318-39218051",-0.285022108765111,0.055,0.057,0.0253004294291884,1
"chr22-41799657-41801150",0.771761094294716,0.158,0.085,0.025312248529407,1
"chr8-66666018-66667866",0.559421838151597,0.268,0.163,0.0253287359651806,1
"chr15-41971470-41973039",0.579810690016734,0.203,0.118,0.0254020194923878,1
"chr2-68466836-68467882",0.571993435186001,0.207,0.126,0.0254168658989874,1
"chr20-63641168-63642416",0.60664488490244,0.166,0.096,0.0254543614296331,1
"chr11-119381176-119381978",0.789508570685429,0.119,0.063,0.0254543819655403,1
"chr15-43122448-43123451",0.766769050196947,0.102,0.055,0.0254920627711129,1
"chr15-40806748-40807903",0.660599054551797,0.168,0.096,0.0255143463126332,1
"chr15-40743261-40744421",0.916304467618966,0.078,0.037,0.0255601417297742,1
"chr11-134331545-134332545",0.717638500951667,0.129,0.072,0.0255713847907991,1
"chr3-50336969-50337692",0.685771840506883,0.162,0.092,0.0255762099802412,1
"chr19-940442-941275",0.940702692255366,0.082,0.039,0.0256685520894743,1
"chr7-140061794-140063312",0.588512003589452,0.182,0.109,0.0256724135734434,1
"chr4-98994951-98996450",0.447869192762906,0.285,0.181,0.0257061456558303,1
"chr16-57809937-57810664",0.768789099280013,0.1,0.053,0.0257078687794113,1
"chr12-57546448-57547439",-0.252435505553539,0.078,0.081,0.0257129106167345,1
"chr6-149060265-149060762",1.05932282876874,0.057,0.025,0.0257231891183006,1
"chr5-43019515-43020322",-0.380524153063201,0.064,0.074,0.0257646049539457,1
"chr10-71318851-71319896",0.73617268394972,0.117,0.066,0.025766972461896,1
"chr18-75210690-75210926",1.10565197216447,0.068,0.028,0.0258430068151292,1
"chr2-98607880-98609243",-0.228303449162222,0.092,0.093,0.0258450608609109,1
"chr20-3846108-3847494",-0.23678720785252,0.09,0.094,0.0259193801961599,1
"chr8-117520041-117521186",0.736572137438113,0.146,0.08,0.0259219483188486,1
"chr17-66301838-66303628",0.66344413433708,0.148,0.082,0.0259269367643801,1
"chr9-5628190-5629724",0.532476137077312,0.244,0.149,0.0259350772530774,1
"chr12-117098382-117099631",0.970768516756296,0.061,0.028,0.0259488306625321,1
"chr12-122752151-122753433",0.668234867870307,0.156,0.088,0.0259536212481534,1
"chr10-112949672-112950345",1.11560572061111,0.086,0.037,0.0259582696318983,1
"chr1-153945088-153946916",0.587259633354358,0.24,0.14,0.0259766884653101,1
"chr1-44799682-44800971",0.543456610989557,0.25,0.152,0.025978486582295,1
"chr3-49006644-49008220",0.583409000776694,0.229,0.133,0.0259910123274767,1
"chrX-149539028-149541639",0.563804687631096,0.268,0.164,0.0260337736370776,1
"chr15-64825147-64826059",0.764067354724813,0.115,0.062,0.0260609823606611,1
"chr1-235998842-235999963",0.97005794663135,0.078,0.037,0.0260649978661807,1
"chr15-76310552-76311828",0.839245678434488,0.127,0.064,0.0261075705899932,1
"chr20-59177401-59178217",1.00092107775438,0.064,0.029,0.0261179106658696,1
"chr1-165630355-165632159",0.593601721147438,0.211,0.128,0.0261227086747301,1
"chr7-155296795-155299426",0.398593386753326,0.35,0.241,0.0261765760048304,1
"chr8-133526218-133527102",0.888539297387893,0.094,0.047,0.0261873283566836,1
"chr8-144060534-144060985",1.14315897934751,0.062,0.025,0.0261964107505121,1
"chr17-7383830-7384592",0.799348986175618,0.084,0.043,0.0262125151381904,1
"chr1-43171723-43172794",0.892274070530398,0.119,0.058,0.0262202846934704,1
"chr7-974758-975784",0.800747999852047,0.143,0.073,0.0262222753574677,1
"chr11-64877957-64879418",-0.21827821815132,0.178,0.178,0.026280143014277,1
"chr7-148883028-148885108",0.557584108657317,0.266,0.156,0.0263095213335637,1
"chr2-20050210-20052255",0.495048331332138,0.221,0.141,0.0263122137338888,1
"chr10-123153864-123155159",0.725376455415718,0.184,0.099,0.0263315214858286,1
"chr16-53129997-53131982",0.475665112080319,0.283,0.182,0.0263427363353775,1
"chr7-73738139-73739323",0.62106846505113,0.213,0.125,0.0263552119869688,1
"chr18-50374495-50375342",0.790734743388106,0.133,0.07,0.0263579871345945,1
"chr9-89501526-89502550",0.846341309027252,0.084,0.043,0.0263984665348401,1
"chr2-12715945-12717506",0.576566108362682,0.186,0.109,0.0264421794754279,1
"chr1-226827673-226828345",1.11877505701662,0.07,0.028,0.0264771210288599,1
"chr20-34872578-34873027",0.905190394876735,0.076,0.038,0.0265019088955602,1
"chr1-168519674-168521125",1.06795309740309,0.062,0.028,0.0265109791886378,1
"chr1-160342631-160343770",0.78473307077324,0.102,0.053,0.0265180123007993,1
"chr17-42678065-42678451",0.985490578469302,0.104,0.047,0.0265706897739155,1
"chr7-2631521-2632134",0.653014002231776,0.186,0.104,0.0265838532223862,1
"chr7-43625379-43625855",1.15557421073465,0.055,0.023,0.026601146541242,1
"chr1-212566428-212567465",0.97155461109668,0.088,0.04,0.0266061685530163,1
"chr12-6555429-6556359",0.708825386403258,0.135,0.075,0.0266495079124529,1
"chr3-39383201-39384525",0.600558238850955,0.219,0.126,0.0266910119993909,1
"chr17-48830594-48831644",0.70277613216072,0.137,0.077,0.0266982934696286,1
"chr1-166975302-166976000",1.39596523928629,0.064,0.022,0.0267071211963047,1
"chr4-86934149-86936408",0.491162738657585,0.273,0.173,0.0267644674130893,1
"chr17-75046234-75047977",0.606802616703422,0.191,0.111,0.0267645059328305,1
"chr8-142726309-142727942",0.543070013691182,0.225,0.134,0.0268009677190732,1
"chr14-24140737-24141977",0.55806297590459,0.201,0.123,0.0268144690803483,1
"chr20-53842145-53843051",1.04281739372641,0.057,0.025,0.0268319272434075,1
"chr22-38700379-38701552",0.529334367169687,0.238,0.148,0.0268370877326592,1
"chr5-141650900-141651678",0.898480617769609,0.102,0.047,0.0268984905077034,1
"chr8-28077741-28079061",1.07763144545765,0.059,0.025,0.0268998304503573,1
"chr20-59939540-59941055",0.605514046026319,0.16,0.097,0.0269383942940134,1
