"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr1-154182116-154183552",0.179171790171617,0.189,0.179,0.0222368915201034,1
"chr12-113040669-113041157",0.463334421663622,0.07,0.055,0.0222626107013841,1
"chr9-131719312-131719771",-1.50489409564484,0.017,0.052,0.0222669889388988,1
"chr12-26113921-26114756",0.118105256288697,0.132,0.128,0.0223361338244282,1
"chr2-238231219-238231765",0.341237121253233,0.055,0.046,0.0223664123586346,1
"chr1-46718531-46719483",0.319581129076773,0.134,0.114,0.0223672789349543,1
"chr16-11976105-11977014",0.231262729762862,0.081,0.072,0.0223687961918472,1
"chr16-30473307-30473997",0.548115277904013,0.064,0.047,0.0223796915632695,1
"chr11-72613990-72614378",0.538001816699745,0.055,0.04,0.0224206094759303,1
"chr7-76291409-76291999",0.365301692483726,0.074,0.062,0.0224692144803695,1
"chr1-12150384-12151133",0.486740948725295,0.072,0.056,0.0225053932627575,1
"chr19-57434709-57435845",-1.19138211233897,0.047,0.106,0.0226490444886022,1
"chr9-123929106-123930569",0.124201275983417,0.145,0.136,0.0226586826957154,1
"chr10-11225878-11227446",0.252667775145456,0.07,0.062,0.0226730005736796,1
"chr8-85245098-85246224",0.299515871100327,0.096,0.079,0.0226795116444404,1
"chr3-32780893-32781781",-1.25855309849377,0.021,0.055,0.0227388385787145,1
"chr12-121144307-121144928",0.510232272571798,0.064,0.046,0.022777983518106,1
"chr6-132512455-132513477",0.171463189938629,0.172,0.16,0.0228516320355507,1
"chr19-31348685-31349778",0.325688325979198,0.081,0.066,0.022922629048829,1
"chr5-138352237-138353692",0.106448153675608,0.187,0.18,0.022937987620488,1
"chr15-90001296-90002259",0.209617504200224,0.085,0.08,0.0229914451466396,1
"chr22-36404823-36406347",0.576742768646362,0.068,0.049,0.0230117143380863,1
"chr9-76458882-76459812",0.126613471165719,0.117,0.109,0.0230788826869977,1
"chr19-7544650-7544881",0.652467797601235,0.051,0.034,0.0230808887705246,1
"chr18-3699514-3700468",0.392282123561466,0.074,0.059,0.0231053936105073,1
"chr7-65373404-65374309",0.154310302926573,0.1,0.094,0.0231060466084834,1
"chr17-14302504-14302849",0.149459265432302,0.068,0.066,0.0231062409937584,1
"chr6-36441314-36441710",0.259571968035471,0.094,0.085,0.0231108756905098,1
"chr6-83065451-83066072",0.163318761191498,0.085,0.081,0.0231605855472897,1
"chr22-39292557-39292860",0.444786082261935,0.085,0.062,0.0231785474692416,1
"chr8-66612397-66614216",0.102237442763614,0.194,0.188,0.0232041413601148,1
"chr5-131634630-131636218",-0.6544451713075,0.153,0.25,0.0233188484667407,1
"chr2-232315211-232316192",0.23401341689172,0.072,0.066,0.0233259489420589,1
"chr15-74776910-74777580",0.410949713483116,0.062,0.05,0.0233499161025634,1
"chr2-60549959-60550559",0.427241743144895,0.07,0.056,0.0233664859991445,1
"chr19-13162542-13163361",0.160878762552288,0.115,0.11,0.0234464310287952,1
"chr11-74311289-74311867",0.372333206409157,0.06,0.049,0.0234612660300152,1
"chr3-93979714-93980593",0.149673144559201,0.149,0.14,0.0234677000276447,1
"chr4-38785926-38786438",0.45580249386456,0.07,0.055,0.023478984976787,1
"chr7-909668-910390",0.40979717895354,0.098,0.076,0.0234806630453777,1
"chr6-108559082-108560173",0.109257702096196,0.191,0.191,0.0235086792117335,1
"chr17-7558052-7558417",0.379262088219133,0.083,0.068,0.0235190524475725,1
"chr16-89114877-89115774",0.263017045608223,0.115,0.102,0.023571051150384,1
"chr10-132446709-132447967",0.32130518491757,0.091,0.078,0.0235844204602605,1
"chr6-43724762-43725478",0.221415302429678,0.072,0.064,0.0236206589113891,1
"chr6-6806813-6807120",0.509686092387522,0.07,0.052,0.0236269868770218,1
"chr1-244299173-244299800",0.282389037153547,0.098,0.084,0.0236355884038712,1
"chr1-111738365-111740032",0.169219959011057,0.166,0.153,0.0236420447489132,1
"chr21-29078858-29079541",0.577233176552191,0.055,0.038,0.0236444732888291,1
"chr9-68546509-68547225",0.451633936883493,0.074,0.057,0.0236692558873891,1
"chr10-88270957-88272036",0.460514917165682,0.055,0.041,0.0236826271515232,1
"chr15-78076883-78077901",0.225027540635206,0.096,0.086,0.0237488219710627,1
"chr10-72319218-72320401",0.160484119943736,0.14,0.136,0.0237920644757439,1
"chr19-7197043-7197535",0.150875925572459,0.089,0.088,0.023838549475891,1
"chr12-96034688-96036180",0.182557307102765,0.177,0.161,0.023886119681,1
"chr19-12064407-12065291",0.314461819125456,0.126,0.105,0.0239217023710935,1
"chr3-152205066-152205615",0.583024665925427,0.051,0.036,0.0239501044987734,1
"chr3-71443860-71444854",0.271953117074934,0.089,0.079,0.0239826454377678,1
"chr1-155858832-155860738",-0.804472033751011,0.111,0.194,0.0240088140786638,1
"chr16-21158231-21159122",0.310401923851247,0.068,0.059,0.0240283399254264,1
"chr10-4266398-4266944",0.473342825847991,0.06,0.045,0.0240510843388857,1
"chr16-66872948-66874155",0.112396547097973,0.132,0.126,0.0241127123937291,1
"chr2-45935937-45936628",0.417937041541965,0.077,0.059,0.0241397415826633,1
"chr1-21293134-21294906",0.299305501610529,0.098,0.084,0.0241445655490408,1
"chr10-30542200-30542817",0.450869136670499,0.06,0.045,0.024164375064977,1
"chr17-1606675-1607884",0.279530287491698,0.147,0.127,0.0241659037906768,1
"chr6-81744690-81745473",0.365197345564563,0.068,0.055,0.0241793057175401,1
"chr9-15306105-15307670",0.220708674170141,0.147,0.131,0.0241946035081996,1
"chr19-38263939-38264942",0.339175602184048,0.066,0.055,0.0243301856716423,1
"chr18-2971873-2972462",0.143752889977511,0.07,0.069,0.0243515298327568,1
"chr6-167699091-167699819",0.574962232547131,0.06,0.041,0.0243576228216993,1
"chr19-34772507-34773435",-1.47831645543267,0.023,0.066,0.0243820343624999,1
"chr15-34342450-34343435",-0.988521927605182,0.047,0.096,0.0243977810424316,1
"chr4-112230949-112232542",0.121301168541014,0.249,0.242,0.0244229202553076,1
"chr2-152334878-152335560",0.213667243030707,0.074,0.066,0.0244253760643525,1
"chr16-27401777-27402535",0.265659889346442,0.06,0.055,0.0244266408844095,1
"chr16-15948833-15950667",0.216255409068719,0.109,0.099,0.0244539019575839,1
"chr15-31214832-31216767",0.209004857133987,0.187,0.173,0.0244834071835674,1
"chr2-197205367-197206233",0.518317633356343,0.066,0.05,0.0244848139564677,1
"chr8-141205568-141207310",0.317255471487215,0.087,0.071,0.0245049878712036,1
"chr11-68010037-68010614",0.275599619652925,0.115,0.094,0.0245107140662573,1
"chr16-4307166-4308161",0.114806921411565,0.217,0.206,0.0245251864833421,1
"chr1-11654372-11654965",0.374095717253824,0.055,0.044,0.0245501777683873,1
"chr16-88781805-88782019",0.558575852430896,0.064,0.045,0.0245644758313131,1
"chr3-45567731-45568140",0.427578914279433,0.072,0.056,0.0245676904682343,1
"chr20-38032702-38034066",-0.903764458169943,0.087,0.172,0.0245878430438311,1
"chr15-82709329-82710037",0.671873893002606,0.066,0.043,0.0246000311138561,1
"chr15-59688407-59690038",0.138447115050476,0.223,0.209,0.0246052783973421,1
"chr8-144003105-144003731",0.213961971981299,0.072,0.066,0.0247116891784081,1
"chr3-195914823-195915330",0.366192258632681,0.068,0.055,0.0247607243869096,1
"chr4-39637450-39639267",0.104099303065915,0.174,0.17,0.024789558094181,1
"chr14-23588811-23589485",0.299043007917128,0.066,0.057,0.0247990047105266,1
"chr20-63686402-63687186",0.398200094321902,0.102,0.081,0.0248422146622286,1
"chr2-28390243-28390791",0.203783988569958,0.111,0.101,0.024877422049209,1
"chr7-43868986-43869827",0.267769976115385,0.128,0.114,0.0249371401493346,1
"chr13-48232610-48234044",0.180124556316401,0.102,0.096,0.0249607218823606,1
"chr7-74083258-74084668",0.125305271517314,0.143,0.141,0.0249703572611134,1
"chr2-171921805-171923024",0.170521839605563,0.143,0.136,0.0249737341825747,1
"chr21-42495838-42496797",0.128518211809795,0.162,0.162,0.0249804125832585,1
"chr13-97387106-97387750",0.521696621665817,0.055,0.039,0.0249859400225979,1
"chr13-24253686-24254750",0.376579889691011,0.091,0.074,0.025005060390228,1
"chr11-10581254-10581992",0.510379720617225,0.07,0.052,0.02502007010597,1
"chr4-83484480-83485432",0.143770496643807,0.157,0.149,0.025030061151215,1
"chr3-50567348-50567913",0.180841452446491,0.106,0.101,0.0250342239866636,1
"chr19-47514627-47515682",-0.595576640407625,0.174,0.264,0.0250526535821499,1
"chr22-37242391-37242838",0.29115405188101,0.094,0.082,0.0250599924368029,1
"chr2-26503110-26503827",0.588784397472795,0.055,0.038,0.0250753833943767,1
"chr9-129333709-129334800",0.258081927732273,0.121,0.107,0.0250998721833098,1
"chr2-64260709-64261152",0.442429000751172,0.06,0.045,0.0250999657445297,1
"chr19-40403437-40404528",0.142015135131895,0.111,0.106,0.0251123110708901,1
"chr3-13015323-13016593",0.215589457842751,0.128,0.115,0.0251310518429195,1
"chr11-10641469-10641992",0.609212730282471,0.053,0.036,0.0251501361286164,1
"chr18-21703284-21705135",0.103180756671252,0.198,0.191,0.0251863468577899,1
"chr12-122966126-122966788",0.379193791100751,0.094,0.079,0.0252281775743643,1
"chr18-3447898-3448522",-0.859229677335957,0.072,0.135,0.0252896647590527,1
"chr3-11288696-11289480",0.185595335789916,0.077,0.072,0.0252996646297629,1
"chr2-197804172-197805482",0.256232246223771,0.081,0.074,0.0253286365812254,1
"chr1-149885341-149886029",0.423871361647708,0.074,0.06,0.02539448493567,1
"chr19-4084063-4084647",0.366070317801084,0.053,0.044,0.0254125215012415,1
"chr1-31955935-31956321",0.30734482125558,0.066,0.056,0.0254890209275642,1
"chr6-31271244-31272670",0.180809080133812,0.153,0.149,0.0256327845858379,1
"chr1-160712586-160713027",0.38739679246057,0.053,0.044,0.0256410039527366,1
"chr16-31354901-31355271",0.260297975929292,0.096,0.085,0.0256484593317798,1
"chr7-130959844-130960658",0.665317457971373,0.051,0.034,0.0256663211376967,1
"chr3-45037690-45037991",0.549483254003977,0.057,0.041,0.025675245236525,1
"chr22-30326362-30327335",0.158981432732518,0.149,0.139,0.0256915763926247,1
"chr19-42133058-42133470",0.151681442615772,0.062,0.061,0.0256952576620782,1
"chrX-149504838-149505526",0.291455318671995,0.072,0.064,0.0257172662797733,1
"chr1-154870002-154870514",0.477861977485804,0.051,0.038,0.025730422122776,1
"chr2-144671665-144672204",0.440138850729125,0.055,0.042,0.0257416522870342,1
"chr10-79068680-79069258",0.233050891615933,0.096,0.085,0.0257545880129779,1
"chr5-177086508-177087337",0.407973149643511,0.053,0.04,0.0257587005060807,1
"chr14-68685315-68686049",0.40441111625015,0.06,0.046,0.0257674269209429,1
"chr9-129641564-129642597",-0.8947431948514,0.1,0.189,0.0257693836784272,1
"chr4-112285517-112286256",0.209712687338702,0.089,0.081,0.0257970623580873,1
"chr2-189673689-189674994",-0.759867338833998,0.087,0.151,0.0258417995783366,1
"chr16-89489062-89489672",0.176684584491729,0.083,0.079,0.0258753721453633,1
"chr12-110079389-110080129",0.174983438674048,0.074,0.068,0.0258938925152361,1
"chr17-68600172-68601410",0.456833360745423,0.057,0.043,0.0258972368121378,1
"chr11-67996723-67997582",0.363505119322228,0.089,0.07,0.0259253556292175,1
"chr16-31253514-31254034",0.597059828640428,0.051,0.035,0.0259731677332412,1
"chr15-40306393-40308353",0.195947742629385,0.138,0.13,0.0259731911497799,1
"chr12-10363994-10365430",0.260774283326826,0.104,0.092,0.0260067528581528,1
"chr9-136533387-136534086",0.224469771431297,0.051,0.045,0.0260622570216983,1
"chr3-53130024-53130824",0.21377703009524,0.119,0.106,0.0261014186760889,1
"chr20-56411721-56412556",0.293166064860801,0.085,0.072,0.0261107296680509,1
"chr3-122247215-122247796",0.548158997507534,0.051,0.036,0.0261233318300362,1
"chr2-60439203-60439757",0.457837553838442,0.077,0.058,0.0261241778339406,1
"chr4-25913292-25914642",0.189685591564991,0.179,0.165,0.0261759759969104,1
"chr2-113390065-113390860",0.276346059005822,0.083,0.073,0.0261981501391496,1
"chr12-131860592-131861302",0.852861273083914,0.055,0.032,0.0262430925128925,1
"chr2-43293553-43294460",0.264881161305575,0.083,0.072,0.0262545852994963,1
"chr11-18383276-18384673",0.313516498129243,0.066,0.056,0.0262580812631357,1
"chr12-6946137-6946810",0.443218755536334,0.07,0.056,0.0263305417379241,1
"chr11-910173-911323",0.145919291369067,0.117,0.111,0.0263490725358836,1
"chr19-45443382-45443868",0.213954857242164,0.085,0.078,0.0263884598543509,1
"chr7-95595887-95597114",0.203881705847558,0.149,0.136,0.0264994924458221,1
"chr14-51884187-51884878",0.435260538867856,0.068,0.052,0.0265200123989543,1
"chr2-144660679-144661319",0.387852595178744,0.081,0.065,0.0265302610556581,1
"chr10-132396156-132397251",0.120227719606582,0.136,0.131,0.0265585247855362,1
"chr3-10025623-10026774",-1.09448309729304,0.045,0.099,0.0265680235155416,1
"chr9-89604707-89606391",0.181574884425704,0.128,0.116,0.0266323272057947,1
"chr16-2673000-2673973",0.143266232774253,0.2,0.194,0.0266589516492058,1
"chr3-184174184-184175222",0.123292517359439,0.157,0.148,0.026693420837022,1
"chr12-53054078-53054596",0.223873265031397,0.113,0.102,0.0267129726504474,1
"chr2-223837089-223838063",0.156408364755337,0.062,0.058,0.0267233674868416,1
"chr2-20424428-20425162",0.230870871101448,0.121,0.107,0.0267903041286585,1
"chr7-65980500-65981123",0.367594805631811,0.096,0.079,0.0268399062662271,1
"chr19-49766080-49767188",-0.572503184944342,0.185,0.284,0.0268405621556584,1
"chr18-76492675-76493118",0.266370558659706,0.089,0.076,0.0268640077280317,1
"chr17-62064640-62066193",-0.737090026997561,0.102,0.172,0.0268718695624682,1
"chr11-62598897-62599449",0.369262869359772,0.06,0.051,0.0268775016655289,1
"chr21-36297548-36298617",0.368608019394826,0.066,0.054,0.0268779714670386,1
"chr5-172806970-172807665",0.25832921038438,0.126,0.107,0.0269107829286942,1
"chr2-85410049-85410534",0.493505894116266,0.053,0.038,0.0269108401370537,1
"chr9-33226789-33227372",0.293290036317967,0.079,0.066,0.0269811667370197,1
"chr8-11200081-11202005",0.345014866938648,0.066,0.057,0.0269901586497952,1
"chr9-134366189-134366520",0.483636989606746,0.077,0.057,0.0270097956713639,1
"chr7-135980407-135981151",0.240540375945268,0.098,0.088,0.0271352684962617,1
"chr5-134366733-134367337",0.225536830512699,0.068,0.062,0.0271396672077188,1
"chr12-110613494-110614478",0.168347706086305,0.14,0.128,0.0271491828144691,1
"chr7-44123164-44124034",0.131830058857782,0.174,0.172,0.0271703560634749,1
"chr7-149090208-149091755",-0.71566075703692,0.123,0.206,0.0272224867688079,1
"chr8-101136813-101137683",0.219658098050539,0.098,0.09,0.0272376682070557,1
"chr5-150778301-150779389",0.255543258162192,0.074,0.065,0.027269345268535,1
"chr3-105367196-105369980",0.13160247453406,0.155,0.148,0.0274154759865124,1
"chr16-970262-971352",0.10266653971765,0.168,0.161,0.0274306838465344,1
"chrX-14872832-14873757",0.228413694199731,0.126,0.11,0.0274690393277301,1
"chr1-1032329-1033521",0.346562637561915,0.055,0.045,0.0274771760638161,1
"chr8-27389836-27390138",0.426556876254424,0.062,0.048,0.027497908047028,1
"chr13-48783068-48783998",0.309640795043319,0.1,0.085,0.0275135837164596,1
"chr13-108269430-108270335",0.214840077151343,0.083,0.072,0.0275553880235443,1
"chr6-134373453-134373724",0.469871701001477,0.06,0.046,0.0275933197474974,1
"chr3-13894769-13896211",-1.14288563549429,0.038,0.083,0.0276047826704155,1
"chr6-28865911-28867040",-1.1235038183125,0.045,0.102,0.0276105818974168,1
"chr2-151289044-151290298",0.22303056620659,0.087,0.079,0.0276623400302159,1
"chr11-9003509-9004419",0.420157528179134,0.072,0.056,0.0276904630137068,1
"chr19-40662717-40663792",0.1059481138039,0.085,0.084,0.0277245522138118,1
"chr4-76219267-76219600",0.596780890223736,0.051,0.035,0.0277394284722925,1
"chr2-219253313-219255132",0.179406040435842,0.157,0.148,0.027761925371554,1
"chr16-73068590-73069260",0.270737404084541,0.089,0.078,0.0277883851505172,1
"chr2-86079752-86081024",0.37151346894016,0.072,0.061,0.0277907028078246,1
"chr3-12681582-12682366",0.482910709073426,0.072,0.054,0.0278849646723132,1
"chr2-134739759-134740230",0.463047367580607,0.079,0.059,0.0279326458761936,1
"chr10-75235342-75236203",0.123866149256641,0.126,0.115,0.0279331289902294,1
"chr17-80263264-80263721",0.287685032172442,0.074,0.066,0.0279836722092761,1
"chr7-99142062-99144502",0.111927753729113,0.196,0.196,0.0279905710104975,1
"chr1-226870174-226871042",0.273121289265274,0.119,0.102,0.0279919266429947,1
"chr7-155205247-155206057",-0.994329312949327,0.066,0.131,0.0280160709175361,1
"chrX-132488396-132490310",0.243965096925068,0.096,0.086,0.0280840854128353,1
"chr20-36064358-36065552",-0.731856881625589,0.091,0.165,0.0281537736017444,1
"chr22-37566294-37567574",0.212007117030463,0.062,0.056,0.0281787599125703,1
"chr19-45423189-45424522",0.158097110127646,0.143,0.131,0.0282734492387157,1
"chr3-149812308-149814195",0.145359499175092,0.213,0.202,0.0282838164994743,1
"chr1-70353571-70355144",-1.09244015523445,0.06,0.125,0.0282982094834879,1
"chr4-1009170-1011021",0.146791223545191,0.172,0.165,0.0284570412206345,1
"chr6-163415708-163416157",0.358316387846625,0.051,0.042,0.0284789666600476,1
"chr7-152025236-152026119",0.126081635230727,0.157,0.152,0.0284840148810418,1
"chr12-104288615-104289164",0.279250864467522,0.072,0.064,0.0284863558358407,1
"chr1-157734120-157734600",0.378891243527402,0.051,0.043,0.0284947968629356,1
"chr2-28409082-28409556",-1.54662259480446,0.021,0.068,0.0285930540956894,1
"chr5-140664111-140665168",0.131623435410414,0.162,0.154,0.0286184323259249,1
"chr7-150586130-150587205",0.320103545409621,0.1,0.083,0.0286327236149709,1
"chr1-175029392-175030067",0.199917133031251,0.064,0.06,0.0286904479911069,1
"chr2-24047004-24047723",0.117822234399334,0.098,0.097,0.0287500682441968,1
"chr1-6600838-6601457",0.26346510709847,0.064,0.056,0.0287778582170316,1
"chr7-47581869-47582297",0.39501891985158,0.051,0.041,0.0287870820976919,1
"chr8-60911624-60911993",0.375808742367012,0.064,0.052,0.0287873226751721,1
"chr1-153535213-153536556",0.320654301265147,0.115,0.099,0.0287921885431266,1
"chr5-16616368-16617485",0.240301956847516,0.055,0.049,0.0288089629311551,1
"chr19-13207827-13208389",0.459017928462159,0.06,0.044,0.0288449394970127,1
"chr2-64203961-64204625",0.161991669822872,0.062,0.058,0.0288778077676295,1
"chr16-88650071-88650707",0.316653926269061,0.064,0.055,0.0288794481151571,1
"chr15-84600209-84601338",0.203012129292281,0.149,0.139,0.028912364405105,1
"chr3-47824557-47825435",-1.04770182534787,0.04,0.086,0.0289755336707983,1
"chr1-155561944-155563602",0.124560421479073,0.179,0.177,0.0290836859960805,1
"chr10-95757854-95758255",0.360718939756,0.066,0.053,0.0291110753022137,1
"chr7-77238182-77239073",0.501606358426889,0.089,0.066,0.0291309677023385,1
"chr7-101717269-101718275",0.284175139937666,0.109,0.091,0.0291349396280313,1
