,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEdarkgrey,kMEdimgrey,kMEgainsboro
TMSB4X,37,gainsboro,gainsboro,3,0.21328821130115663,0.062049925494007806,-0.4672315331929464,0.6771125444210618
TNFAIP3,37,darkgrey,darkgrey,1,-0.21813683307476903,0.28358854178307646,-0.0693305162261507,0.09760463564566563
TNKS,37,dimgrey,dimgrey,2,-0.023101547811991714,0.1147295499330588,0.6918037048938841,-0.7429718785536812
TNKS2,37,dimgrey,dimgrey,2,0.2578275733932769,-0.024387123365156246,0.4965598872909129,-0.5011299734305429
TNRC6A,37,dimgrey,dimgrey,2,-0.6044228400844684,0.7561316872446978,0.7093455080942636,-0.571120305288139
TNRC6B,37,darkgrey,darkgrey,1,-0.8568309162491523,0.8813827903365465,0.6006280755025921,-0.4218717584412633
TNS3,37,black,black,0,0.7861252314079157,-0.8098163969475267,-0.5575002381756005,0.3750038061572844
TOP1,37,dimgrey,dimgrey,2,-0.8021181341541517,0.8475048095365669,0.7679757201636634,-0.6518958933712883
TOP2B,37,dimgrey,dimgrey,2,-0.46470282506489147,0.6450951178981716,0.750656252579017,-0.5887569902751797
TOR1AIP2,37,black,black,0,0.8541831809195924,-0.9173988168589894,-0.8487307040521256,0.7029734912626973
TP53BP2,37,darkgrey,darkgrey,1,0.10708942510535328,0.0855328661724931,0.37717043017243757,-0.31325777300698293
TPR,37,darkgrey,darkgrey,1,-0.09448892569932058,0.18076318586185025,0.40423452123166315,-0.3158008101631383
TPRG1,37,gainsboro,gainsboro,3,0.2646911385313502,-0.32365669659226487,-0.6381750587059064,0.6020004643151802
TPT1,37,black,black,0,0.8599550782525323,-0.6986496050627292,-0.8275801951139578,0.7907014600442795
TRA2A,37,darkgrey,darkgrey,1,-0.6683803442551832,0.8080842967616144,0.42534482623008274,-0.23693046557540487
TRAM1,37,black,black,0,0.7183673108719558,-0.8445139344562707,-0.6951890985392094,0.5441676979253145
TRAPPC9,37,dimgrey,dimgrey,2,-0.6182338641453684,0.6611789099489653,0.8764931028058658,-0.7847455472127775
TRIM24,37,black,black,0,0.3182562688243414,-0.32476921173514645,0.13369617723700106,-0.21009811941569237
TRIM44,37,dimgrey,dimgrey,2,-0.06887159529678057,0.11980736967762154,0.7283525140016253,-0.7699468850961704
TRIO,37,dimgrey,dimgrey,2,-0.42101809083670333,0.5310666258091687,0.8446129650081186,-0.766030910563873
TRIP12,37,dimgrey,dimgrey,2,-0.22179497307900908,0.2238300578264325,0.7714314393386519,-0.8305018687981878
TRMT11,37,dimgrey,dimgrey,2,-0.1943694303095327,0.07862340275664088,0.6451098367680899,-0.7549553755287272
TRPC4AP,37,dimgrey,dimgrey,2,-0.2414344662584341,0.49235378047687706,0.665473165384444,-0.566763016987105
TRPM7,37,dimgrey,dimgrey,2,-0.7254218970568449,0.6915644436380216,0.769857062089274,-0.6823558375113116
TRPS1,37,gainsboro,gainsboro,3,0.4458488345712067,-0.4592350938706571,-0.8112936154993189,0.7965122331565372
TSC22D1,37,black,black,0,0.6820570464408048,-0.7643219189561552,-0.1388394522805877,-0.0786809584039555
TSC22D3,37,gainsboro,gainsboro,3,0.16234407325290012,0.033754357693298764,-0.48271524447371755,0.5668548036008464
TSHZ2,37,darkgrey,darkgrey,1,-0.29696449994051577,0.36745019605616225,0.3466387831937323,-0.27425882555429687
TTC17,37,dimgrey,dimgrey,2,-0.6589952071754875,0.6509802971619575,0.9273375465479133,-0.8700514930780249
TTC28,37,gainsboro,gainsboro,3,-0.10458190961057087,0.26139098613753947,0.8134843707622093,-0.7940710943394331
TTC3,37,dimgrey,dimgrey,2,-0.02351962777023424,0.13927498408085134,0.6634946897744538,-0.6857649525750256
TTC37,37,darkgrey,darkgrey,1,0.018220686774661227,0.12929872391937175,0.4518311284243223,-0.448416222949565
TTC39C,37,darkgrey,darkgrey,1,-0.044220830903626544,-0.016819027161539046,-0.2967460472214575,0.38181170091489525
TTPA,35,gainsboro,gainsboro,3,0.5304873493180567,-0.5838199682603513,-0.7658720054336469,0.7012856882786053
TTR,37,gainsboro,gainsboro,3,0.6853225803165318,-0.5548642384996205,-0.9029077724844531,0.9213447986608657
TUT4,37,dimgrey,dimgrey,2,-0.7774339498648404,0.800123092733967,0.755838583714487,-0.6385828038214363
TUT7,37,darkgrey,darkgrey,1,-0.058885471935070856,0.3985088768316341,0.3075804375262476,-0.16501288605922312
TXN,35,black,black,0,0.7062720577036832,-0.4257543084552733,-0.6408618159607887,0.709717434191052
TXNIP,37,darkgrey,darkgrey,1,-0.3523059291265578,0.489025144284522,-0.13399058893287238,0.3589781429794889
UBA52,37,gainsboro,gainsboro,3,0.32676020382918525,-0.2661821195089188,-0.8306427853420761,0.9039718456061149
UBAC2,37,dimgrey,dimgrey,2,-0.6452206883406216,0.6816385024351901,0.8444847115522193,-0.7644684882974537
UBB,37,gainsboro,gainsboro,3,0.6003674945171359,-0.5145637955341921,-0.9197590078469792,0.9518975112149343
UBC,37,gainsboro,gainsboro,3,0.6394110640407653,-0.5796468410648846,-0.895858634034213,0.8947598617564091
UBE2D2,37,darkgrey,darkgrey,1,-0.4764312922851681,0.4296723603441681,0.12707161042244103,-0.03413933659778615
UBE2D3,37,dimgrey,dimgrey,2,-0.5021901272625606,0.63711733983847,0.7098869627615634,-0.6490147016921987
UBE2E2,37,dimgrey,dimgrey,2,-0.576544086297234,0.5634288530115832,0.6736554863794408,-0.6026076847329213
UBE2H,37,darkgrey,darkgrey,1,-0.5597062608322652,0.6936087276940077,0.615591509356194,-0.4742500839435185
UBE2K,37,darkgrey,darkgrey,1,-0.7709447979496152,0.7891058744571615,0.4466324100797187,-0.30143592737904185
UBE3A,37,dimgrey,dimgrey,2,-0.30169893839748385,0.2841820003750731,0.7276252802304186,-0.7468381633573814
UBE3C,37,dimgrey,dimgrey,2,-0.5934015920478373,0.37932677330587966,0.5549863187659154,-0.5852275794591991
UBQLN1,37,black,black,0,0.6622542426696924,-0.4313669842757606,-0.012533623222233305,-0.051766258336390425
UBR2,37,darkgrey,darkgrey,1,-0.6838106047147218,0.7686156378874986,0.5859808823366216,-0.46983840139804334
UBR3,37,dimgrey,dimgrey,2,-0.4689001548740739,0.3364736767136837,0.8063724236176523,-0.8434287285371325
UBR4,37,dimgrey,dimgrey,2,-0.17900509367510106,0.2255347254463123,0.6725755915668212,-0.7408639508016368
UBR5,37,dimgrey,dimgrey,2,-0.6673607474707083,0.7196235258996991,0.8675387698188414,-0.7662304234941496
UBXN4,37,black,black,0,0.43159798662740456,-0.19643738005147934,0.2271892299635782,-0.2608199526826545
UGP2,37,darkgrey,darkgrey,1,-0.1293073742165677,0.35590684379677007,-0.042276763467167265,0.23905261923980017
UGT2B4,36,gainsboro,gainsboro,3,0.613440816242345,-0.5777012344114506,-0.8856754116797606,0.870507766382624
UHMK1,37,gainsboro,gainsboro,3,0.6269572528947571,-0.7610204460849456,-0.6743629274054401,0.5440976539333218
UMAD1,37,dimgrey,dimgrey,2,-0.3206549166168625,0.31847531148531016,0.7196885604116323,-0.7705158011405756
UQCR11,37,gainsboro,gainsboro,3,0.5886452183884603,-0.5938756852176152,-0.9209842491057616,0.8949759886601515
UQCRQ,36,black,black,0,0.8849045166879662,-0.6314405047805646,-0.7121111689722625,0.7128209273821684
URI1,37,dimgrey,dimgrey,2,0.3539435853941198,-0.13325024865036234,0.2915190708221517,-0.2769639079180377
USP15,37,dimgrey,dimgrey,2,-0.7507011794937284,0.7696356649788787,0.8492069431869863,-0.7531179768396886
USP24,37,dimgrey,dimgrey,2,-0.2074770676715552,0.311943671390699,0.6299344493706214,-0.614892294832224
USP25,37,dimgrey,dimgrey,2,-0.4084599555735621,0.45649751057535176,0.8363854057036886,-0.7866848486101514
USP3,37,darkgrey,darkgrey,1,-0.7333195981213427,0.8483368736793833,0.6959959495066619,-0.521542959943351
USP32,37,dimgrey,dimgrey,2,-0.5621648543183604,0.643711900359521,0.6549959963465335,-0.5742897073309468
USP34,37,dimgrey,dimgrey,2,-0.7572498793448561,0.8016277152602513,0.8312195549954772,-0.7284096061418711
USP47,37,dimgrey,dimgrey,2,-0.5939818619277317,0.6037257722825508,0.6644410732600555,-0.6157922068440026
USP9X,37,dimgrey,dimgrey,2,0.12181497111152458,-0.07707102185776546,0.47929456467553855,-0.6003965711851484
UTRN,37,dimgrey,dimgrey,2,-0.6080293382224806,0.44289947281005676,0.8107631234696098,-0.812481835802644
UTY,37,dimgrey,dimgrey,2,-0.6353834600286559,0.7016807170244922,0.8114887234186852,-0.7092681998951932
UVRAG,37,dimgrey,dimgrey,2,-0.5445799174495132,0.4425605991036435,0.813510370164178,-0.8054249589307432
VAPA,37,dimgrey,dimgrey,2,-0.16608472801745175,0.29281862054480173,0.8069205330786835,-0.8032872372086463
VMP1,37,dimgrey,dimgrey,2,-0.7172095676039791,0.834864621757109,0.6999769175839156,-0.5385139748786274
VPS13A,37,dimgrey,dimgrey,2,-0.16128352562001105,0.1977342866822672,0.7935081340533039,-0.8500442726941518
VPS13B,37,dimgrey,dimgrey,2,-0.5428821419225335,0.5681456378505133,0.8900969756491901,-0.8532199536263427
VPS13C,37,dimgrey,dimgrey,2,-0.4100436288232491,0.40007695860970344,0.7799848588487711,-0.7714318936790153
VPS13D,37,dimgrey,dimgrey,2,-0.7059715024109432,0.719976950431986,0.9008839857711033,-0.8333429455670961
VPS41,37,dimgrey,dimgrey,2,-0.11828438569256111,-0.03322156859452821,0.46849269768564766,-0.5835905956100353
VPS54,37,darkgrey,darkgrey,1,-0.1756361765093044,0.188894161216993,0.4996234597112015,-0.5167256361051255
VTI1A,37,dimgrey,dimgrey,2,-0.5190383648617095,0.4783617967066228,0.8808263326544344,-0.8964194881645096
VTN,37,black,black,0,0.9292666704617735,-0.8416673548368726,-0.7793499986151047,0.7029918470012634
VWA8,37,darkgrey,darkgrey,1,-0.09738982752911897,0.013287253360001293,0.3812497961166812,-0.4149178666028329
WAC,37,dimgrey,dimgrey,2,-0.7898969300761234,0.832952097924203,0.7925093873647008,-0.6325213231172533
WAPL,37,darkgrey,darkgrey,1,-0.4375733789346992,0.43880404491214015,0.5318839629605975,-0.4653351902089252
WASF2,37,darkgrey,darkgrey,1,-0.5022016880480262,0.4651353456235781,0.3471463884393785,-0.2684849557948183
WASHC4,37,dimgrey,dimgrey,2,-0.3196311045834252,0.2621707446187374,0.6842539249502501,-0.7557761228530931
WDPCP,37,dimgrey,dimgrey,2,-0.4914141607930952,0.44375181420601345,0.8292378039173739,-0.8336395237580322
WDR26,37,darkgrey,darkgrey,1,-0.4030296597004198,0.6016072043216839,0.47584890705318755,-0.35599361904936355
WDR33,37,dimgrey,dimgrey,2,-0.46443805265839977,0.4499134137854364,0.7681981659805139,-0.7461855522946179
WDR70,37,dimgrey,dimgrey,2,-0.5016535161203223,0.5079437913867829,0.8631011656465067,-0.8387417745568758
WNK1,37,darkgrey,darkgrey,1,-0.7116050866796788,0.7398643121257042,0.6760390652246597,-0.5313009044942357
WSB1,37,dimgrey,dimgrey,2,-0.5473506622452593,0.6239955698771185,0.787201391931627,-0.7161302399563519
WWC2,37,dimgrey,dimgrey,2,0.011344770261060901,-0.021982887268417534,0.6898568067504618,-0.783538495511844
WWOX,37,darkgrey,darkgrey,1,-0.8413129649802468,0.7959671210209692,0.6475577506379273,-0.5038949940745575
WWP1,37,dimgrey,dimgrey,2,0.10361433804822004,-0.13635576529208093,0.5505896838274322,-0.7202032972358103
XBP1,37,darkgrey,darkgrey,1,0.4311351322219011,-0.3015660396967628,-0.24850435119681957,0.26770679746777715
XPO1,37,darkgrey,darkgrey,1,-0.3594738603928497,0.3584186878052352,-0.16657638577515277,0.29536032897390097
XPR1,37,dimgrey,dimgrey,2,-0.5637919116867626,0.6390650277800363,0.9201896626861193,-0.8544186861593965
XRCC5,37,dimgrey,dimgrey,2,-0.051573746054630824,0.18526280458932906,0.7373142835942232,-0.7549456261791238
XRN1,37,dimgrey,dimgrey,2,-0.4835943689404164,0.5864329503591649,0.8401860092478024,-0.7677721620679475
XRN2,37,dimgrey,dimgrey,2,-0.01596044737340723,0.12216091851543126,0.6649969562912526,-0.7188662263995503
YWHAZ,37,darkgrey,darkgrey,1,-0.6749002171897241,0.49628860406373637,0.5165687332679813,-0.4930626400199904
ZBTB16,37,darkgrey,darkgrey,1,-0.31708189159513356,0.23881945606769633,0.43411322029065824,-0.48649768099617613
ZBTB20,37,dimgrey,dimgrey,2,-0.3445721241039234,0.15375315363757158,0.6859378961953135,-0.8052839137520714
ZBTB38,37,darkgrey,darkgrey,1,0.326502126659147,-0.48050084336125193,-0.20828175445260183,0.062230930055447685
ZC3H13,37,darkgrey,darkgrey,1,0.42871280918550014,-0.35962300260360863,-0.26185063827537536,0.23117693551685417
ZCCHC7,37,dimgrey,dimgrey,2,-0.7398488044944632,0.7623918932703636,0.8403885651063715,-0.7194533046143119
ZEB1,37,dimgrey,dimgrey,2,-0.21092715635761386,0.23983143714973884,0.8054584447957411,-0.8042754550920869
ZFAND3,37,dimgrey,dimgrey,2,-0.838254191620257,0.8209453459944347,0.900431387160257,-0.8199311928612452
ZFAND5,37,gainsboro,gainsboro,3,0.7968775824294608,-0.8393713209618281,-0.8678531636279179,0.7182200071159333
ZFAND6,37,darkgrey,darkgrey,1,-0.37638321977838907,0.5378841912297785,0.5500414325205155,-0.41148642759051673
ZFHX3,37,dimgrey,dimgrey,2,-0.7275467097463629,0.6778113775488528,0.7057372769725786,-0.6559055403533298
ZFP36,37,dimgrey,dimgrey,2,0.023035755833403004,-0.0045949728018504785,0.49437386380238896,-0.6225139995272205
ZFP36L1,37,darkgrey,darkgrey,1,0.1177317638906195,0.0858748898901429,-0.31434537874745005,0.46924804419464683
ZFP36L2,37,gainsboro,gainsboro,3,0.27886341032381795,-0.22820553859427672,-0.8158499285507298,0.876742151809006
ZFR,37,darkgrey,darkgrey,1,-0.7184827698909283,0.5490336434406402,0.39499144766171956,-0.3632264903696999
ZHX2,37,dimgrey,dimgrey,2,-0.40990653197605414,0.5869383538742822,0.6725220949521528,-0.5921715010697092
ZKSCAN1,37,darkgrey,darkgrey,1,-0.03999157025750224,-0.16292492720641683,-0.1526255351993313,0.09987567957623207
ZMYM2,37,dimgrey,dimgrey,2,-0.5576295555265207,0.7122566049919618,0.7881860937139312,-0.6396042809669243
ZMYM4,37,dimgrey,dimgrey,2,-0.6341015555209343,0.6299220610698633,0.831567447470273,-0.771452138439087
ZNF148,37,dimgrey,dimgrey,2,-0.6538263075649677,0.6436093928556168,0.8726251761666427,-0.788823820794611
ZNF207,37,dimgrey,dimgrey,2,-0.6526147188186524,0.6577547154473997,0.7442187999147942,-0.6947632859214454
ZNF292,37,darkgrey,darkgrey,1,-0.5653216571546976,0.6099702578372431,0.6494336854510304,-0.5725685967028002
ZNF407,37,dimgrey,dimgrey,2,-0.5903375525643727,0.4135397035375519,0.8363992518555665,-0.8731127940564452
ZNF609,37,dimgrey,dimgrey,2,-0.8867683824282774,0.8641498131829215,0.6495949937144954,-0.5128582933203696
ZNF638,37,dimgrey,dimgrey,2,-0.7597785821369397,0.70501553995097,0.794308843125889,-0.7338293251981813
ZNF644,37,dimgrey,dimgrey,2,-0.6443065886215072,0.5664339487912438,0.8724019695502659,-0.8532961002171734
ZSWIM6,37,dimgrey,dimgrey,2,-0.6183341219894293,0.6694878605836714,0.9426986711633006,-0.8856399836914087
