,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEbrown,kMEdarkgrey,kMEdimgrey,kMEfirebrick,kMEgainsboro,kMElightcoral,kMElightgrey,kMEsilver,kMEsnow,kMEwhitesmoke
SPECC1L,19,dimgrey,dimgrey,3,-0.43676743511690064,0.450251286175161,0.5828670799005939,0.619220151078252,0.36499072929940884,0.35159299574743164,0.48306595850923184,0.33873740484992715,-0.25308214715671756,0.6922324929014877,0.5323457085770413
SPEN,24,dimgrey,dimgrey,3,-0.26918262528604553,0.29160851207417615,0.4605712995711781,0.47148436455772463,0.05432103803945291,0.37020160582069267,0.31571666183685587,0.5417153424836887,-0.39809082730038986,0.36413619047273416,0.42584644087824314
SPG11,25,silver,silver,8,-0.3684539926813249,0.10230607475400877,0.3590245763674734,0.39133072082350606,-0.18145530278389665,0.05534858737872582,0.03800399212354909,0.2417217073943992,0.1423100750745244,0.04694835780332117,0.13093355607776416
SPIDR,21,dimgrey,dimgrey,3,-0.32998516804680345,0.45966805856181026,0.6433421187925884,0.5119471654972768,0.4932489415857143,0.3749160430355469,0.5506757548101116,0.3827411781327801,-0.3433647548120429,0.5018583045048478,0.5913329948680409
SPPL2A,22,dimgrey,dimgrey,3,-0.22711083592849662,0.04023497832462885,0.5420875591826119,0.3740229749541724,0.6253607551695239,0.16846056311158997,0.1986149663658183,0.19258769950214502,-0.2265079192306262,0.35021370267849233,0.15075656580843202
SPPL3,25,whitesmoke,whitesmoke,10,-0.27871502088384204,0.16849536947208016,0.4646399920617857,0.37435432199425966,-0.07991545704162324,0.2635081323676166,0.23645061959133373,0.23227547571774457,-0.23084323502158013,0.4587477821855206,0.7158594267858943
SPTAN1,24,firebrick,firebrick,4,-0.006613880584068144,-0.10348819518456492,0.028942388436987345,0.058452708647512765,0.75000366858589,0.1436848876852167,0.2539692148238978,0.031025874971656937,-0.1842356889476351,0.2301351725886252,0.01958689281665907
SPTBN1,23,snow,snow,9,-0.5053312086812132,0.5432485134486674,0.04768811178221904,0.34278576855034393,-0.17877061111738776,0.11752591080319101,-0.010724425531190624,-0.292938803613114,0.42818721300486073,0.14129115843195836,0.18956891920692379
SQSTM1,25,firebrick,firebrick,4,0.1370396245113929,-0.12885010070090205,-0.2826811061020694,-0.2349615870467793,-0.2848251300884483,-0.2949819981062594,-0.24293959129623266,-0.20582928275222956,0.1484115703089838,-0.34615906529833174,-0.08547396070863596
SRPK2,25,firebrick,firebrick,4,0.421145249462058,-0.08426101717458574,0.17017666421487115,-0.1550314024471399,0.013433765177721364,0.15647437066268527,-0.2065310876293743,0.22253917656388836,-0.3924709081101936,0.021221215922110407,0.4709374361922287
SRRM2,25,dimgrey,dimgrey,3,-0.5039901257548434,0.6313098955561048,0.7704735367792307,0.8067848208736089,0.28910535167790874,0.7423760701872305,0.6289133355338786,0.6859923721342065,-0.5316141872729169,0.7119461014201065,0.39286066864910946
SRSF11,24,dimgrey,dimgrey,3,-0.24060756235091948,0.17237105416769846,0.8428717296165417,0.3936222266743551,0.20939454422663273,0.18126807700917932,0.12791907315743187,0.2013455345101028,-0.26938327212442137,0.37924451769222717,0.2360376724391774
SRSF4,24,brown,brown,1,-0.30924843834028864,0.5777662440032204,0.27060256742393624,0.3968145862126547,0.07312205012342894,0.26389582614910373,0.8152071974634071,0.31622887942331757,-0.19015958065774438,0.30625974794169564,0.2109840981598035
SRSF5,21,dimgrey,dimgrey,3,-0.4343886773853404,0.20351261901321546,0.6555702780481072,0.6163085352294372,0.07426742395855418,0.3429371768255838,0.44469359045629336,0.37052494765378896,-0.34570147229279385,0.6669336178002376,0.3602807515547874
SSH2,25,black,black,0,0.7110975337356417,-0.4290463251599618,-0.4257916816350042,-0.7336946387699685,0.28148637045516395,-0.48788106358702343,-0.17913337282213015,-0.36822218128400397,0.10588760609093818,-0.5884680912034084,-0.330869875511579
ST3GAL1,24,whitesmoke,whitesmoke,10,0.33666951235256243,-0.025118490558001735,-0.181015915139282,-0.26649110926326136,-0.1805700784752646,-0.03642215984601402,-0.307145638206273,-0.06948420701893386,-0.12745783918685336,-0.21507058252901853,0.590858182805491
ST6GAL1,25,dimgrey,dimgrey,3,-0.6525630745918088,0.5042390285717545,0.8015638612289465,0.8355853694810994,0.240368877778051,0.737006624338545,0.6523161556700808,0.5160105180525091,-0.3595385625571004,0.835475949548818,0.33519622962624035
STAG1,25,dimgrey,dimgrey,3,-0.2732352083615409,0.19934554083500328,0.6944870060880334,0.5344678872977786,0.3600150882955495,0.6970073825660089,0.3963093687157945,0.7364379528388189,-0.5791994879958023,0.6839714555621649,0.2844807447697602
STAG2,24,lightcoral,lightcoral,6,-0.22697232539306267,0.6757315266411639,0.3185530875753749,0.36114544587377917,0.11608170587309535,0.33929165932983346,0.6637255264896008,0.2750175045523718,-0.24500007716141964,0.376142436095278,0.2274864538244123
STARD10,13,dimgrey,dimgrey,3,-0.8179245383430213,0.4934760558206693,0.17114886543616178,0.8315956671104475,-0.08359643289814743,0.5911309574596623,0.5235782491446196,0.363571442317166,0.06867570744719767,0.5651185401076746,0.3572878214612486
STAT1,23,snow,snow,9,-0.3854395054303334,0.4028389375012717,-0.03777283062902726,0.23813996474152138,-0.1366564997268717,0.006550453765769858,-0.015685412863053513,-0.2751624020957845,0.4134408401743347,0.06318159438634388,-0.06273130334260174
STAT3,24,dimgrey,dimgrey,3,-0.23420364940004462,0.11877023840562874,0.8613368120241309,0.39164659229177146,0.23766881570272005,0.1963148654068569,0.2566034389148239,0.25915998402684876,-0.3206666502111269,0.3914338931040633,0.2370828734250932
STAU1,24,firebrick,firebrick,4,-0.1442231870777961,0.2648518999847433,0.17587599449652888,0.29797891835327406,0.07202214273233398,0.2781104821481739,0.1142902670430367,0.26922497812527796,-0.29236273084982695,0.31857475898336485,0.17270130281010454
STAU2,22,gainsboro,gainsboro,5,-0.366997163981964,0.15149984981806916,0.6145108319089667,0.4657264506408316,0.522716590668793,0.6274497451642075,0.22183502777322478,0.21661492533524973,-0.26159699580537626,0.4766433429884184,0.19404855918032657
STIM1,25,black,black,0,0.6451556337453273,-0.32379864866662184,-0.13201770517784198,-0.5412671953908129,0.02042299786225688,-0.26456429490229205,-0.4231530922419906,-0.07028818547492083,-0.21443246715532435,-0.36371628340467566,-0.27639258780971493
STK3,21,dimgrey,dimgrey,3,-0.48653147684853526,0.38351477713047954,0.3177348473197669,0.5662349140817874,-0.12568937856524506,0.573070221054848,0.44861248571918627,0.3169868547282887,-0.17764787071241983,0.586950755762533,0.06634841259341423
STOM,23,silver,silver,8,-0.3630838382057137,-0.2814004268132942,-0.42091674835786924,-0.02504164566532666,-0.36351575785238616,-0.35197666524393784,-0.19421896892466278,-0.5173050252654712,0.8996317331428598,-0.3743857487275464,-0.29693270168103064
STRN3,23,snow,snow,9,-0.42441551296598884,0.24877020339861475,0.6564157314700811,0.4977608274244914,0.008013073431993993,0.23200361093946642,0.2304717795059774,0.28061848666524586,-0.16827902837353956,0.6888142799624255,0.2408132187249315
STT3B,23,snow,snow,9,-0.4472957574965207,0.3017650504439225,0.683954217536067,0.5619871343427714,-0.021059052783210526,0.27599140711232795,0.1866137042276138,0.25109560766330047,-0.17971928243293275,0.7165272270777943,0.2539141313141565
SUCLG2,25,dimgrey,dimgrey,3,-0.4656159763109603,0.44578793447003534,0.615464436371693,0.6534841631011704,0.4028618272018315,0.46273840646127146,0.4131087509776436,0.4645348433456345,-0.30036081060871617,0.5267748333831359,0.35459116709997635
SUMF1,25,firebrick,firebrick,4,0.10423804247255646,-0.3186050876362669,-0.0028788246271320038,-0.04521095672250177,0.17229091692645623,-0.038319595321100984,-0.0888823767021424,0.09767310098368961,-0.11530602434385628,-0.16113606560797653,0.06010082426244065
SYBU,14,dimgrey,dimgrey,3,-0.6833360028245457,0.4128790612212655,0.3694905538084008,0.5909761283067686,0.07042280964402985,0.3947804109075932,0.2774815677497549,0.23559743324737145,0.11800865737675732,0.5117509249094792,-0.07138343817924148
SYNE1,25,black,black,0,0.5799042658748556,-0.27359824674624866,0.23161839152570496,-0.29854176118115483,0.3058182592452309,-0.018754768109612602,-0.058172646110419945,0.25323454135883067,-0.5670219988506301,-0.12021551333350212,0.2783099012267262
SYNE2,25,black,black,0,0.8379650463064033,-0.252985736357454,-0.1958854417172207,-0.7008940128080623,0.19349441057324324,-0.33950627045538156,-0.4509959874942312,-0.1071823184252117,-0.28546009692728197,-0.28095467891908,-0.08930507958750744
TACC1,24,gainsboro,gainsboro,5,-0.1465186691804267,-0.11102277284793005,0.01143252763773737,0.14150348058676648,-0.02511432896096258,0.6205056901182149,-0.0875808147171941,0.042684542061317984,-0.0843485206320827,0.05835056462266196,-0.0075546427903509005
TAF15,23,gainsboro,gainsboro,5,-0.26211766079174237,-0.0067582589326732985,0.008970460189121647,0.26972005737398497,0.47335556907925,0.5935236887148061,0.10895669165522896,0.035564544223045405,-0.029358947431350278,0.27163032223378775,0.08159637294422849
TANK,25,firebrick,firebrick,4,0.16806077342386883,-0.12088903229511161,-0.22898946501919834,-0.16913782030491076,0.1865427827131569,-0.17902090323741804,-0.2130301653639336,0.09116335643681481,0.11808150482428949,0.04753933185916811,-0.27628884806004117
TAOK1,24,dimgrey,dimgrey,3,-0.07634629829754139,0.10263092349187683,0.4114129560165478,0.24568060062401606,-0.0010319624302633631,0.23356053919090486,0.07952314117407984,0.737626888820783,-0.2592353240211918,0.16917878039086223,0.22006266710255004
TAOK3,25,black,black,0,0.6020266759217521,-0.008905490710441775,-0.024451377517702218,-0.383883927240124,0.07857950888548207,-0.299067683985422,-0.3600674518140413,0.2109799060151371,-0.33143902930291164,-0.0539045126960929,-0.052144332296006866
TAPBP,25,silver,silver,8,0.012912021055828806,-0.180551549222455,-0.378814404387895,-0.27991451125721445,-0.30105043785586605,-0.29751165616190345,-0.2043682462489851,-0.3873981523354063,0.5164644334339749,-0.4780022795010622,0.18086991586329457
TASOR2,23,gainsboro,gainsboro,5,-0.47009616309787805,0.24338756722489405,0.44791010682752147,0.6100800651209075,0.06071224701435928,0.809314553227944,0.3695176811765515,0.6524822022729317,-0.247665379206016,0.45685760939297504,0.16207561210671306
TAT,13,dimgrey,dimgrey,3,-0.8364917707700564,0.5292418054443642,0.4619786121951817,0.8638012071626281,-0.02175790018669683,0.5758737622116745,0.3585300836404037,0.36468440490433884,0.05910020692610023,0.6334254388024927,0.3647722070076114
TAX1BP1,25,dimgrey,dimgrey,3,-0.6753817319089812,0.35852340599482607,0.2488552761636892,0.6366657717404363,0.0008450268174996063,0.5367424498103285,0.4194984567788993,0.39849148441872717,-0.07830866697522329,0.37493518651889757,0.10888741324546836
TBC1D22A,25,gainsboro,gainsboro,5,-0.36272694730364136,0.7024534175528342,0.30733760480699734,0.5102139821178991,0.05021755244720946,0.5834379640873257,0.22277950089837642,0.4079775667868111,-0.319727821605546,0.5127551619271347,0.14083839381797142
TBC1D5,25,brown,brown,1,-0.46168945044084714,0.5732968074660186,0.29387581862350143,0.4828339025816003,0.11585317666760779,0.255200236526772,0.06561380508326627,0.27456200719730967,0.03632979385984879,0.39766303505559053,0.4483677144982079
TBC1D8,21,brown,brown,1,-0.3802408559265329,0.7051227910535858,0.02932785981451154,0.31549995206322906,-0.15567537596923162,0.21428351527324385,0.29087304660973023,-0.07555642468808453,0.22050289455394623,0.15699103278650198,0.4150151500707395
TBCA,22,gainsboro,gainsboro,5,-0.37926066394679386,0.15774855530862777,0.5519947850284446,0.44309434950113546,-0.10136312280329185,0.6184160513476323,0.1053218100682814,0.08905584182013049,-0.1204973119333907,0.32164928793112985,0.5525094104217589
TBCK,22,snow,snow,9,-0.38841693260729004,0.13852694389683137,0.7227205408991192,0.545623367446585,0.044520604161892255,0.35616894100415686,0.1897168684306431,0.5788430362393154,-0.29452453865256106,0.7017120699539346,0.3547757473386544
TBL1X,22,brown,brown,1,-0.30330089427813334,0.24992005872470988,-0.03023280898233784,0.24408716677818837,-0.1829457002548755,0.07221153621073416,0.37459269464341555,0.14788655858695718,0.036827328570170015,0.3250448028504404,-0.050986175588673306
TBL1XR1,25,dimgrey,dimgrey,3,-0.4313851011374511,0.5224164233233844,0.34784363608690905,0.5508187092693224,0.46241951934927267,0.5837997981865622,0.454979185346484,0.28171648300135715,-0.2803431777446575,0.6555777951507982,0.23466790938415688
TCF12,25,dimgrey,dimgrey,3,-0.3409765634540263,0.34990355079758567,0.49614434425974463,0.6021427917500528,0.6096735696554211,0.6175729025845715,0.40649196828782996,0.4500093293493395,-0.4460215349602822,0.5352936426072801,0.3473562911090355
TCF25,25,snow,snow,9,-0.10799253769724418,0.1652355430523765,0.40312029298808655,0.3350750635653151,0.7159034688598777,0.3408006191298898,0.2770965240085745,0.34135077554104204,-0.4354413643992429,0.689330319599253,0.4127274152594574
TCF7L2,20,dimgrey,dimgrey,3,-0.1995786869344169,0.1270227043885383,0.5127073466711172,0.37300069111164963,-0.07142202191149993,0.5045521630402048,-0.08502403796171075,0.16937631980661885,-0.30959353095846387,0.5071110650329391,0.47481257368833796
TEAD1,14,dimgrey,dimgrey,3,-0.7119025373750185,0.5256263377384051,0.5458747369579291,0.7524401879804149,0.0977638415519669,0.6562819465253473,0.6173290882540915,0.5512638896824493,-0.28650852688102985,0.5225553868097711,0.4780427431532914
TENT2,23,gainsboro,gainsboro,5,-0.2999589253785777,0.29108568023714554,0.27408115164609476,0.46779241873950766,0.1325412865354682,0.45098162284696475,0.15286009606697143,0.194642660955206,-0.2072210743118654,0.35583882432227937,0.7219247064145881
TF,16,dimgrey,dimgrey,3,-0.5677268013418001,0.4324684497525644,0.7195764907596992,0.8313739910089767,-0.019773027134031125,0.7218139378909989,0.6020766595152297,0.6796329982937128,-0.4644213809462145,0.7287082200210145,0.5305684162526899
TFG,19,dimgrey,dimgrey,3,-0.6435128980061349,0.3521002085861314,0.5213818391271904,0.6569895994412691,-0.03567219578352835,0.6201794232430523,0.6008525317520605,0.11708841037180782,0.07459845782977709,0.347053380314188,0.44058585221089896
TFPI,15,dimgrey,dimgrey,3,-0.7300661657762801,0.5229538433399594,0.09382677212628998,0.7138278434732445,-0.004299047116653273,0.3096561481821362,0.5385793222706834,0.0923340485935737,0.16005006787169582,0.5007643522775054,0.4035505034629455
TFR2,18,lightcoral,lightcoral,6,-0.4119978973569245,0.11520390506567248,0.39907727294819356,0.3671401474479043,0.20970863758867192,0.14174104940145818,0.6257246075104179,0.44514985328922285,-0.1480647833924036,0.20962829691476415,0.04366894022845591
TGFBR2,25,firebrick,firebrick,4,0.41197322912111967,-0.05019457578451967,-0.02953835591040324,-0.23612516748366483,0.12094351737932478,-0.06240594711129661,-0.4325903609369217,0.22947011511568272,-0.1953370312245419,-0.14058115432881782,-0.20068652718256863
TGOLN2,23,snow,snow,9,-0.3247764836154424,0.538103319476907,0.5674246983880189,0.3603254149094625,0.024612528141501146,0.13384018778026377,0.12751109087042517,0.06827413582271101,-0.14263041244505686,0.28194351627331016,0.17523312507725572
THADA,24,dimgrey,dimgrey,3,-0.3467234085753054,0.21116712352672828,0.4490771736412671,0.4486890641862336,0.09086293780810818,0.4091044467788433,0.28133649404901595,0.7822649082668492,-0.2233870752164248,0.36503658488930385,0.11277977105862931
THOC2,23,gainsboro,gainsboro,5,-0.2981176915940862,0.28168422991443615,0.22143647233703678,0.4016418851864562,0.5548801151075307,0.45627626259490706,0.26258241075993405,0.202674882243717,-0.2544926476533886,0.4706313003659712,0.7217660809064208
THRAP3,23,dimgrey,dimgrey,3,-0.2298183920015294,0.0936145315067397,0.411766161236109,0.43864296133118286,0.08566141727683525,0.2815674827490402,0.15998296068198356,0.64590093605767,-0.26788297721113696,0.3235435011991856,0.22015635561531963
THRB,16,dimgrey,dimgrey,3,-0.6355097102044133,0.20331386402831186,0.31052973284791063,0.5769013827796265,0.147399710670257,0.4352723672548534,0.3005929891841983,0.008533490157451388,0.20558335003453176,0.2294016721225577,0.28648530248439613
TJP1,15,dimgrey,dimgrey,3,-0.751617849810589,0.45166496786046334,0.16232363008720127,0.7032460320699263,-0.004703739441616891,0.5134848642627203,0.565832081607494,0.31643534549240326,0.12450920109337962,0.5317487181269743,0.03538101480889125
TLCD4,16,dimgrey,dimgrey,3,-0.729070819850147,0.5899054576489118,0.5602644249705598,0.8151262389809363,-0.058032397279305585,0.5865848865450164,0.5430887361941656,0.2086249376102062,-0.06666767459994469,0.6459564231183689,0.23206387245175653
TLE1,23,gainsboro,gainsboro,5,-0.2789297090835484,0.5840392342319694,0.23097132306652782,0.39264451911853626,0.0904459180773081,0.6973927448654796,0.06452320020595116,0.09740005758467238,-0.257944016618187,0.39870807969880767,0.27323868229204623
TLK1,24,lightcoral,lightcoral,6,-0.3380634370319581,0.6466297767014009,0.3938893316328548,0.4882891624310777,0.08359067925266637,0.5265652155585265,0.7582738637070859,0.43669797352067935,-0.2750817128275041,0.3732098337525785,0.19631976970824855
TLN1,24,lightcoral,lightcoral,6,-0.21619475914551098,0.6010823911915787,0.13935295166674658,0.24969419872196333,0.017725060164316467,0.15770327760999506,0.6223736737646864,0.17290033800516103,-0.14798726894591277,0.23565537674973433,0.20364678547759205
TM4SF4,14,dimgrey,dimgrey,3,-0.542767868814167,0.19759562917764237,0.47108351853323943,0.6848219931701296,0.1067422940355519,0.5435342410224203,0.5348970426646649,0.5241773749478239,-0.22131068304886045,0.3602611199718453,0.37684188316440065
