"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr17-36211794-36212452","MA0856.1",TRUE,"RXRG",2.10065966228161,0.0069606672522662,14.022856886432,4.17626459450505,25.6355477012318
"chr13-76884826-76886908","MA0856.1",TRUE,"RXRG",0.509876607083692,0.0237076675695519,4.17626459450505,4.17626459450505,25.6355477012318
"chr7-131105676-131106546","MA0856.1",TRUE,"RXRG",0.473485907022706,0.0404063866640595,5.36996876509595,4.17626459450505,25.6355477012318
"chr17-36181560-36184106","MA0525.2",TRUE,"TP63",2.12922383330159,1.74742111395618e-13,7.58771894938388,1.34524160447761,30.3522208584592
"chr7-131105676-131106546","MA0525.2",TRUE,"TP63",0.473485907022706,0.0404063866640595,1.34524160447761,1.34524160447761,30.3522208584592
"chr17-36181560-36184106","MA0106.3",TRUE,"TP53",2.12922383330159,1.74742111395618e-13,11.4238383155823,11.4238383155823,28.3862889843512
"chr17-36196445-36197223","MA0861.1",TRUE,"TP73",2.17210151420436,7.34270397305073e-17,13.4285340730523,13.4285340730523,24.3532430416274
"chr17-36181560-36184106","MA0861.1",TRUE,"TP73",2.12922383330159,1.74742111395618e-13,15.0724590143594,13.4285340730523,24.3532430416274
"chr19-44747174-44748883","MA0863.1",TRUE,"MTF1",0.635207015589901,0.0081634442462901,14.5139608608862,10.3200350142017,25.3114454549729
"chr13-76884826-76886908","MA0863.1",TRUE,"MTF1",0.509876607083692,0.0237076675695519,10.3200350142017,10.3200350142017,25.3114454549729
"chr21-10271605-10272550","MA0024.3",TRUE,"E2F1",1.38165707667493,9.33256865831281e-08,0,NA,19.02491677117
"chr17-36181560-36184106","MA0866.1",TRUE,"SOX21",2.12922383330159,1.74742111395618e-13,-1.54962694323528,-3.20946168007015,26.3719062472501
"chr3-52896773-52897806","MA0872.1",TRUE,"TFAP2A",0.850210640299734,0.0028720698240254,0,18.2751309755884,19.1592062826156
"chr19-44747174-44748883","MA0872.1",TRUE,"TFAP2A",0.635207015589901,0.0081634442462901,18.2751309755884,18.2751309755884,19.1592062826156
"chr3-10010674-10011465","MA0872.1",TRUE,"TFAP2A",0.738666164262654,0.0156150684551188,0,18.2751309755884,19.1592062826156
"chr17-36181560-36184106","MA0028.2",TRUE,"ELK1",2.12922383330159,1.74742111395618e-13,13.836293580927,12.7785715573344,17.41241754178
"chr3-10010674-10011465","MA0028.2",TRUE,"ELK1",0.738666164262654,0.0156150684551188,13.1211807277181,12.7785715573344,17.41241754178
"chr3-141486438-141488040","MA0028.2",TRUE,"ELK1",0.555556333366526,0.0275923395747049,12.7785715573344,12.7785715573344,17.41241754178
"chr19-44747174-44748883","MA0873.1",TRUE,"HOXD12",0.635207015589901,0.0081634442462901,9.42050529680981,9.26692699043005,17.7617371748987
"chr3-10010674-10011465","MA0873.1",TRUE,"HOXD12",0.738666164262654,0.0156150684551188,9.26692699043005,9.26692699043005,17.7617371748987
"chr3-53160624-53161466","MA0875.1",TRUE,"BARX1",0.777936012756169,0.0003800974352998,10.1012382129441,9.28370609780816,11.2200319124889
"chr1-27435536-27436442","MA0875.1",TRUE,"BARX1",0.928599762432526,0.0325680071202782,10.1640772637281,9.28370609780816,11.2200319124889
"chr3-141486438-141488040","MA0882.1",TRUE,"DLX6",0.555556333366526,0.0275923395747049,9.6023076000854,8.88508942163992,11.1836432388833
"chr1-27435536-27436442","MA0886.1",TRUE,"EMX2",0.928599762432526,0.0325680071202782,10.6768331752396,10.6768331752396,13.6263417593748
"chr12-128843449-128844309","MA0887.1",TRUE,"EVX1",1.30801723010295,0.0146089060859753,10.187964425394,9.42665454770841,12.2724866247933
"chr12-128843449-128844309","MA0888.1",TRUE,"EVX2",1.30801723010295,0.0146089060859753,10.3004492624516,9.0722422868446,12.356602398392
"chr1-27435536-27436442","MA0889.1",TRUE,"GBX1",0.928599762432526,0.0325680071202782,11.202358548525,11.202358548525,14.1247518529225
"chr1-27435536-27436442","MA0890.1",TRUE,"GBX2",0.928599762432526,0.0325680071202782,11.800623386874,11.800623386874,13.1684081592265
"chr21-10271605-10272550","MA0891.1",TRUE,"GSC2",1.38165707667493,9.33256865831281e-08,11.4081887172738,10.1553624130636,12.8076451952938
"chr16-11224090-11225976","MA0891.1",TRUE,"GSC2",0.750786311598279,0.0002438536776656,10.9197963042528,10.1553624130636,12.8076451952938
"chr16-11224090-11225976","MA0894.1",TRUE,"HESX1",0.750786311598279,0.0002438536776656,9.42586364039142,9.42586364039142,13.5739762802786
"chr1-27435536-27436442","MA0894.1",TRUE,"HESX1",0.928599762432526,0.0325680071202782,10.639410355273,9.42586364039142,13.5739762802786
"chr21-10271605-10272550","MA0895.1",TRUE,"HMBOX1",1.38165707667493,9.33256865831281e-08,0,9.62420807659506,14.1616025134385
"chr3-141486438-141488040","MA0895.1",TRUE,"HMBOX1",0.555556333366526,0.0275923395747049,9.93994006104544,9.62420807659506,14.1616025134385
"chr16-11224090-11225976","MA0899.1",TRUE,"HOXA10",0.750786311598279,0.0002438536776656,8.7075100644084,7.96006826479179,14.7358009079555
"chr1-27435536-27436442","MA0899.1",TRUE,"HOXA10",0.928599762432526,0.0325680071202782,9.329705852886,7.96006826479179,14.7358009079555
"chr3-53160624-53161466","MA0903.1",TRUE,"HOXB3",0.777936012756169,0.0003800974352998,9.51498973538068,9.50236192286702,11.4906609852873
"chr1-27435536-27436442","MA0903.1",TRUE,"HOXB3",0.928599762432526,0.0325680071202782,9.50236192286702,9.50236192286702,11.4906609852873
"chr19-44747174-44748883","MA0906.1",TRUE,"HOXC12",0.635207015589901,0.0081634442462901,9.26332465428245,8.25737431712797,18.0088222283585
"chr17-36202516-36202914","MA0907.1",TRUE,"HOXC13",2.62636393157518,3.98576626993057e-08,9.06888810804876,8.10769074856514,17.6873565225055
"chr16-11224090-11225976","MA0907.1",TRUE,"HOXC13",0.750786311598279,0.0002438536776656,9.97993856404706,8.10769074856514,17.6873565225055
"chr19-44747174-44748883","MA0907.1",TRUE,"HOXC13",0.635207015589901,0.0081634442462901,8.84970184669504,8.10769074856514,17.6873565225055
"chr17-36181560-36184106","MA0914.1",TRUE,"ISL2",2.12922383330159,1.74742111395618e-13,9.74900430131576,9.74900430131576,12.0995694979037
"chr21-10271605-10272550","MA0914.1",TRUE,"ISL2",1.38165707667493,9.33256865831281e-08,10.9365485881649,9.74900430131576,12.0995694979037
"chr3-10010674-10011465","MA0914.1",TRUE,"ISL2",0.738666164262654,0.0156150684551188,10.9620401190341,9.74900430131576,12.0995694979037
"chr7-131105676-131106546","MA0852.2",TRUE,"FOXK1",0.473485907022706,0.0404063866640595,13.7333301629227,9.70031879112383,17.3495924844635
"chr19-13172204-13172815","MA0036.3",TRUE,"GATA2",1.38819283501945,0.0136836937665865,9.84736600123342,9.84736600123342,14.5286171612549
"chr17-36181560-36184106","MA1106.1",TRUE,"HIF1A",2.12922383330159,1.74742111395618e-13,14.539569840301,14.539569840301,13.3161650311178
"chr16-11224090-11225976","MA0147.3",TRUE,"MYC",0.750786311598279,0.0002438536776656,14.9201031751446,14.7138547000324,16.0442059330383
"chr19-44747174-44748883","MA0147.3",TRUE,"MYC",0.635207015589901,0.0081634442462901,14.7138547000324,14.7138547000324,16.0442059330383
"chr21-10271605-10272550","MA0100.3",TRUE,"MYB",1.38165707667493,9.33256865831281e-08,0,13.2784100711002,12.9587434341325
"chr3-53160624-53161466","MA0100.3",TRUE,"MYB",0.777936012756169,0.0003800974352998,13.2784100711002,13.2784100711002,12.9587434341325
"chr16-11224090-11225976","MA0104.4",TRUE,"MYCN",0.750786311598279,0.0002438536776656,14.8721228095672,14.8721228095672,16.8664495610892
"chr17-36181560-36184106","MA1109.1",TRUE,"NEUROD1",2.12922383330159,1.74742111395618e-13,14.6486057529533,13.3596715225464,16.6443790797085
"chr16-11224090-11225976","MA1109.1",TRUE,"NEUROD1",0.750786311598279,0.0002438536776656,14.5514769385669,13.3596715225464,16.6443790797085
"chr3-53160624-53161466","MA1109.1",TRUE,"NEUROD1",0.777936012756169,0.0003800974352998,13.5883448083786,13.3596715225464,16.6443790797085
"chr10-132421063-132421763","MA1109.1",TRUE,"NEUROD1",0.692632989848421,0.0151846928247586,13.3596715225464,13.3596715225464,16.6443790797085
"chr13-76884826-76886908","MA1109.1",TRUE,"NEUROD1",0.509876607083692,0.0237076675695519,0,13.3596715225464,16.6443790797085
"chr11-78828786-78829153","MA1109.1",TRUE,"NEUROD1",1.93215749680581,0.0477581074441343,15.8484109813968,13.3596715225464,16.6443790797085
"chr16-11224090-11225976","MA0161.2",TRUE,"NFIC",0.750786311598279,0.0002438536776656,13.9162423334841,13.8831118963463,14.3680172297483
"chr17-1762752-1763831","MA0161.2",TRUE,"NFIC",1.76741115721058,0.0054625510723953,14.0231263019366,13.8831118963463,14.3680172297483
"chr19-44747174-44748883","MA0161.2",TRUE,"NFIC",0.635207015589901,0.0081634442462901,13.8831118963463,13.8831118963463,14.3680172297483
"chr3-52896773-52897806","MA0060.3",TRUE,"NFYA",0.850210640299734,0.0028720698240254,14.5569478561368,11.8452560196219,16.4243932256631
"chr11-78828786-78829153","MA0060.3",TRUE,"NFYA",1.93215749680581,0.0477581074441343,11.8452560196219,11.8452560196219,16.4243932256631
"chr21-10271605-10272550","MA1111.1",TRUE,"NR2F2",1.38165707667493,9.33256865831281e-08,13.1621132989101,11.2118235858568,15.2853389794651
"chr16-11224090-11225976","MA1111.1",TRUE,"NR2F2",0.750786311598279,0.0002438536776656,13.5912317075972,11.2118235858568,15.2853389794651
"chr17-1762752-1763831","MA1111.1",TRUE,"NR2F2",1.76741115721058,0.0054625510723953,13.9835040763077,11.2118235858568,15.2853389794651
"chr19-44747174-44748883","MA1111.1",TRUE,"NR2F2",0.635207015589901,0.0081634442462901,13.1326876030623,11.2118235858568,15.2853389794651
"chr19-13172204-13172815","MA1111.1",TRUE,"NR2F2",1.38819283501945,0.0136836937665865,13.5743685563141,11.2118235858568,15.2853389794651
"chr1-27435536-27436442","MA1111.1",TRUE,"NR2F2",0.928599762432526,0.0325680071202782,12.4887334693781,11.2118235858568,15.2853389794651
"chr10-132421063-132421763","MA0014.3",TRUE,"PAX5",0.692632989848421,0.0151846928247586,0,NA,16.4143381613019
"chr17-36181560-36184106","MA1114.1",TRUE,"PBX3",2.12922383330159,1.74742111395618e-13,15.7002100407058,12.6727627909608,20.8479063267746
"chr16-11224090-11225976","MA1114.1",TRUE,"PBX3",0.750786311598279,0.0002438536776656,12.6727627909608,12.6727627909608,20.8479063267746
"chr17-36211794-36212452","MA1114.1",TRUE,"PBX3",2.10065966228161,0.0069606672522662,17.2567045964885,12.6727627909608,20.8479063267746
"chr19-44747174-44748883","MA1114.1",TRUE,"PBX3",0.635207015589901,0.0081634442462901,14.6574086168904,12.6727627909608,20.8479063267746
"chr12-128843449-128844309","MA1114.1",TRUE,"PBX3",1.30801723010295,0.0146089060859753,13.0287213027731,12.6727627909608,20.8479063267746
"chr3-141486438-141488040","MA1114.1",TRUE,"PBX3",0.555556333366526,0.0275923395747049,13.9900482117943,12.6727627909608,20.8479063267746
"chr3-52896773-52897806","MA1115.1",TRUE,"POU5F1",0.850210640299734,0.0028720698240254,10.0840826167141,8.92100830766495,15.0985720963526
"chr13-76884826-76886908","MA1115.1",TRUE,"POU5F1",0.509876607083692,0.0237076675695519,11.6120430938845,8.92100830766495,15.0985720963526
"chr17-36181560-36184106","MA1116.1",TRUE,"RBPJ",2.12922383330159,1.74742111395618e-13,14.1938719685901,13.3115972917206,13.3819479437074
"chr19-13172204-13172815","MA1116.1",TRUE,"RBPJ",1.38819283501945,0.0136836937665865,13.8803796530896,13.3115972917206,13.3819479437074
"chr10-119103709-119104808","MA1116.1",TRUE,"RBPJ",0.691007383966006,0.0178896586130327,13.3115972917206,13.3115972917206,13.3819479437074
"chr17-36202516-36202914","MA1118.1",TRUE,"SIX1",2.62636393157518,3.98576626993057e-08,15.1097253500792,11.1525894811982,17.3895972938481
"chr19-13172204-13172815","MA1118.1",TRUE,"SIX1",1.38819283501945,0.0136836937665865,11.1525894811982,11.1525894811982,17.3895972938481
"chr17-36202516-36202914","MA1119.1",TRUE,"SIX2",2.62636393157518,3.98576626993057e-08,16.8007785630276,11.4090092895105,21.9131270174504
"chr19-13172204-13172815","MA1119.1",TRUE,"SIX2",1.38819283501945,0.0136836937665865,11.7350206022883,11.4090092895105,21.9131270174504
"chr12-128843449-128844309","MA1119.1",TRUE,"SIX2",1.30801723010295,0.0146089060859753,11.4090092895105,11.4090092895105,21.9131270174504
"chr17-36210411-36211135","MA0442.2",TRUE,"SOX10",1.95289382941637,5.78695024458529e-05,12.7425616519396,10.9082884753769,14.4590869495476
"chr3-53102681-53102971","MA0442.2",TRUE,"SOX10",1.92671612289,0.0002744648830985,10.9082884753769,10.9082884753769,14.4590869495476
"chr17-36188760-36189243","MA0442.2",TRUE,"SOX10",1.43053764052451,0.0031282476012076,11.3317654728913,10.9082884753769,14.4590869495476
"chr19-44747174-44748883","MA0442.2",TRUE,"SOX10",0.635207015589901,0.0081634442462901,11.3927389222294,10.9082884753769,14.4590869495476
"chr10-132421063-132421763","MA0442.2",TRUE,"SOX10",0.692632989848421,0.0151846928247586,12.0478200067057,10.9082884753769,14.4590869495476
"chr21-10271605-10272550","MA1120.1",TRUE,"SOX13",1.38165707667493,9.33256865831281e-08,10.9312806213437,10.4544905049708,13.9939209217849
"chr17-1762752-1763831","MA1120.1",TRUE,"SOX13",1.76741115721058,0.0054625510723953,10.4544905049708,10.4544905049708,13.9939209217849
"chr17-36196445-36197223","MA1121.1",TRUE,"TEAD2",2.17210151420436,7.34270397305073e-17,13.5235850605262,11.0096231642395,16.663845188093
"chr21-10271605-10272550","MA1121.1",TRUE,"TEAD2",1.38165707667493,9.33256865831281e-08,11.3650419729848,11.0096231642395,16.663845188093
"chr8-12194541-12195004","MA1121.1",TRUE,"TEAD2",-2.90467236143438,0.0103994156582871,12.4603093654392,11.0096231642395,16.663845188093
"chr12-128843449-128844309","MA1121.1",TRUE,"TEAD2",1.30801723010295,0.0146089060859753,12.8935708559655,11.0096231642395,16.663845188093
"chr17-36181560-36184106","MA1122.1",TRUE,"TFDP1",2.12922383330159,1.74742111395618e-13,15.0436953523731,15.0436953523731,15.4470562193598
"chr16-11224090-11225976","MA1122.1",TRUE,"TFDP1",0.750786311598279,0.0002438536776656,0,15.0436953523731,15.4470562193598
"chr10-132421063-132421763","MA1122.1",TRUE,"TFDP1",0.692632989848421,0.0151846928247586,17.8159255694267,15.0436953523731,15.4470562193598
"chr10-119103709-119104808","MA1122.1",TRUE,"TFDP1",0.691007383966006,0.0178896586130327,0,15.0436953523731,15.4470562193598
"chr13-76884826-76886908","MA1122.1",TRUE,"TFDP1",0.509876607083692,0.0237076675695519,0,15.0436953523731,15.4470562193598
"chr7-131105676-131106546","MA1122.1",TRUE,"TFDP1",0.473485907022706,0.0404063866640595,0,15.0436953523731,15.4470562193598
"chr17-36181560-36184106","MA0750.2",TRUE,"ZBTB7A",2.12922383330159,1.74742111395618e-13,14.6671020991559,14.4480844408546,17.3191865165016
"chr3-10010674-10011465","MA0750.2",TRUE,"ZBTB7A",0.738666164262654,0.0156150684551188,16.6228542680549,14.4480844408546,17.3191865165016
"chr3-141486438-141488040","MA0750.2",TRUE,"ZBTB7A",0.555556333366526,0.0275923395747049,14.4480844408546,14.4480844408546,17.3191865165016
"chr8-8227872-8228698","MA0103.3",TRUE,"ZEB1",4.19478473568269,6.26176786003171e-33,0,14.2463875722447,14.3093560372056
"chr8-143552981-143553934","MA0103.3",TRUE,"ZEB1",-12.5218399028562,2.0076294218486e-21,15.0315891435867,14.2463875722447,14.3093560372056
"chr17-36181560-36184106","MA0103.3",TRUE,"ZEB1",2.12922383330159,1.74742111395618e-13,0,14.2463875722447,14.3093560372056
"chr3-52896773-52897806","MA0103.3",TRUE,"ZEB1",0.850210640299734,0.0028720698240254,0,14.2463875722447,14.3093560372056
"chr3-10010674-10011465","MA0103.3",TRUE,"ZEB1",0.738666164262654,0.0156150684551188,14.2463875722447,14.2463875722447,14.3093560372056
"chr13-76884826-76886908","MA0103.3",TRUE,"ZEB1",0.509876607083692,0.0237076675695519,15.6146376971956,14.2463875722447,14.3093560372056
"chr3-141486438-141488040","MA0103.3",TRUE,"ZEB1",0.555556333366526,0.0275923395747049,14.2961449016587,14.2463875722447,14.3093560372056
"chr12-128843449-128844309","MA1124.1",TRUE,"ZNF24",1.30801723010295,0.0146089060859753,9.57949184996433,9.57949184996433,23.4846691272841
"chr3-10010674-10011465","MA1124.1",TRUE,"ZNF24",0.738666164262654,0.0156150684551188,10.2323527179449,9.57949184996433,23.4846691272841
"chr17-36196445-36197223","MA1125.1",TRUE,"ZNF384",2.17210151420436,7.34270397305073e-17,9.55818504621037,8.69411634239377,16.9278598764971
"chr21-10271605-10272550","MA1125.1",TRUE,"ZNF384",1.38165707667493,9.33256865831281e-08,12.3525852922619,8.69411634239377,16.9278598764971
"chr16-11224090-11225976","MA1125.1",TRUE,"ZNF384",0.750786311598279,0.0002438536776656,11.4681426980013,8.69411634239377,16.9278598764971
"chr17-36188760-36189243","MA1125.1",TRUE,"ZNF384",1.43053764052451,0.0031282476012076,8.69411634239377,8.69411634239377,16.9278598764971
"chr19-13172204-13172815","MA1125.1",TRUE,"ZNF384",1.38819283501945,0.0136836937665865,10.9568886259631,8.69411634239377,16.9278598764971
"chr12-128843449-128844309","MA1125.1",TRUE,"ZNF384",1.30801723010295,0.0146089060859753,12.2638274652191,8.69411634239377,16.9278598764971
"chr8-143552981-143553934","MA1154.1",TRUE,"ZNF282",-12.5218399028562,2.0076294218486e-21,14.4966633736083,6.7926535899305,27.0031537267847
"chr16-11224090-11225976","MA1154.1",TRUE,"ZNF282",0.750786311598279,0.0002438536776656,6.7926535899305,6.7926535899305,27.0031537267847
"chr19-44747174-44748883","MA1154.1",TRUE,"ZNF282",0.635207015589901,0.0081634442462901,14.0910765865315,6.7926535899305,27.0031537267847
"chr10-119103709-119104808","MA1154.1",TRUE,"ZNF282",0.691007383966006,0.0178896586130327,9.77700194418986,6.7926535899305,27.0031537267847
"chr8-143552981-143553934","MA1155.1",TRUE,"ZSCAN4",-12.5218399028562,2.0076294218486e-21,4.89493376813482,4.77418988110594,26.005385760743
"chr17-36181560-36184106","MA1155.1",TRUE,"ZSCAN4",2.12922383330159,1.74742111395618e-13,8.11681665988515,4.77418988110594,26.005385760743
"chr16-11224090-11225976","MA1155.1",TRUE,"ZSCAN4",0.750786311598279,0.0002438536776656,7.95776627571573,4.77418988110594,26.005385760743
"chr19-13172204-13172815","MA1155.1",TRUE,"ZSCAN4",1.38819283501945,0.0136836937665865,4.77418988110594,4.77418988110594,26.005385760743
"chr17-36202516-36202914","MA0099.3",TRUE,"FOS::JUN",2.62636393157518,3.98576626993057e-08,14.0942630231434,11.7630140710561,15.8886916353371
"chr16-11224090-11225976","MA0099.3",TRUE,"FOS::JUN",0.750786311598279,0.0002438536776656,0,11.7630140710561,15.8886916353371
"chr3-53102681-53102971","MA0099.3",TRUE,"FOS::JUN",1.92671612289,0.0002744648830985,11.7630140710561,11.7630140710561,15.8886916353371
"chr17-36188760-36189243","MA0099.3",TRUE,"FOS::JUN",1.43053764052451,0.0031282476012076,11.7630140710561,11.7630140710561,15.8886916353371
"chr17-1762752-1763831","MA0099.3",TRUE,"FOS::JUN",1.76741115721058,0.0054625510723953,12.8971051712181,11.7630140710561,15.8886916353371
"chr19-44747174-44748883","MA0099.3",TRUE,"FOS::JUN",0.635207015589901,0.0081634442462901,11.7630140710561,11.7630140710561,15.8886916353371
"chr19-13172204-13172815","MA0099.3",TRUE,"FOS::JUN",1.38819283501945,0.0136836937665865,12.8029544384303,11.7630140710561,15.8886916353371
"chr12-128843449-128844309","MA0099.3",TRUE,"FOS::JUN",1.30801723010295,0.0146089060859753,13.0543226557692,11.7630140710561,15.8886916353371
"chr17-36210411-36211135","MA1126.1",TRUE,"FOS::JUN",1.95289382941637,5.78695024458529e-05,11.2394342752069,10.7283997905703,19.3760188169895
