"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr5-52725198-52726041","MA1955.1",TRUE,"FOXO1::ELK3",2.65375991276278,0.0348353704201481,15.7790202605644,12.0737836332894,21.2009978844544
"chr2-28625169-28625448","MA1956.1",TRUE,"FOXO1::FLI1",2.87438322542074,0.0078275550786829,7.86859428098341,7.86859428098341,23.6037925417019
"chr16-17383015-17383448","MA1956.1",TRUE,"FOXO1::FLI1",2.72531932025383,0.0151105355266623,10.4025888702468,7.86859428098341,23.6037925417019
"chr5-52725198-52726041","MA1956.1",TRUE,"FOXO1::FLI1",2.65375991276278,0.0348353704201481,14.8164988190449,7.86859428098341,23.6037925417019
"chr2-28625169-28625448","MA1957.1",TRUE,"HOXB2::ELK1",2.87438322542074,0.0078275550786829,9.85148520128552,9.85148520128552,22.9405946563738
"chr17-36196445-36197223","MA1958.1",TRUE,"HOXD12::ELK1",2.03260818168492,0.0049911342936967,4.51924343630469,3.53103947057109,26.5752668247086
"chr16-17383015-17383448","MA1958.1",TRUE,"HOXD12::ELK1",2.72531932025383,0.0151105355266623,6.92302694695532,3.53103947057109,26.5752668247086
"chr8-8227872-8228698","MA1959.1",TRUE,"KLF7",4.1204570601963,2.24039135951363e-13,17.1516070718268,17.1516070718268,15.2372945016861
"chr13-109785780-109787306","MA1959.1",TRUE,"KLF7",1.61793770900886,0.0003184142482886,17.1516070718268,17.1516070718268,15.2372945016861
"chr2-213151305-213152395","MA1959.1",TRUE,"KLF7",1.84338837003852,0.0004098570597867,17.1516070718268,17.1516070718268,15.2372945016861
"chr8-143552981-143553934","MA1959.1",TRUE,"KLF7",-11.6807767992793,0.0374386816803536,17.1516070718268,17.1516070718268,15.2372945016861
"chr5-35816846-35817523","MA1960.1",TRUE,"MGA::EVX1",2.27469291576492,0.0117218354699334,12.2604744787948,12.2604744787948,18.8156088841541
"chr1-67336900-67337112","MA1960.1",TRUE,"MGA::EVX1",2.31454910161722,0.0228772104581585,13.233113328646,12.2604744787948,18.8156088841541
"chr8-8227872-8228698","MA1961.1",TRUE,"PATZ1",4.1204570601963,2.24039135951363e-13,18.5137720966927,16.7435237140125,18.7781966523068
"chr17-36181560-36184106","MA1961.1",TRUE,"PATZ1",2.00510880916824,7.64815772798707e-06,17.4896894777138,16.7435237140125,18.7781966523068
"chr13-109785780-109787306","MA1961.1",TRUE,"PATZ1",1.61793770900886,0.0003184142482886,21.0056573488995,16.7435237140125,18.7781966523068
"chr2-213151305-213152395","MA1961.1",TRUE,"PATZ1",1.84338837003852,0.0004098570597867,16.7435237140125,16.7435237140125,18.7781966523068
"chr8-143552981-143553934","MA1961.1",TRUE,"PATZ1",-11.6807767992793,0.0374386816803536,17.9040484591561,16.7435237140125,18.7781966523068
"chr5-52725198-52726041","MA1962.1",TRUE,"POU2F1::SOX2",2.65375991276278,0.0348353704201481,5.39934900573183,3.83324092217943,27.0361999868982
"chr5-52725198-52726041","MA1963.1",TRUE,"SATB1",2.65375991276278,0.0348353704201481,7.86040848382443,7.86040848382443,17.1556075930788
"chr8-143552981-143553934","MA1964.1",TRUE,"SMAD2",-11.6807767992793,0.0374386816803536,13.4585917646201,13.2740563702758,13.3480895738154
"chr8-8227872-8228698","MA1965.1",TRUE,"SP5",4.1204570601963,2.24039135951363e-13,0,16.7844747900472,14.7082835574601
"chr17-36181560-36184106","MA1965.1",TRUE,"SP5",2.00510880916824,7.64815772798707e-06,0,16.7844747900472,14.7082835574601
"chr13-109785780-109787306","MA1965.1",TRUE,"SP5",1.61793770900886,0.0003184142482886,17.4696680590351,16.7844747900472,14.7082835574601
"chr2-213151305-213152395","MA1965.1",TRUE,"SP5",1.84338837003852,0.0004098570597867,16.7844747900472,16.7844747900472,14.7082835574601
"chr16-17383015-17383448","MA1965.1",TRUE,"SP5",2.72531932025383,0.0151105355266623,0,16.7844747900472,14.7082835574601
"chr8-143552981-143553934","MA1965.1",TRUE,"SP5",-11.6807767992793,0.0374386816803536,16.7844747900472,16.7844747900472,14.7082835574601
"chr17-36181560-36184106","MA1967.1",TRUE,"TFAP4::FLI1",2.00510880916824,7.64815772798707e-06,7.69970252323185,7.69970252323185,26.5177445517589
"chr17-36181560-36184106","MA1969.1",TRUE,"THRA",2.00510880916824,7.64815772798707e-06,12.5901002271433,12.2630157548284,32.4867452568941
"chr17-36196445-36197223","MA1969.1",TRUE,"THRA",2.03260818168492,0.0049911342936967,16.6591684584017,12.2630157548284,32.4867452568941
"chr8-143552981-143553934","MA1969.1",TRUE,"THRA",-11.6807767992793,0.0374386816803536,12.2630157548284,12.2630157548284,32.4867452568941
"chr5-35816846-35817523","MA1970.1",TRUE,"TRPS1",2.27469291576492,0.0117218354699334,12.8485756658418,10.0106491063996,15.780889967512
"chr16-17383015-17383448","MA1970.1",TRUE,"TRPS1",2.72531932025383,0.0151105355266623,10.0106491063996,10.0106491063996,15.780889967512
"chr17-36181560-36184106","MA1972.1",TRUE,"ZFP14",2.00510880916824,7.64815772798707e-06,16.6029426272003,11.9748266064614,21.6259686073623
"chr2-213151305-213152395","MA1972.1",TRUE,"ZFP14",1.84338837003852,0.0004098570597867,12.1281292863838,11.9748266064614,21.6259686073623
"chr17-36210411-36211135","MA1972.1",TRUE,"ZFP14",2.28423138836077,0.0041393001383966,16.8337042848657,11.9748266064614,21.6259686073623
"chr8-8227872-8228698","MA1973.1",TRUE,"ZKSCAN3",4.1204570601963,2.24039135951363e-13,0,15.6734705001668,26.6991806329699
"chr2-213151305-213152395","MA1973.1",TRUE,"ZKSCAN3",1.84338837003852,0.0004098570597867,15.6734705001668,15.6734705001668,26.6991806329699
"chr21-10271605-10272550","MA1974.1",TRUE,"ZNF211",1.58997793735558,0.0024754080858369,10.3020266130526,9.11368138621229,21.4108116460148
"chr5-52725198-52726041","MA1974.1",TRUE,"ZNF211",2.65375991276278,0.0348353704201481,9.11368138621229,9.11368138621229,21.4108116460148
"chr8-8227872-8228698","MA1976.1",TRUE,"ZNF320",4.1204570601963,2.24039135951363e-13,20.5847197632157,16.7508438827468,32.1580413441376
"chr13-109785780-109787306","MA1976.1",TRUE,"ZNF320",1.61793770900886,0.0003184142482886,16.7508438827468,16.7508438827468,32.1580413441376
"chr2-213151305-213152395","MA1976.1",TRUE,"ZNF320",1.84338837003852,0.0004098570597867,16.8776922444134,16.7508438827468,32.1580413441376
"chr8-143552981-143553934","MA1976.1",TRUE,"ZNF320",-11.6807767992793,0.0374386816803536,21.1622481380051,16.7508438827468,32.1580413441376
"chr10-130300453-130301859","MA1976.1",TRUE,"ZNF320",2.32073400085889,0.049097219686924,16.9061906901526,16.7508438827468,32.1580413441376
"chr5-52725198-52726041","MA1977.1",TRUE,"ZNF324",2.65375991276278,0.0348353704201481,10.6568312998555,9.71432280261456,26.6461749966949
"chr10-130300453-130301859","MA1977.1",TRUE,"ZNF324",2.32073400085889,0.049097219686924,13.1879317400775,9.71432280261456,26.6461749966949
"chr2-213151305-213152395","MA1978.1",TRUE,"ZNF354A",1.84338837003852,0.0004098570597867,8.10371242424969,6.13013121501744,25.8380592619646
"chr21-10271605-10272550","MA1978.1",TRUE,"ZNF354A",1.58997793735558,0.0024754080858369,7.30811519766928,6.13013121501744,25.8380592619646
"chr16-17383015-17383448","MA1978.1",TRUE,"ZNF354A",2.72531932025383,0.0151105355266623,6.92066818810265,6.13013121501744,25.8380592619646
"chr5-35816846-35817523","MA1979.1",TRUE,"ZNF416",2.27469291576492,0.0117218354699334,13.600345878816,13.600345878816,17.8613612444808
"chr13-109785780-109787306","MA1980.1",TRUE,"ZNF418",1.61793770900886,0.0003184142482886,12.1445004339086,9.36253086082786,24.336825022821
"chr17-36210411-36211135","MA1980.1",TRUE,"ZNF418",2.28423138836077,0.0041393001383966,10.7776171557252,9.36253086082786,24.336825022821
"chr17-36196445-36197223","MA1980.1",TRUE,"ZNF418",2.03260818168492,0.0049911342936967,9.36253086082786,9.36253086082786,24.336825022821
"chr5-52725198-52726041","MA1980.1",TRUE,"ZNF418",2.65375991276278,0.0348353704201481,12.8876104728494,9.36253086082786,24.336825022821
"chr8-8227872-8228698","MA1981.1",TRUE,"ZNF530",4.1204570601963,2.24039135951363e-13,12.364141304085,12.0466862635021,25.1274088439134
"chr17-36181560-36184106","MA1981.1",TRUE,"ZNF530",2.00510880916824,7.64815772798707e-06,12.794121352694,12.0466862635021,25.1274088439134
"chr13-109785780-109787306","MA1981.1",TRUE,"ZNF530",1.61793770900886,0.0003184142482886,17.0042568304489,12.0466862635021,25.1274088439134
"chr2-213151305-213152395","MA1981.1",TRUE,"ZNF530",1.84338837003852,0.0004098570597867,15.8542156235429,12.0466862635021,25.1274088439134
"chr17-36210411-36211135","MA1981.1",TRUE,"ZNF530",2.28423138836077,0.0041393001383966,12.2833602939264,12.0466862635021,25.1274088439134
"chr17-36196445-36197223","MA1981.1",TRUE,"ZNF530",2.03260818168492,0.0049911342936967,12.0466862635021,12.0466862635021,25.1274088439134
"chr8-143552981-143553934","MA1981.1",TRUE,"ZNF530",-11.6807767992793,0.0374386816803536,16.1410068817071,12.0466862635021,25.1274088439134
"chr17-36181560-36184106","MA1982.1",TRUE,"ZNF574",2.00510880916824,7.64815772798707e-06,18.4360283159694,14.6790701645087,22.3983734513328
"chr10-130300453-130301859","MA1982.1",TRUE,"ZNF574",2.32073400085889,0.049097219686924,14.6790701645087,14.6790701645087,22.3983734513328
"chr17-36181560-36184106","MA1984.1",TRUE,"ZNF667",2.00510880916824,7.64815772798707e-06,12.2535385517824,11.3433293806619,18.8973600830902
"chr21-10271605-10272550","MA1984.1",TRUE,"ZNF667",1.58997793735558,0.0024754080858369,11.3433293806619,11.3433293806619,18.8973600830902
"chr5-52725198-52726041","MA1984.1",TRUE,"ZNF667",2.65375991276278,0.0348353704201481,0,11.3433293806619,18.8973600830902
"chr8-8227872-8228698","MA1986.1",TRUE,"ZNF692",4.1204570601963,2.24039135951363e-13,15.4287518244372,15.4287518244372,15.148377410269
"chr17-36181560-36184106","MA1986.1",TRUE,"ZNF692",2.00510880916824,7.64815772798707e-06,0,15.4287518244372,15.148377410269
"chr13-109785780-109787306","MA1986.1",TRUE,"ZNF692",1.61793770900886,0.0003184142482886,15.4287518244372,15.4287518244372,15.148377410269
"chr17-36181560-36184106","MA1987.1",TRUE,"ZNF701",2.00510880916824,7.64815772798707e-06,11.9326626377072,11.9326626377072,26.7786097330944
"chr13-109785780-109787306","MA1987.1",TRUE,"ZNF701",1.61793770900886,0.0003184142482886,15.5015820195773,11.9326626377072,26.7786097330944
"chr8-143552981-143553934","MA1987.1",TRUE,"ZNF701",-11.6807767992793,0.0374386816803536,15.4213242909978,11.9326626377072,26.7786097330944
"chr10-130300453-130301859","MA1987.1",TRUE,"ZNF701",2.32073400085889,0.049097219686924,13.5159728530836,11.9326626377072,26.7786097330944
"chr1-67336900-67337112","MA2003.1",TRUE,"NKX2-4",2.31454910161722,0.0228772104581585,12.8419573611238,12.8419573611238,13.6414162817834
"chr2-213151305-213152395","MA0041.2",TRUE,"FOXD3",1.84338837003852,0.0004098570597867,6.9662408723278,6.77331073837719,20.9873038543879
"chr13-109785780-109787306","MA0067.2",TRUE,"PAX2",1.61793770900886,0.0003184142482886,13.0714660580005,13.0714660580005,24.295022742368
"chr8-8227872-8228698","MA0079.5",TRUE,"SP1",4.1204570601963,2.24039135951363e-13,18.3791539099887,16.1392162899684,16.464841339848
"chr17-36181560-36184106","MA0079.5",TRUE,"SP1",2.00510880916824,7.64815772798707e-06,16.1392162899684,16.1392162899684,16.464841339848
"chr13-109785780-109787306","MA0079.5",TRUE,"SP1",1.61793770900886,0.0003184142482886,18.3791539099887,16.1392162899684,16.464841339848
"chr2-213151305-213152395","MA0079.5",TRUE,"SP1",1.84338837003852,0.0004098570597867,18.3791539099887,16.1392162899684,16.464841339848
"chr8-143552981-143553934","MA0079.5",TRUE,"SP1",-11.6807767992793,0.0374386816803536,18.3791539099887,16.1392162899684,16.464841339848
"chr17-36181560-36184106","MA0156.3",TRUE,"FEV",2.00510880916824,7.64815772798707e-06,13.891719420201,13.891719420201,18.4246645759527
"chr21-10271605-10272550","MA0160.2",TRUE,"NR4A2",1.58997793735558,0.0024754080858369,10.8096168175068,10.8096168175068,15.5872024570889
"chr8-8227872-8228698","MA0493.2",TRUE,"KLF1",4.1204570601963,2.24039135951363e-13,16.8532256347263,15.6998528854794,14.9389130645856
"chr17-36181560-36184106","MA0493.2",TRUE,"KLF1",2.00510880916824,7.64815772798707e-06,15.6998528854794,15.6998528854794,14.9389130645856
"chr13-109785780-109787306","MA0493.2",TRUE,"KLF1",1.61793770900886,0.0003184142482886,16.8532256347263,15.6998528854794,14.9389130645856
"chr2-213151305-213152395","MA0493.2",TRUE,"KLF1",1.84338837003852,0.0004098570597867,16.8532256347263,15.6998528854794,14.9389130645856
"chr5-52725198-52726041","MA0493.2",TRUE,"KLF1",2.65375991276278,0.0348353704201481,15.6998528854794,15.6998528854794,14.9389130645856
"chr8-143552981-143553934","MA0493.2",TRUE,"KLF1",-11.6807767992793,0.0374386816803536,16.8532256347263,15.6998528854794,14.9389130645856
"chr5-35854137-35854668","MA0493.2",TRUE,"KLF1",2.39261804987745,0.0418843061947427,0,15.6998528854794,14.9389130645856
"chr21-10271605-10272550","MA0507.2",TRUE,"POU2F2",1.58997793735558,0.0024754080858369,3.44445120033567,2.68437472563555,22.9407255062705
"chr2-28625169-28625448","MA0507.2",TRUE,"POU2F2",2.87438322542074,0.0078275550786829,10.7560906343819,2.68437472563555,22.9407255062705
"chr5-52725198-52726041","MA0507.2",TRUE,"POU2F2",2.65375991276278,0.0348353704201481,2.68437472563555,2.68437472563555,22.9407255062705
"chr8-8227872-8228698","MA0516.3",TRUE,"SP2",4.1204570601963,2.24039135951363e-13,18.1586428464664,16.3969000814542,16.2443302763257
"chr17-36181560-36184106","MA0516.3",TRUE,"SP2",2.00510880916824,7.64815772798707e-06,16.3969000814542,16.3969000814542,16.2443302763257
"chr13-109785780-109787306","MA0516.3",TRUE,"SP2",1.61793770900886,0.0003184142482886,18.1586428464664,16.3969000814542,16.2443302763257
"chr2-213151305-213152395","MA0516.3",TRUE,"SP2",1.84338837003852,0.0004098570597867,18.1586428464664,16.3969000814542,16.2443302763257
"chr8-143552981-143553934","MA0516.3",TRUE,"SP2",-11.6807767992793,0.0374386816803536,18.1586428464664,16.3969000814542,16.2443302763257
"chr17-36181560-36184106","MA0625.2",TRUE,"NFATC3",2.00510880916824,7.64815772798707e-06,10.2349037585925,10.1546538145977,11.7284645792225
"chr2-213151305-213152395","MA0625.2",TRUE,"NFATC3",1.84338837003852,0.0004098570597867,10.1546538145977,10.1546538145977,11.7284645792225
"chr21-10271605-10272550","MA0625.2",TRUE,"NFATC3",1.58997793735558,0.0024754080858369,0,10.1546538145977,11.7284645792225
"chr13-109785780-109787306","MA0642.2",TRUE,"EN2",1.61793770900886,0.0003184142482886,11.1676665972137,11.1676665972137,11.9527704532865
"chr13-109785780-109787306","MA0666.2",TRUE,"MSX1",1.61793770900886,0.0003184142482886,11.0215311419389,11.0215311419389,12.5888171188858
"chr8-8227872-8228698","MA0685.2",TRUE,"SP4",4.1204570601963,2.24039135951363e-13,18.1182906336013,15.9421943050141,16.2039780634606
"chr17-36181560-36184106","MA0685.2",TRUE,"SP4",2.00510880916824,7.64815772798707e-06,15.9421943050141,15.9421943050141,16.2039780634606
"chr13-109785780-109787306","MA0685.2",TRUE,"SP4",1.61793770900886,0.0003184142482886,18.1182906336013,15.9421943050141,16.2039780634606
"chr2-213151305-213152395","MA0685.2",TRUE,"SP4",1.84338837003852,0.0004098570597867,18.1182906336013,15.9421943050141,16.2039780634606
"chr8-143552981-143553934","MA0685.2",TRUE,"SP4",-11.6807767992793,0.0374386816803536,18.1182906336013,15.9421943050141,16.2039780634606
"chr17-36181560-36184106","MA0690.2",TRUE,"TBX21",2.00510880916824,7.64815772798707e-06,0,12.6030701298064,18.7579889655685
"chr17-36210411-36211135","MA0690.2",TRUE,"TBX21",2.28423138836077,0.0041393001383966,14.3632921588385,12.6030701298064,18.7579889655685
"chr17-36196445-36197223","MA0690.2",TRUE,"TBX21",2.03260818168492,0.0049911342936967,0,12.6030701298064,18.7579889655685
"chr5-35816846-35817523","MA0690.2",TRUE,"TBX21",2.27469291576492,0.0117218354699334,12.6030701298064,12.6030701298064,18.7579889655685
"chr5-52725198-52726041","MA0690.2",TRUE,"TBX21",2.65375991276278,0.0348353704201481,13.5392861406481,12.6030701298064,18.7579889655685
"chr5-52725198-52726041","MA0707.2",TRUE,"MNX1",2.65375991276278,0.0348353704201481,0,9.40801887625376,11.1116084111922
"chr13-109785780-109787306","MA0708.2",TRUE,"MSX2",1.61793770900886,0.0003184142482886,10.8922013117284,10.8922013117284,12.4594872886753
"chr16-17383015-17383448","MA0723.2",TRUE,"VAX2",2.72531932025383,0.0151105355266623,0,NA,10.3872421340835
"chr8-8227872-8228698","MA0740.2",TRUE,"KLF14",4.1204570601963,2.24039135951363e-13,17.849236097451,15.3020844893065,15.9349235273103
"chr17-36181560-36184106","MA0740.2",TRUE,"KLF14",2.00510880916824,7.64815772798707e-06,15.3020844893065,15.3020844893065,15.9349235273103
"chr13-109785780-109787306","MA0740.2",TRUE,"KLF14",1.61793770900886,0.0003184142482886,17.849236097451,15.3020844893065,15.9349235273103
"chr2-213151305-213152395","MA0740.2",TRUE,"KLF14",1.84338837003852,0.0004098570597867,17.849236097451,15.3020844893065,15.9349235273103
"chr8-143552981-143553934","MA0740.2",TRUE,"KLF14",-11.6807767992793,0.0374386816803536,17.849236097451,15.3020844893065,15.9349235273103
"chr8-8227872-8228698","MA0742.2",TRUE,"KLF12",4.1204570601963,2.24039135951363e-13,18.6099877334333,18.6099877334333,16.6956751632926
"chr13-109785780-109787306","MA0742.2",TRUE,"KLF12",1.61793770900886,0.0003184142482886,18.6099877334333,18.6099877334333,16.6956751632926
"chr2-213151305-213152395","MA0742.2",TRUE,"KLF12",1.84338837003852,0.0004098570597867,18.6099877334333,18.6099877334333,16.6956751632926
"chr8-143552981-143553934","MA0742.2",TRUE,"KLF12",-11.6807767992793,0.0374386816803536,18.6099877334333,18.6099877334333,16.6956751632926
"chr2-213151305-213152395","MA0754.2",TRUE,"CUX1",1.84338837003852,0.0004098570597867,9.95716686537491,9.95716686537491,16.9092811692105
"chr17-36181560-36184106","MA0759.2",TRUE,"ELK3",2.00510880916824,7.64815772798707e-06,14.4411169660134,14.4411169660134,17.7346004423523
"chr17-36181560-36184106","MA0764.3",TRUE,"ETV4",2.00510880916824,7.64815772798707e-06,13.3176797698626,13.3176797698626,15.9802646740226
"chr17-36181560-36184106","MA0765.3",TRUE,"ETV5",2.00510880916824,7.64815772798707e-06,13.5381148280104,13.5381148280104,17.3246823051381
"chr2-28625169-28625448","MA0784.2",TRUE,"POU1F1",2.87438322542074,0.0078275550786829,9.23977652571883,4.17349636999519,25.1733608379467
"chr5-35816846-35817523","MA0784.2",TRUE,"POU1F1",2.27469291576492,0.0117218354699334,4.17349636999519,4.17349636999519,25.1733608379467
"chr17-36196445-36197223","MA0828.2",TRUE,"SREBF2",2.03260818168492,0.0049911342936967,7.63776693429439,7.63776693429439,21.2099406674707
"chr17-36196445-36197223","MA0837.2",TRUE,"CEBPE",2.03260818168492,0.0049911342936967,8.46976459119043,8.46976459119043,19.9230114889689
"chr5-35816846-35817523","MA0847.3",TRUE,"FOXD2",2.27469291576492,0.0117218354699334,10.0734817034635,10.0734817034635,18.9149160012063
"chr5-52725198-52726041","MA0847.3",TRUE,"FOXD2",2.65375991276278,0.0348353704201481,10.956352215259,10.0734817034635,18.9149160012063
"chr5-52725198-52726041","MA0878.3",TRUE,"CDX1",2.65375991276278,0.0348353704201481,9.69639300938168,7.5687155760499,16.9743920769643
"chr17-36181560-36184106","MA1483.2",TRUE,"ELF2",2.00510880916824,7.64815772798707e-06,11.9777116374482,11.2659105122016,18.6022813006669
"chr2-28625169-28625448","MA1483.2",TRUE,"ELF2",2.87438322542074,0.0078275550786829,11.2659105122016,11.2659105122016,18.6022813006669
"chr10-130300453-130301859","MA1483.2",TRUE,"ELF2",2.32073400085889,0.049097219686924,12.1523535282349,11.2659105122016,18.6022813006669
"chr21-10271605-10272550","MA1487.2",TRUE,"FOXE1",1.58997793735558,0.0024754080858369,8.30327405253287,7.3494821455091,20.956802405457
"chr17-36196445-36197223","MA1487.2",TRUE,"FOXE1",2.03260818168492,0.0049911342936967,8.30327405253287,7.3494821455091,20.956802405457
"chr5-35816846-35817523","MA1487.2",TRUE,"FOXE1",2.27469291576492,0.0117218354699334,7.97730268460663,7.3494821455091,20.956802405457
"chr5-52725198-52726041","MA1487.2",TRUE,"FOXE1",2.65375991276278,0.0348353704201481,7.3494821455091,7.3494821455091,20.956802405457
"chr8-8227872-8228698","MA1511.2",TRUE,"KLF10",4.1204570601963,2.24039135951363e-13,18.4702014858499,15.5306896631439,16.5558889157092
"chr17-36181560-36184106","MA1511.2",TRUE,"KLF10",2.00510880916824,7.64815772798707e-06,15.5306896631439,15.5306896631439,16.5558889157092
"chr13-109785780-109787306","MA1511.2",TRUE,"KLF10",1.61793770900886,0.0003184142482886,18.4702014858499,15.5306896631439,16.5558889157092
"chr2-213151305-213152395","MA1511.2",TRUE,"KLF10",1.84338837003852,0.0004098570597867,18.4702014858499,15.5306896631439,16.5558889157092
"chr5-52725198-52726041","MA1511.2",TRUE,"KLF10",2.65375991276278,0.0348353704201481,15.5306896631439,15.5306896631439,16.5558889157092
"chr8-143552981-143553934","MA1511.2",TRUE,"KLF10",-11.6807767992793,0.0374386816803536,18.4702014858499,15.5306896631439,16.5558889157092
"chr17-36181560-36184106","MA1525.2",TRUE,"NFATC4",2.00510880916824,7.64815772798707e-06,11.3736134693944,10.1828695408096,14.9647643217485
"chr2-213151305-213152395","MA1525.2",TRUE,"NFATC4",1.84338837003852,0.0004098570597867,11.1899216372581,10.1828695408096,14.9647643217485
"chr21-10271605-10272550","MA1525.2",TRUE,"NFATC4",1.58997793735558,0.0024754080858369,11.0691422308773,10.1828695408096,14.9647643217485
"chr10-130300453-130301859","MA1532.2",TRUE,"NR1D2",2.32073400085889,0.049097219686924,7.32957638510142,7.32957638510142,25.2828311959853
"chr21-10271605-10272550","MA1547.2",TRUE,"PITX2",1.58997793735558,0.0024754080858369,13.3533913090563,13.3533913090563,13.8283887240595
"chr5-52725198-52726041","MA1563.2",TRUE,"SOX18",2.65375991276278,0.0348353704201481,10.263549680152,10.1060494843552,11.9780639936453
"chr17-36181560-36184106","MA1566.2",TRUE,"TBX3",2.00510880916824,7.64815772798707e-06,12.6957369277282,12.581831246924,17.4738129442482
"chr17-36210411-36211135","MA1566.2",TRUE,"TBX3",2.28423138836077,0.0041393001383966,15.3740680467762,12.581831246924,17.4738129442482
"chr17-36196445-36197223","MA1566.2",TRUE,"TBX3",2.03260818168492,0.0049911342936967,12.6957369277282,12.581831246924,17.4738129442482
"chr5-35816846-35817523","MA1566.2",TRUE,"TBX3",2.27469291576492,0.0117218354699334,12.581831246924,12.581831246924,17.4738129442482
"chr5-52725198-52726041","MA1566.2",TRUE,"TBX3",2.65375991276278,0.0348353704201481,12.6135758559885,12.581831246924,17.4738129442482
"chr5-35816846-35817523","MA1601.2",TRUE,"ZNF75D",2.27469291576492,0.0117218354699334,10.7960311356794,10.7960311356794,21.1841217369973
"chr8-8227872-8228698","MA1630.2",TRUE,"ZNF281",4.1204570601963,2.24039135951363e-13,19.7528784250574,14.9723707013167,19.9104536569544
"chr17-36181560-36184106","MA1630.2",TRUE,"ZNF281",2.00510880916824,7.64815772798707e-06,16.0340377345387,14.9723707013167,19.9104536569544
"chr13-109785780-109787306","MA1630.2",TRUE,"ZNF281",1.61793770900886,0.0003184142482886,20.3966555925245,14.9723707013167,19.9104536569544
"chr2-213151305-213152395","MA1630.2",TRUE,"ZNF281",1.84338837003852,0.0004098570597867,18.1155891165789,14.9723707013167,19.9104536569544
"chr1-67336900-67337112","MA1630.2",TRUE,"ZNF281",2.31454910161722,0.0228772104581585,15.5622781427118,14.9723707013167,19.9104536569544
"chr5-52725198-52726041","MA1630.2",TRUE,"ZNF281",2.65375991276278,0.0348353704201481,16.6544540442881,14.9723707013167,19.9104536569544
"chr8-143552981-143553934","MA1630.2",TRUE,"ZNF281",-11.6807767992793,0.0374386816803536,14.9723707013167,14.9723707013167,19.9104536569544
"chr5-35854137-35854668","MA1633.2",TRUE,"BACH1",2.39261804987745,0.0418843061947427,10.9294147576344,10.9294147576344,16.6742378074287
"chr17-36181560-36184106","MA0597.2",TRUE,"THAP1",2.00510880916824,7.64815772798707e-06,0,13.9143693691605,16.6225908814343
"chr2-28625169-28625448","MA0597.2",TRUE,"THAP1",2.87438322542074,0.0078275550786829,16.2201433675934,13.9143693691605,16.6225908814343
"chr8-143552981-143553934","MA0597.2",TRUE,"THAP1",-11.6807767992793,0.0374386816803536,13.9143693691605,13.9143693691605,16.6225908814343
